F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
573,8737069,40120054,403893,62558,55,2283,588.17
574,8752638,40191583,404772,63436,55,2285,590.45
575,8768207,40263112,404994,63657,55,2288,590.53
576,8783776,40334641,405279,63941,56,2291,590.60
577,8799345,40406170,406242,64903,56,2294,591.08
578,8814914,40477699,406479,65139,56,2297,591.75
579,8830483,40549228,407192,65851,56,2300,592.86
580,8846052,40620757,407342,66000,56,2302,592.95
581,8861621,40692286,408358,67015,56,2304,594.19
582,8877190,40763815,408620,67276,56,2307,594.30
583,8892759,40835344,410728,69383,56,2311,594.81
584,8908328,40906873,411703,70357,56,2314,597.74
585,8923897,40978402,412480,71133,56,2317,598.61
586,8939466,41049931,412690,71342,57,2320,598.70
587,8955035,41121460,413176,71827,57,2322,598.88
588,8970604,41192989,413854,72504,57,2325,599.57
589,8986173,41264518,421510,65574,57,2327,603.69
590,9001742,41336047,422562,66625,57,2330,607.97
591,9017311,41407576,423840,67902,57,2333,609.94
592,9032880,41479105,424050,68111,57,2336,610.03
593,9048449,41550634,424243,68303,57,2339,610.10
594,9064018,41622163,424479,68538,57,2342,610.19
595,9079587,41693692,426093,70151,57,2344,610.89
596,9095156,41765221,426405,70462,58,2347,612.30
597,9110725,41836750,426852,70908,58,2350,612.43
598,9126294,41908279,427982,72037,58,2353,613.04
599,9141863,41979808,429083,73137,58,2356,613.94
600,9157432,42051337,430382,74435,58,2359,614.16
601,9173001,42122866,430708,74760,58,2361,616.25
602,9188570,42194395,431975,76026,58,2364,616.90
603,9204139,42265924,432289,76339,58,2366,616.98
604,9219708,42337453,432954,77003,58,2370,617.19
605,9235277,42408982,433652,77700,58,2373,617.97
606,9250846,42480511,433864,77911,58,2376,618.08
607,9266415,42552040,435221,79267,59,2379,618.32
608,9281984,42623569,436735,64431,59,2380,628.74
609,9297553,42695098,437090,64785,59,2383,631.85
610,9313122,42766627,437238,64932,59,2385,631.92
611,9328691,42838156,437618,65311,59,2387,632.11
612,9344260,42909685,438908,66600,59,2390,632.82
613,9359829,42981214,439137,66828,59,2393,633.30
614,9375398,43052743,439352,67042,59,2396,633.37
615,9390967,43124272,439497,67186,59,2399,633.42
616,9406536,43195801,439736,67424,59,2401,633.50
617,9422105,43267330,440842,68529,60,2404,633.88
618,9437674,43338859,441182,68868,60,2407,634.00
619,9453243,43410388,441392,69077,60,2410,634.09
620,9468812,43481917,476935,73071,60,2415,720.73
621,9484381,43553446,478056,74191,60,2418,722.25
622,9499950,43624975,478799,74933,60,2421,727.07
623,9515519,43696504,478993,75126,60,2423,727.15
624,9531088,43768033,479460,75592,60,2426,729.03
625,9546657,43839562,479758,75889,60,2429,730.54
626,9562226,43911091,479962,76092,60,2432,731.21
627,9577795,43982620,480186,76315,60,2435,731.30
628,9593364,44054149,480408,76536,61,2437,731.37
629,9608933,44125678,480638,76765,61,2439,731.44
630,9624502,44197207,480847,76973,61,2442,731.51
631,9640071,44268736,481853,77978,61,2445,731.76
632,9655640,44340265,482091,78215,61,2448,732.71
633,9671209,44411794,482419,78542,61,2451,732.80
634,9686778,44483323,483888,80010,61,2454,739.00
635,9702347,44554852,484063,80184,61,2457,739.07
636,9717916,44626381,485012,81132,61,2459,739.32
637,9733485,44697910,489468,85587,61,2464,754.72
638,9749054,44769439,489817,85935,62,2466,754.84
639,9764623,44840968,492128,71572,62,2466,758.60
640,9780192,44912497,492805,72248,62,2469,760.96
641,9795761,44984026,493677,73119,62,2472,761.19
642,9811330,45055555,493981,73422,62,2475,761.48
643,9826899,45127084,494364,73804,62,2478,762.19
644,9842468,45198613,495524,74963,62,2482,763.86
645,9858037,45270142,495919,75357,62,2484,764.95
646,9873606,45341671,497116,76553,62,2487,767.74
647,9889175,45413200,497641,77077,62,2490,768.70
648,9904744,45484729,497818,77253,63,2492,768.77
649,9920313,45556258,498232,77666,63,2495,768.88
650,9935882,45627787,498513,77946,63,2498,768.96
651,9951451,45699316,499574,79006,63,2500,769.56
652,9967020,45770845,499915,79346,63,2503,769.65
653,9982589,45842374,500498,79928,63,2506,770.78
654,9998158,45913903,501917,81346,63,2510,785.44
655,10013727,45985432,502584,82012,63,2513,787.61
656,10029296,46056961,503245,82672,63,2516,788.59
657,10044865,46128490,505293,84719,63,2519,792.18
658,10060434,46200019,506198,85623,63,2521,814.57
659,10076003,46271548,506989,86413,64,2524,815.30
660,10091572,46343077,507659,87082,64,2527,815.88
661,10107141,46414606,507878,87300,64,2530,815.96
662,10122710,46486135,508056,87477,64,2533,816.02
663,10138279,46557664,508184,87604,64,2535,816.08
664,10153848,46629193,508453,87872,64,2538,816.16
665,10169417,46700722,508800,71859,64,2539,816.65
666,10184986,46772251,509370,72428,64,2542,819.89
667,10200555,46843780,509625,72682,64,2545,819.96
668,10216124,46915309,509774,72830,64,2547,820.03
669,10231693,46986838,509995,73050,65,2550,820.11
670,10247262,47058367,510140,73194,65,2552,820.18
671,10262831,47129896,510391,73444,65,2555,821.18
672,10278400,47201425,510555,73607,65,2558,821.25
673,10293969,47272954,510705,73756,65,2561,821.30
674,10309538,47344483,510923,73973,65,2564,821.37
675,10325107,47416012,511403,74452,65,2567,822.25
676,10340676,47487541,511695,74743,65,2569,823.45
677,10356245,47559070,511963,75010,65,2571,823.53
678,10371814,47630599,512190,75236,65,2574,823.60
679,10387383,47702128,512371,75416,65,2577,823.67
680,10402952,47773657,512556,75600,66,2580,825.02
681,10418521,47845186,513143,76186,66,2583,825.63
682,10434090,47916715,513288,76330,66,2585,825.69
683,10449659,47988244,513420,76461,66,2588,826.21
684,10465228,48059773,515271,78311,66,2592,828.79
685,10480797,48131302,515495,78534,66,2595,828.91
686,10496366,48202831,515831,78869,66,2598,829.03
687,10511935,48274360,516127,79164,66,2600,831.99
688,10527504,48345889,516914,79950,66,2603,832.64
689,10543073,48417418,517118,80153,66,2605,832.74
690,10558642,48488947,517260,80294,67,2608,832.81
691,10574211,48560476,518061,81094,67,2611,833.22
692,10589780,48632005,518273,81305,67,2614,833.29
693,10605349,48703534,518521,81552,67,2617,833.36
694,10620918,48775063,518818,81848,67,2620,833.92
695,10636487,48846592,519144,82173,67,2643,835.13
696,10652056,48918121,519498,82526,67,2645,835.22
697,10667625,48989650,520078,83105,67,2648,836.67
698,10683194,49061179,520353,83379,67,2650,836.76
699,10698763,49132708,525004,88029,67,2654,855.50
700,10714332,49204237,525275,88299,68,2657,855.60
701,10729901,49275766,525493,88516,68,2659,855.73
702,10745470,49347295,525779,88801,68,2662,855.83
703,10761039,49418824,527258,74797,68,2664,864.53
704,10776608,49490353,527483,75021,68,2667,864.62
705,10792177,49561882,527839,75376,68,2670,864.72
706,10807746,49633411,528367,75903,68,2672,870.61
707,10823315,49704940,528734,76269,68,2674,871.44
708,10838884,49776469,529229,76763,68,2677,871.92
709,10854453,49847998,529488,77021,68,2680,872.02
710,10870022,49919527,529891,77423,68,2683,873.17
711,10885591,49991056,530210,77741,69,2686,873.27
712,10901160,50062585,530791,78321,69,2689,876.50
713,10916729,50134114,532455,79984,69,2693,881.00
714,10932298,50205643,533337,80865,69,2696,887.81
715,10947867,50277172,533721,81248,69,2698,887.97
716,10963436,50348701,533950,81476,69,2701,888.07
717,10979005,50420230,534555,82080,69,2703,888.90
718,10994574,50491759,536510,84034,69,2706,892.25
719,11010143,50563288,536908,84431,69,2709,896.94
720,11025712,50634817,538665,86187,69,2712,899.03
721,11041281,50706346,541041,88562,70,2716,910.10
722,11056850,50777875,541621,89141,70,2719,911.27
723,11072419,50849404,543040,90559,70,2722,913.66
724,11087988,50920933,543665,91183,70,2725,916.30
725,11103557,50992462,544113,91630,70,2727,917.62
726,11119126,51063991,544469,91985,70,2730,919.63
727,11134695,51135520,544672,77018,70,2730,920.14
728,11150264,51207049,544845,77190,70,2733,920.21
729,11165833,51278578,545059,77403,70,2736,920.28
730,11181402,51350107,545305,77648,70,2739,920.35
731,11196971,51421636,545534,77876,71,2742,920.42
732,11212540,51493165,545823,78164,71,2744,920.50
733,11228109,51564694,546139,78479,71,2747,920.83
734,11243678,51636223,547423,79762,71,2751,924.54
735,11259247,51707752,547873,80211,71,2753,928.45
736,11274816,51779281,548130,80467,71,2756,928.54
737,11290385,51850810,548364,80700,71,2759,928.65
738,11305954,51922339,548708,81043,71,2762,928.74
739,11321523,51993868,550036,82370,71,2765,933.52
740,11337092,52065397,550721,83054,71,2768,939.60
741,11352661,52136926,970896,112784,71,2778,1300.03
742,11368230,52208455,971360,113247,72,2781,1300.44
743,11383799,52279984,973247,115133,72,2784,1317.76
744,11399368,52351513,974217,116102,72,2786,1328.09
745,11414937,52423042,974558,116442,72,2789,1330.44
746,11430506,52494571,974991,116874,72,2792,1331.61
747,11446075,52566100,975366,117248,72,2794,1333.03
748,11461644,52637629,975658,117539,72,2797,1333.11
749,11477213,52709158,976121,118001,72,2800,1335.76
750,11492782,52780687,976767,118646,72,2803,1335.91
751,11508351,52852216,977001,118879,72,2806,1336.71
752,11523920,52923745,977151,119028,73,2809,1336.81
753,11539489,52995274,977329,119205,73,2811,1336.90
754,11555058,53066803,977553,119428,73,2813,1336.98
755,11570627,53138332,977775,119649,73,2816,1337.06
756,11586196,53209861,978104,119977,73,2820,1337.15
757,11601765,53281390,978315,120187,73,2823,1338.54
758,11617334,53352919,978442,120313,73,2826,1338.60
759,11632903,53424448,978618,120488,73,2828,1338.67
760,11648472,53495977,978879,120748,73,2831,1338.75
761,11664041,53567506,979096,120964,73,2834,1338.83
762,11679610,53639035,979355,121222,73,2837,1338.91
763,11695179,53710564,979556,121422,74,2839,1339.29
764,11710748,53782093,979769,121634,74,2841,1339.40
765,11726317,53853622,979941,121805,74,2844,1339.48
766,11741886,53925151,980089,121952,74,2847,1339.57
767,11757455,53996680,980331,122193,74,2850,1339.65
768,11773024,54068209,980628,122489,74,2853,1343.06
769,11788593,54139738,980817,122677,74,2856,1343.13
770,11804162,54211267,981319,123178,74,2858,1343.92
771,11819731,54282796,981746,123604,74,2861,1348.18
772,11835300,54354325,982019,123876,74,2864,1349.46
773,11850869,54425854,982245,124101,75,2866,1349.92
774,11866438,54497383,982519,124374,75,2869,1350.35
775,11882007,54568912,982826,124680,75,2872,1350.76
776,11897576,54640441,983100,124953,75,2874,1350.87
777,11913145,54711970,983628,125480,75,2877,1356.56
778,11928714,54783499,984460,126311,75,2881,1362.44
779,11944283,54855028,984742,126592,75,2883,1362.81
780,11959852,54926557,985325,127174,75,2886,1362.93
781,11975421,54998086,985735,127583,75,2889,1363.29
782,11990990,55069615,986114,127961,75,2892,1365.89
783,12006559,55141144,987126,128972,76,2894,1369.94
784,12022128,55212673,988196,130041,76,2897,1378.25
785,12037697,55284202,989206,131050,76,2900,1382.75
786,12053266,55355731,989557,131400,76,2903,1383.12
787,12068835,55427260,990062,131904,76,2906,1383.25
788,12084404,55498789,990455,132296,76,2910,1387.45
789,12099973,55570318,990694,132534,76,2912,1387.56
790,12115542,55641847,991795,133634,76,2915,1391.05
791,12131111,55713376,992008,133846,76,2918,1391.15
792,12146680,55784905,992214,99111,76,2916,1392.36
793,12162249,55856434,992343,99239,76,2919,1393.45
794,12177818,55927963,992855,99750,77,2922,1393.95
795,12193387,55999492,993084,99978,77,2924,1394.30
796,12208956,56071021,993318,100211,77,2927,1394.91
797,12224525,56142550,993577,100469,77,2930,1395.27
798,12240094,56214079,994240,101131,77,2933,1396.39
799,12255663,56285608,994659,101549,77,2937,1397.35
800,12271232,56357137,994851,101740,77,2940,1397.72
801,12286801,56428666,995573,102461,77,2943,1400.26
802,12302370,56500195,995776,102663,77,2944,1400.34
803,12317939,56571724,996397,103283,77,2947,1401.08
804,12333508,56643253,996663,103548,78,2950,1401.32
805,12349077,56714782,996825,103709,78,2953,1401.39
806,12364646,56786311,997136,104019,78,2956,1404.79
807,12380215,56857840,997370,104252,78,2959,1404.87
808,12395784,56929369,997617,104498,78,2961,1404.94
809,12411353,57000898,997842,104722,78,2964,1405.03
810,12426922,57072427,998012,104891,78,2967,1405.10
811,12442491,57143956,998300,105178,78,2969,1405.18
812,12458060,57215485,998596,105473,78,2972,1405.27
813,12473629,57287014,998794,105670,78,2974,1405.33
814,12489198,57358543,999374,106249,78,2978,1411.93
815,12504767,57430072,999644,106518,79,2980,1412.03
816,12520336,57501601,1000590,107463,79,2983,1420.24
817,12535905,57573130,1002321,109193,79,2987,1430.07
818,12551474,57644659,1002550,109421,79,2989,1430.15
819,12567043,57716188,1002742,109612,79,2992,1430.22
820,12582612,57787717,1003017,109886,79,2995,1430.30
821,12598181,57859246,1004072,110940,79,2998,1430.50
822,12613750,57930775,1004411,111278,79,3001,1433.13
823,12629319,58002304,1004602,111468,79,3004,1433.20
824,12644888,58073833,1004877,111742,79,3006,1433.29
825,12660457,58145362,1005076,111940,80,3009,1433.36
826,12676026,58216891,1005433,112296,80,3012,1435.30
827,12691595,58288420,1006307,113169,80,3015,1435.58
828,12707164,58359949,1007438,114299,80,3018,1435.94
829,12722733,58431478,1008074,114934,80,3021,1437.46
830,12738302,58503007,1008410,115269,80,3023,1437.55
831,12753871,58574536,1009073,115931,80,3026,1440.28
832,12769440,58646065,1009720,116577,80,3028,1442.19
833,12785009,58717594,1010110,116966,80,3031,1442.28
834,12800578,58789123,1010517,117372,80,3718,1443.34
835,12816147,58860652,1012022,118876,81,3721,1456.43
836,12831716,58932181,1012503,119356,81,3724,1458.04
837,12847285,59003710,1014220,121072,81,3727,1466.44
838,12862854,59075239,1014408,121259,81,3729,1467.10
839,12878423,59146768,1014680,121530,81,3732,1467.24
840,12893992,59218297,1015493,122342,81,3735,1469.09
841,12909561,59289826,1015777,122625,81,3738,1469.22
842,12925130,59361355,1015977,122824,81,3741,1470.22
843,12940699,59432884,1016201,123047,81,3744,1470.33
844,12956268,59504413,1016914,123759,81,3747,1472.73
845,12971837,59575942,1017219,124063,81,3749,1472.84
846,12987406,59647471,1017556,124399,82,3752,1475.14
847,13002975,59719000,1018243,125085,82,3755,1475.91
848,13018544,59790529,1019749,126590,82,3758,1476.51
849,13034113,59862058,1019904,126744,82,3761,1476.61
850,13049682,59933587,1020411,127250,82,3763,1480.01
851,13065251,60005116,1021371,128209,82,3766,1483.18
852,13080820,60076645,1021715,128552,82,3768,1485.37
853,13096389,60148174,1022088,128924,82,3771,1485.53
854,13111958,60219703,1022388,129223,82,3774,1486.49
855,13127527,60291232,1022923,129757,82,3777,1490.49
856,13143096,60362761,1023503,130336,83,3780,1491.52
857,13158665,60434290,1024202,131034,83,3783,1492.66
858,13174234,60505819,1024995,131826,83,3786,1493.91
859,13189803,60577348,1025198,132028,83,3788,1495.22
860,13205372,60648877,1025514,132343,83,3792,1495.97
861,13220941,60720406,1025721,132549,83,3794,1496.08
862,13236510,60791935,1026021,132848,83,3797,1496.21
863,13252079,60863464,1026302,133128,83,3800,1497.51
864,13267648,60934993,1026583,133408,83,3803,1497.61
865,13283217,61006522,1027014,133838,83,3806,1498.64
866,13298786,61078051,1027276,134099,84,3809,1499.96
867,13314355,61149580,1027840,134662,84,3811,1500.21
868,13329924,61221109,1029115,135936,84,3815,1509.44
869,13345493,61292638,1029456,107272,84,3814,1510.13
870,13361062,61364167,1029826,107641,84,3816,1510.28
871,13376631,61435696,1030112,107926,84,3819,1510.40
872,13392200,61507225,1030333,108146,84,3822,1510.51
873,13407769,61578754,1030592,108404,84,3825,1510.63
874,13423338,61650283,1034391,112202,84,3828,1523.51
875,13438907,61721812,1035607,113417,84,3831,1546.96
876,13454476,61793341,1036681,114490,84,3834,1548.11
877,13470045,61864870,1037636,115444,85,3838,1550.26
878,13485614,61936399,1037849,115656,85,3840,1550.38
879,13501183,62007928,1038401,116207,85,3843,1557.77
880,13516752,62079457,1038680,116485,85,3845,1559.32
881,13532321,62150986,1039492,117296,85,3848,1561.60
882,13547890,62222515,1040938,118741,85,3851,1591.87
883,13563459,62294044,1041434,119236,85,3854,1592.30
884,13579028,62365573,1042141,119942,85,3857,1592.85
885,13594597,62437102,1042444,120244,85,3860,1596.77
886,13610166,62508631,1042809,120608,85,3863,1596.95
887,13625735,62580160,1043437,121235,86,3866,1602.00
888,13641304,62651689,1044771,122568,86,3868,1602.96
889,13656873,62723218,1045064,122860,86,3871,1604.82
890,13672442,62794747,1046056,123851,86,3874,1606.10
891,13688011,62866276,1046309,124103,86,3877,1607.05
892,13703580,62937805,1046466,124259,86,3880,1607.15
893,13719149,63009334,1046785,124577,86,3883,1610.05
894,13734718,63080863,1047077,124868,86,3886,1610.21
895,13750287,63152392,1047461,125251,86,3888,1610.40
896,13765856,63223921,1047818,125607,86,3891,1610.54
897,13781425,63295450,1048649,126437,86,3893,1612.69
898,13796994,63366979,1053579,131366,87,3897,1646.28
899,13812563,63438508,1053801,131587,87,3899,1646.41
900,13828132,63510037,1054050,131835,87,3902,1647.03
901,13843701,63581566,1054434,132218,87,3905,1647.21
902,13859270,63653095,1054645,132428,87,3908,1647.34
903,13874839,63724624,1054995,132777,87,3911,1647.49
904,13890408,63796153,1056643,134424,87,3915,1651.58
905,13905977,63867682,1061664,114435,87,3915,1658.00
906,13921546,63939211,1061908,114678,87,3917,1658.10
907,13937115,64010740,1062085,114854,87,3919,1658.20
908,13952684,64082269,1062386,115154,88,3922,1658.32
909,13968253,64153798,1062709,115476,88,3925,1658.78
910,13983822,64225327,1062898,115664,88,3928,1658.87
911,13999391,64296856,1063186,115951,88,3932,1659.78
912,14014960,64368385,1065042,117806,88,3934,1660.98
913,14030529,64439914,1066139,118902,88,3937,1661.70
914,14046098,64511443,1067418,120180,88,3940,1663.89
915,14061667,64582972,1068387,121148,88,3943,1673.65
916,14077236,64654501,1069219,121979,88,3946,1676.25
917,14092805,64726030,1070374,123133,88,3948,1677.39
918,14108374,64797559,1072452,125210,89,3951,1680.35
919,14123943,64869088,1075579,128336,89,3955,1693.22
920,14139512,64940617,1076062,128818,89,3958,1693.48
921,14155081,65012146,1076428,129183,89,3961,1693.83
922,14170650,65083675,1076564,129318,89,3963,1693.93
923,14186219,65155204,1077143,129896,89,3966,1694.20
924,14201788,65226733,1077538,130290,89,3970,1695.36
925,14217357,65298262,1078293,131044,89,3973,1698.00
926,14232926,65369791,1080117,132867,89,3975,1705.02
927,14248495,65441320,1080349,133098,89,3977,1707.43
928,14264064,65512849,1080570,133318,89,3980,1707.56
929,14279633,65584378,1080911,133658,90,3983,1709.46
930,14295202,65655907,1081312,134058,90,3986,1716.04
931,14310771,65727436,1081982,134727,90,3989,1716.42
932,14326340,65798965,1084806,137550,90,3993,1721.30
933,14341909,65870494,1085022,137765,90,3996,1721.41
934,14357478,65942023,1085605,138347,90,3998,1722.23
935,14373047,66013552,1086095,138836,90,4001,1723.36
936,14388616,66085081,1088392,116049,90,4000,1732.70
937,14404185,66156610,1088909,116565,90,4003,1732.88
938,14419754,66228139,1090195,117850,90,4006,1735.21
939,14435323,66299668,1092963,120617,91,4010,1753.45
940,14450892,66371197,1093443,121096,91,4013,1753.69
941,14466461,66442726,1093724,121376,91,4016,1753.82
942,14482030,66514255,1095013,122664,91,4019,1755.98
943,14497599,66585784,1096117,123767,91,4022,1777.84
944,14513168,66657313,1097113,124762,91,4025,1781.94
945,14528737,66728842,1099239,126887,91,4027,1789.42
946,14544306,66800371,1099450,127097,91,4030,1789.53
947,14559875,66871900,1099792,127438,91,4032,1790.64
948,14575444,66943429,1100220,127865,91,4035,1790.81
949,14591013,67014958,1100796,128440,92,4039,1791.06
950,14606582,67086487,1101158,128801,92,4042,1792.66
951,14622151,67158016,1102598,130240,92,4045,1795.76
952,14637720,67229545,1102836,130477,92,4048,1795.89
953,14653289,67301074,1103034,130674,92,4050,1796.02
954,14668858,67372603,1103440,131079,92,4053,1796.19
955,14684427,67444132,1103722,131360,92,4055,1796.35
956,14699996,67515661,1104486,132123,92,4058,1813.79
957,14715565,67587190,1104787,132423,92,4061,1814.90
958,14731134,67658719,1105087,132722,92,4064,1815.05
959,14746703,67730248,1105361,132995,92,4067,1815.18
960,14762272,67801777,1105650,133283,93,4069,1815.32
961,14777841,67873306,1105985,133617,93,4072,1815.47
962,14793410,67944835,1107341,134972,93,4075,1830.98
963,14808979,68016364,1107836,135466,93,4078,1831.12
964,14824548,68087893,1108291,135920,93,4080,1833.26
965,14840117,68159422,1109240,136868,93,4083,1837.12
966,14855686,68230951,1110930,138557,93,4087,1847.82
967,14871255,68302480,1112604,140230,93,4090,1876.32
968,14886824,68374009,1113937,141562,93,4093,1884.61
969,14902393,68445538,1114221,141845,93,4096,1884.78
970,14917962,68517067,1114461,118131,94,4096,1887.23
971,14933531,68588596,1114911,118580,94,4098,1887.48
972,14949100,68660125,1115255,118923,94,4101,1891.37
973,14964669,68731654,1115927,119594,94,4105,1891.58
974,14980238,68803183,1117485,121151,94,4107,1900.22
975,14995807,68874712,1154710,133404,94,4114,2061.03
976,15011376,68946241,1155057,133750,94,4116,2061.15
977,15026945,69017770,1155532,134224,94,4119,2061.30
978,15042514,69089299,1156006,134697,94,4122,2063.22
979,15058083,69160828,1156743,135433,94,4125,2063.48
980,15073652,69232357,1158360,137049,94,4128,2067.50
981,15089221,69303886,1165707,144395,95,4132,2080.92
982,15104790,69375415,1166511,145198,95,4135,2081.80
983,15120359,69446944,1167045,145731,95,4137,2085.53
984,15135928,69518473,1167703,119860,95,4136,2091.14
985,15151497,69590002,1168925,121081,95,4139,2094.92
986,15167066,69661531,1169584,121739,95,4142,2096.79
987,15182635,69733060,1169947,122101,95,4145,2096.92
988,15198204,69804589,1170164,122317,95,4148,2099.72
989,15213773,69876118,1170312,122464,95,4150,2099.84
990,15229342,69947647,1170475,122626,95,4153,2101.08
991,15244911,70019176,1170783,122933,96,4156,2101.20
992,15260480,70090705,1171126,123275,96,4159,2101.32
993,15276049,70162234,1171314,123462,96,4161,2101.42
994,15291618,70233763,1171533,123680,96,4164,2101.52
995,15307187,70305292,1171773,123919,96,4166,2101.63
996,15322756,70376821,1172027,124172,96,4169,2101.73
997,15338325,70448350,1172184,124328,96,4172,2101.84
998,15353894,70519879,1172386,124529,96,4175,2101.96
999,15369463,70591408,1172547,124689,96,4178,2102.08
1000,15385032,70662937,1172806,124947,96,4181,2104.25
1001,15400601,70734466,1173064,125204,97,4183,2104.36
1002,15416170,70805995,1173529,125668,97,4186,2107.99
1003,15431739,70877524,1174116,126254,97,4188,2129.34
1004,15447308,70949053,1174473,126610,97,4191,2130.68
1005,15462877,71020582,1174662,126798,97,4194,2131.13
1006,15478446,71092111,1174906,127041,97,4197,2131.25
1007,15494015,71163640,1176156,128290,97,4200,2132.76
1008,15509584,71235169,1176842,128975,97,4203,2137.04
1009,15525153,71306698,1177087,129219,97,4205,2137.16
1010,15540722,71378227,1179521,131652,97,4210,2158.95
1011,15556291,71449756,1179932,132062,97,4212,2159.11
1012,15571860,71521285,1180813,132942,98,4214,2163.04
1013,15587429,71592814,1181091,133219,98,4217,2164.69
1014,15602998,71664343,1181351,133478,98,4220,2164.79
1015,15618567,71735872,1181715,133841,98,4223,2164.95
1016,15634136,71807401,1182404,134529,98,4226,2171.00
1017,15649705,71878930,1182646,134770,98,4228,2171.10
1018,15665274,71950459,1183122,135245,98,4231,2172.68
1019,15680843,72021988,1183319,135441,98,4234,2172.77
1020,15696412,72093517,1183479,135600,98,4237,2172.87
1021,15711981,72165046,1183658,135778,98,4240,2172.96
1022,15727550,72236575,1183900,136019,99,4242,2177.63
1023,15743119,72308104,1184385,136503,99,4244,2177.77
1024,15758688,72379633,1184630,136747,99,4247,2177.88
1025,15774257,72451162,1184877,136993,99,4250,2177.99
1026,15789826,72522691,1185134,137249,99,4253,2178.11
1027,15805395,72594220,1185805,137919,99,4256,2183.53
1028,15820964,72665749,1186054,138167,99,4259,2183.66
1029,15836533,72737278,1186437,138549,99,4262,2186.27
1030,15852102,72808807,1186881,138992,99,4264,2186.77
1031,15867671,72880336,1187284,139394,99,4267,2188.36
1032,15883240,72951865,1187793,139902,99,4269,2188.79
1033,15898809,73023394,1188100,140208,100,4272,2188.91
1034,15914378,73094923,1188404,140511,100,4275,2189.03
1035,15929947,73166452,1189331,141437,100,4278,2193.15
1036,15945516,73237981,1189809,141914,100,4281,2196.73
1037,15961085,73309510,1190399,142503,100,4315,2201.34
1038,15976654,73381039,1191783,143886,100,4318,2212.69
1039,15992223,73452568,1192210,144312,100,4321,2212.86
1040,16007792,73524097,1194789,146890,100,4324,2240.70
1041,16023361,73595626,1195341,147441,100,4326,2241.63
1042,16038930,73667155,1195803,147902,100,4329,2245.92
1043,16054499,73738684,1196134,122879,101,4330,2248.95
1044,16070068,73810213,1196814,123558,101,4333,2252.63
1045,16085637,73881742,1197666,124409,101,4335,2254.80
1046,16101206,73953271,1198021,124763,101,4338,2257.64
1047,16116775,74024800,1202829,129570,101,4341,2269.63
1048,16132344,74096329,1203748,130488,101,4344,2274.94
1049,16147913,74167858,1204056,130795,101,4347,2275.08
1050,16163482,74239387,1204455,131193,101,4350,2279.94
1051,16179051,74310916,1205356,132093,101,4352,2280.29
1052,16194620,74382445,1205576,132312,101,4355,2283.06
1053,16210189,74453974,1206174,132909,102,4358,2283.36
1054,16225758,74525503,1206969,133703,102,4360,2283.61
1055,16241327,74597032,1207197,133930,102,4363,2285.15
1056,16256896,74668561,1215621,142353,102,4367,2307.06
1057,16272465,74740090,1217293,144024,102,4371,2307.77
1058,16288034,74811619,1218369,145099,102,4374,2308.20
1059,16303603,74883148,1219656,146385,102,4377,2314.17
1060,16319172,74954677,1220462,147190,102,4379,2314.85
1061,16334741,75026206,1221154,147881,102,4382,2317.77
1062,16350310,75097735,1223056,149782,102,4385,2322.44
1063,16365879,75169264,1223514,125416,102,4386,2325.24
1064,16381448,75240793,1224013,125914,103,4389,2330.26
1065,16397017,75312322,1224396,126296,103,4391,2330.39
1066,16412586,75383851,1228534,130433,103,4394,2337.33
1067,16428155,75455380,1230430,132328,103,4398,2347.12
1068,16443724,75526909,1231972,133869,103,4401,2353.29
1069,16459293,75598438,1232636,134532,103,4404,2359.94
1070,16474862,75669967,1233008,134903,103,4406,2368.67
1071,16490431,75741496,1234947,136841,103,4409,2369.20
1072,16506000,75813025,1238642,140535,103,4413,2373.33
1073,16521569,75884554,1240133,142025,103,4415,2373.77
1074,16537138,75956083,1240991,142882,104,4418,2376.67
1075,16552707,76027612,1241846,143736,104,4421,2378.06
1076,16568276,76099141,1242067,143956,104,4424,2378.20
1077,16583845,76170670,1242926,144814,104,4427,2378.58
1078,16599414,76242199,1243191,145078,104,4430,2378.72
1079,16614983,76313728,1243436,145322,104,4431,2378.86
1080,16630552,76385257,1243622,145507,104,4434,2378.98
1081,16646121,76456786,1243879,145763,104,4437,2379.13
1082,16661690,76528315,1244204,146087,104,4440,2379.28
1083,16677259,76599844,1244878,146760,104,4443,2383.22
1084,16692828,76671373,1245534,147415,105,4446,2385.31
1085,16708397,76742902,1246272,148152,105,4450,2395.11
1086,16723966,76814431,1246586,148465,105,4453,2395.27
1087,16739535,76885960,1246912,148790,105,4455,2395.40
1088,16755104,76957489,1247186,149063,105,4458,2395.55
1089,16770673,77029018,1248104,149980,105,4460,2473.11
1090,16786242,77100547,1248538,150413,105,4463,2473.25
1091,16801811,77172076,1249069,150943,105,4466,2478.33
1092,16817380,77243605,1249351,151224,105,4469,2478.45
1093,16832949,77315134,1249582,151454,105,4472,2478.58
1094,16848518,77386663,1249887,151758,105,4475,2479.47
1095,16864087,77458192,1250204,66095,106,4470,2480.33
1096,16879656,77529721,1250564,66454,106,4473,2482.26
1097,16895225,77601250,1251259,67148,106,4476,2506.19
1098,16910794,77672779,1251586,67474,106,4479,2506.34
1099,16926363,77744308,1252649,68536,106,4481,2532.01
1100,16941932,77815837,1252981,68867,106,4484,2532.16
