F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
590,6440050,20754016,14787,10522,41,1501,112.19
591,6451219,20790042,14787,10522,41,1502,112.44
592,6461906,20824464,14787,10522,41,1502,112.49
593,6473075,20860490,14847,10581,41,1504,113.43
594,6483762,20894912,14847,10581,41,1505,113.47
595,6494931,20930938,14847,10581,41,1507,113.71
596,6505618,20965360,14847,10581,41,1508,113.75
597,6516787,21001386,14962,10695,41,1511,115.63
598,6527474,21035808,14962,10695,41,1511,115.67
599,6538643,21071834,14962,10695,41,1513,115.91
600,6549330,21106256,14962,10695,41,1514,115.95
601,6560499,21142282,15199,10931,41,1516,120.00
602,6571186,21176704,15199,10931,41,1517,120.04
603,6582355,21212730,15199,10931,41,1519,120.29
604,6593042,21247152,15199,10931,41,1519,120.33
605,6604211,21283178,15266,10997,42,1522,121.01
606,6614898,21317600,15266,10997,42,1523,121.05
607,6626067,21353626,15266,10997,42,1524,121.29
608,6636754,21388048,15266,10997,42,1526,121.33
609,6647923,21424074,15346,11076,42,1527,122.44
610,6658610,21458496,15346,11076,42,1528,122.47
611,6669779,21494522,15346,11076,42,1529,122.68
612,6680466,21528944,15346,11076,42,1531,122.72
613,6691635,21564970,15425,11154,42,1534,124.20
614,6702322,21599392,15425,11154,42,1535,124.24
615,6713491,21635418,15425,11154,42,1537,124.45
616,6724178,21669840,15425,11154,42,1537,124.48
617,6735347,21705866,15561,11289,42,1539,126.08
618,6746034,21740288,15561,11289,42,1540,126.11
619,6757203,21776314,15561,11289,43,1541,126.32
620,6767890,21810736,15561,11289,43,1543,126.35
621,6779059,21846762,15662,11389,43,1545,127.81
622,6789746,21881184,15662,11389,43,1547,127.85
623,6800915,21917210,15662,11389,43,1547,128.06
624,6811602,21951632,15662,11389,43,1549,128.09
625,6822771,21987658,15750,11476,43,1550,129.46
626,6833458,22022080,15750,11476,43,1552,129.50
627,6844627,22058106,15750,11476,43,1553,129.76
628,6855314,22092528,15750,11476,43,1554,129.80
629,6866483,22128554,15841,11566,43,1556,131.41
630,6877170,22162976,15841,11566,43,1557,131.44
631,6888339,22199002,15841,11566,43,1559,131.68
632,6899026,22233424,15841,11566,43,1560,131.72
633,6910195,22269450,15945,11669,43,1562,132.70
634,6920882,22303872,15945,11669,44,1563,132.74
635,6932051,22339898,15945,11669,44,1564,132.99
636,6942738,22374320,15945,11669,44,1565,133.03
637,6953907,22410346,16030,11753,44,1568,134.93
638,6964594,22444768,16030,11753,44,1569,134.96
639,6975763,22480794,16030,11753,44,1570,135.22
640,6986450,22515216,16030,11753,44,1572,135.27
641,6997619,22551242,16132,11854,44,1572,136.60
642,7008306,22585664,16132,11854,44,1574,136.64
643,7019475,22621690,16132,11854,44,1575,136.89
644,7030162,22656112,16132,11854,44,1577,136.92
645,7041331,22692138,16239,11960,44,1579,138.45
646,7052018,22726560,16239,11960,44,1581,138.50
647,7063187,22762586,16239,11960,44,1581,138.76
648,7073874,22797008,16239,11960,45,1583,138.80
649,7085043,22833034,16295,12015,45,1585,139.90
650,7095730,22867456,16295,12015,45,1600,139.94
651,7106899,22903482,16295,12015,45,1601,140.16
652,7117586,22937904,16295,12015,45,1603,140.19
653,7128755,22973930,16395,12114,45,1604,141.61
654,7139442,23008352,16395,12114,45,1605,141.66
655,7150611,23044378,16395,12114,45,1606,141.92
656,7161298,23078800,16395,12114,45,1608,141.96
657,7172467,23114826,16577,12295,45,1610,144.25
658,7183154,23149248,16577,12295,45,1612,144.29
659,7194323,23185274,16577,12295,45,1613,144.56
660,7205010,23219696,16577,12295,45,1613,144.60
661,7216179,23255722,16673,12390,45,1615,146.03
662,7226866,23290144,16673,12390,45,1616,146.07
663,7238035,23326170,16673,12390,46,1618,146.34
664,7248722,23360592,16673,12390,46,1619,146.38
665,7259891,23396618,16808,12524,46,1622,148.82
666,7270578,23431040,16808,12524,46,1622,148.86
667,7281747,23467066,16808,12524,46,1624,149.78
668,7292434,23501488,16808,12524,46,1625,149.82
669,7303603,23537514,16926,12641,46,1628,152.02
670,7314290,23571936,16926,12641,46,1629,152.07
671,7325459,23607962,16926,12641,46,1630,152.33
672,7336146,23642384,16926,12641,46,1631,152.36
673,7347315,23678410,17003,12717,46,1632,153.35
674,7358002,23712832,17003,12717,46,1634,153.38
675,7369171,23748858,17003,12717,46,1635,153.60
676,7379858,23783280,17003,12717,46,1637,153.64
677,7391027,23819306,17156,12869,47,1639,155.70
678,7401714,23853728,17156,12869,47,1640,155.73
679,7412883,23889754,17156,12869,47,1641,155.94
680,7423570,23924176,17156,12869,47,1643,155.98
681,7434739,23960202,17226,12938,47,1645,157.06
682,7445426,23994624,17226,12938,47,1646,157.10
683,7456595,24030650,17226,12938,47,1648,157.37
684,7467282,24065072,17226,12938,47,1649,157.41
685,7478451,24101098,17355,13066,47,1650,159.36
686,7489138,24135520,17355,13066,47,1651,159.39
687,7500307,24171546,17355,13066,47,1653,159.62
688,7510994,24205968,17355,13066,47,1654,159.66
689,7522163,24241994,17431,13141,47,1657,161.02
690,7532850,24276416,17431,13141,47,1658,161.06
691,7544019,24312442,17431,13141,47,1659,161.34
692,7554706,24346864,17431,13141,48,1660,161.38
693,7565875,24382890,17537,13246,48,1661,162.77
694,7576562,24417312,17537,13246,48,1663,162.81
695,7587731,24453338,17537,13246,48,1664,163.10
696,7598418,24487760,17537,13246,48,1666,163.14
697,7609587,24523786,17712,13420,48,1667,164.92
698,7620274,24558208,17712,13420,48,1669,164.95
699,7631443,24594234,17712,13420,48,1670,165.18
700,7642130,24628656,17712,13420,48,1672,165.22
701,7653299,24664682,17802,13509,48,1674,166.61
702,7663986,24699104,17802,13509,48,1675,166.65
703,7675155,24735130,17802,13509,48,1676,166.87
704,7685842,24769552,17802,13509,48,1677,166.90
705,7697011,24805578,17892,13598,48,1679,168.22
706,7707698,24840000,17892,13598,48,1680,168.25
707,7718867,24876026,17892,13598,49,1682,168.48
708,7729554,24910448,17892,13598,49,1683,168.51
709,7740723,24946474,17975,13680,49,1685,170.48
710,7751410,24980896,17975,13680,49,1686,170.52
711,7762579,25016922,17975,13680,49,1688,170.80
712,7773266,25051344,17975,13680,49,1689,170.83
713,7784435,25087370,18050,13754,49,1691,172.14
714,7795122,25121792,18050,13754,49,1693,172.18
715,7806291,25157818,18050,13754,49,1694,172.45
716,7816978,25192240,18050,13754,49,1695,172.49
717,7828147,25228266,18126,13829,49,1696,174.11
718,7838834,25262688,18126,13829,49,1698,174.15
719,7850003,25298714,18126,13829,49,1699,174.43
720,7860690,25333136,18126,13829,49,1701,174.47
721,7871859,25369162,18283,13985,50,1703,177.28
722,7882546,25403584,18283,13985,50,1704,177.32
723,7893715,25439610,18283,13985,50,1705,177.60
724,7904402,25474032,18283,13985,50,1706,177.64
725,7915571,25510058,18381,10505,50,1692,179.73
726,7926258,25544480,18381,10505,50,1693,179.77
727,7937427,25580506,18381,10505,50,1695,180.04
728,7948114,25614928,18381,10505,50,1695,180.08
729,7959283,25650954,18506,10629,50,1698,182.80
730,7969970,25685376,18506,10629,50,1699,182.84
731,7981139,25721402,18506,10629,50,1701,183.12
732,7991826,25755824,18506,10629,50,1702,183.16
733,8002995,25791850,18576,10698,50,1704,184.72
734,8013682,25826272,18576,10698,50,1705,184.75
735,8024851,25862298,18576,10698,50,1706,184.99
736,8035538,25896720,18576,10698,51,1708,185.02
737,8046707,25932746,18675,10796,51,1710,186.87
738,8057394,25967168,18675,10796,51,1712,186.91
739,8068563,26003194,18675,10796,51,1713,187.16
740,8079250,26037616,18675,10796,51,1714,187.20
741,8090419,26073642,18797,10917,51,1715,188.42
742,8101106,26108064,18797,10917,51,1717,188.46
743,8112275,26144090,18797,10917,51,1718,188.70
744,8122962,26178512,18797,10917,51,1719,188.73
745,8134131,26214538,18899,11018,51,1722,190.37
746,8144818,26248960,18899,11018,51,1723,190.41
747,8155987,26284986,18899,11018,51,1724,190.65
748,8166674,26319408,18899,11018,51,1725,190.69
749,8177843,26355434,18979,11097,51,1728,192.59
750,8188530,26389856,18979,11097,52,1729,192.63
751,8199699,26425882,18979,11097,52,1731,192.87
752,8210386,26460304,18979,11097,52,1732,192.90
753,8221555,26496330,19057,11174,52,1733,194.41
754,8232242,26530752,19057,11174,52,1735,194.45
755,8243411,26566778,19057,11174,52,1736,194.69
756,8254098,26601200,19057,11174,52,1738,194.72
757,8265267,26637226,19172,11288,52,1739,196.06
758,8275954,26671648,19172,11288,52,1741,196.10
759,8287123,26707674,19172,11288,52,1741,196.40
760,8297810,26742096,19172,11288,52,1743,196.44
761,8308979,26778122,19256,11371,52,1745,198.17
762,8319666,26812544,19256,11371,52,1747,198.22
763,8330835,26848570,19256,11371,52,1748,198.51
764,8341522,26882992,19256,11371,52,1749,198.55
765,8352691,26919018,19393,11507,53,1751,201.37
766,8363378,26953440,19393,11507,53,1752,201.41
767,8374547,26989466,19393,11507,53,1754,201.70
768,8385234,27023888,19393,11507,53,1755,201.74
769,8396403,27059914,19497,11610,53,1757,203.55
770,8407090,27094336,19497,11610,53,1758,203.59
771,8418259,27130362,19497,11610,53,1759,203.90
772,8428946,27164784,19497,11610,53,1760,203.95
773,8440115,27200810,19583,11695,53,1763,205.48
774,8450802,27235232,19583,11695,53,1764,205.52
775,8461971,27271258,19583,11695,53,1765,205.81
776,8472658,27305680,19583,11695,53,1767,205.85
777,8483827,27341706,19668,11779,53,1769,207.00
778,8494514,27376128,19668,11779,53,1770,207.04
779,8505683,27412154,19668,11779,53,1771,207.35
780,8516370,27446576,19668,11779,54,1773,207.39
781,8527539,27482602,19801,11911,54,1775,210.01
782,8538226,27517024,19801,11911,54,1777,210.04
783,8549395,27553050,19801,11911,54,1778,210.34
784,8560082,27587472,19801,11911,54,1779,210.38
785,8571251,27623498,19906,12015,54,1780,211.57
786,8581938,27657920,19906,12015,54,1781,211.61
787,8593107,27693946,19906,12015,54,1783,211.89
788,8603794,27728368,19906,12015,54,1784,211.93
789,8614963,27764394,20056,12164,54,1788,215.64
790,8625650,27798816,20056,12164,54,1788,215.67
791,8636819,27834842,20056,12164,54,1790,215.92
792,8647506,27869264,20056,12164,54,1791,215.95
793,8658675,27905290,20219,12326,54,1794,218.83
794,8669362,27939712,20219,12326,55,1795,218.87
795,8680531,27975738,20219,12326,55,1797,219.12
796,8691218,28010160,20219,12326,55,1797,219.16
797,8702387,28046186,20320,12426,55,1799,220.94
798,8713074,28080608,20320,12426,55,1801,220.98
799,8724243,28116634,20320,12426,55,1802,221.29
800,8734930,28151056,20320,12426,55,1804,221.34
801,8746099,28187082,20403,12508,55,1806,223.73
802,8756786,28221504,20403,12508,55,1807,223.77
803,8767955,28257530,20403,12508,55,1808,224.07
804,8778642,28291952,20403,12508,55,1810,224.11
805,8789811,28327978,20503,12607,55,1812,225.93
806,8800498,28362400,20503,12607,55,1814,225.97
807,8811667,28398426,20503,12607,55,1815,226.21
808,8822354,28432848,20503,12607,55,1815,226.25
809,8833523,28468874,20596,12699,56,1818,228.25
810,8844210,28503296,20596,12699,56,1819,228.29
811,8855379,28539322,20596,12699,56,1821,228.59
812,8866066,28573744,20596,12699,56,1822,228.63
813,8877235,28609770,20702,12804,56,1825,230.58
814,8887922,28644192,20702,12804,56,1826,230.62
815,8899091,28680218,20702,12804,56,1827,230.87
816,8909778,28714640,20702,12804,56,1828,230.91
817,8920947,28750666,20780,12881,56,1830,232.20
818,8931634,28785088,20780,12881,56,1831,232.24
819,8942803,28821114,20780,12881,56,1832,232.55
820,8953490,28855536,20780,12881,56,1834,232.59
821,8964659,28891562,20914,13014,56,1835,235.73
822,8975346,28925984,20914,13014,56,1837,235.76
823,8986515,28962010,20914,13014,57,1838,236.03
824,8997202,28996432,20914,13014,57,1840,236.06
825,9008371,29032458,21058,13157,57,1843,238.96
826,9019058,29066880,21058,13157,57,1845,238.99
827,9030227,29102906,21058,13157,57,1845,239.25
828,9040914,29137328,21058,13157,57,1847,239.29
829,9052083,29173354,21155,13253,57,1848,241.01
830,9062770,29207776,21155,13253,57,1850,241.05
831,9073939,29243802,21155,13253,57,1851,241.31
832,9084626,29278224,21155,13253,57,1852,241.34
833,9095795,29314250,21383,13480,57,1855,245.74
834,9106482,29348672,21383,13480,57,1856,245.77
835,9117651,29384698,21383,13480,57,1858,246.07
836,9128338,29419120,21383,13480,57,1859,246.11
837,9139507,29455146,21455,13551,57,1861,247.67
838,9150194,29489568,21455,13551,58,1862,247.71
839,9161363,29525594,21455,13551,58,1864,247.97
840,9172050,29560016,21455,13551,58,1864,248.01
841,9183219,29596042,21523,13618,58,1867,249.29
842,9193906,29630464,21523,13618,58,1868,249.32
843,9205075,29666490,21523,13618,58,1869,249.60
844,9215762,29700912,21523,13618,58,1871,249.63
845,9226931,29736938,21639,13733,58,1872,251.11
846,9237618,29771360,21639,13733,58,1873,251.14
847,9248787,29807386,21639,13733,58,1874,251.41
848,9259474,29841808,21639,13733,58,1876,251.44
849,9270643,29877834,21696,13789,58,1878,252.28
850,9281330,29912256,21696,13789,58,1880,252.32
851,9292499,29948282,21696,13789,58,1881,252.59
852,9303186,29982704,21696,13789,59,1882,252.62
853,9314355,30018730,21777,13869,59,1883,254.42
854,9325042,30053152,21777,13869,59,1884,254.45
855,9336211,30089178,21777,13869,59,1886,254.73
856,9346898,30123600,21777,13869,59,1887,254.77
857,9358067,30159626,21863,13954,59,1890,256.66
858,9368754,30194048,21863,13954,59,1890,256.69
859,9379923,30230074,21863,13954,59,1892,256.97
860,9390610,30264496,21863,13954,59,1893,257.00
861,9401779,30300522,21933,14023,59,1896,258.14
862,9412466,30334944,21933,14023,59,1897,258.17
863,9423635,30370970,21933,14023,59,1899,258.44
864,9434322,30405392,21933,14023,59,1899,258.48
865,9445491,30441418,22052,14141,59,1901,261.94
866,9456178,30475840,22052,14141,59,1903,261.98
867,9467347,30511866,22052,14141,60,1904,262.25
868,9478034,30546288,22052,14141,60,1906,262.29
869,9489203,30582314,22196,14284,60,1908,264.76
870,9499890,30616736,22196,14284,60,1909,264.80
871,9511059,30652762,22196,14284,60,1910,265.14
872,9521746,30687184,22196,14284,60,1912,265.18
873,9532915,30723210,22323,14410,60,1915,268.19
874,9543602,30757632,22323,14410,60,1916,268.23
875,9554771,30793658,22323,14410,60,1918,268.52
876,9565458,30828080,22323,14410,60,1919,268.55
877,9576627,30864106,22390,14476,60,1921,270.32
878,9587314,30898528,22390,14476,60,1922,270.36
879,9598483,30934554,22390,14476,60,1924,270.69
880,9609170,30968976,22390,14476,60,1925,270.73
881,9620339,31005002,22552,14637,60,1927,272.13
882,9631026,31039424,22552,14637,61,1928,272.17
883,9642195,31075450,22552,14637,61,1928,272.50
884,9652882,31109872,22552,14637,61,1930,272.54
885,9664051,31145898,22651,14735,61,1932,274.33
886,9674738,31180320,22651,14735,61,1934,274.38
887,9685907,31216346,22651,14735,61,1935,274.75
888,9696594,31250768,22651,14735,61,1937,274.80
889,9707763,31286794,22960,15042,61,1939,279.55
890,9718450,31321216,22960,15042,61,1941,279.59
891,9729619,31357242,22960,15042,61,1942,279.87
892,9740306,31391664,22960,15042,61,1944,279.90
893,9751475,31427690,23106,15187,61,1946,282.88
894,9762162,31462112,23106,15187,61,1947,282.91
895,9773331,31498138,23106,15187,61,1948,283.27
896,9784018,31532560,23106,15187,62,1949,283.31
897,9795187,31568586,23228,15308,62,1953,286.74
898,9805874,31603008,23228,15308,62,1954,286.78
899,9817043,31639034,23228,15308,62,1956,287.12
900,9827730,31673456,23228,15308,62,1957,287.16
901,9838899,31709482,23307,15386,62,1960,290.01
902,9849586,31743904,23307,15386,62,1960,290.05
903,9860755,31779930,23307,15386,62,1962,290.33
904,9871442,31814352,23307,15386,62,1963,290.36
905,9882611,31850378,23421,15499,62,1965,293.24
906,9893298,31884800,23421,15499,62,1967,293.28
907,9904467,31920826,23421,15499,62,1968,293.60
908,9915154,31955248,23421,15499,62,1969,293.64
909,9926323,31991274,23833,15910,62,1972,299.49
910,9937010,32025696,23833,15910,62,1974,299.53
911,9948179,32061722,23833,15910,63,1975,299.87
912,9958866,32096144,23833,15910,63,1977,299.91
913,9970035,32132170,23924,16000,63,1979,301.98
914,9980722,32166592,23924,16000,63,1980,302.02
915,9991891,32202618,23924,16000,63,1981,302.39
916,10002578,32237040,23924,16000,63,1982,302.43
917,10013747,32273066,23995,11866,63,1956,303.66
918,10024434,32307488,23995,11866,63,1957,303.70
919,10035603,32343514,23995,11866,63,1959,303.98
920,10046290,32377936,23995,11866,63,1959,304.01
921,10057459,32413962,24095,11965,63,1962,306.18
922,10068146,32448384,24095,11965,63,1963,306.21
923,10079315,32484410,24095,11965,63,1965,306.50
924,10090002,32518832,24095,11965,63,1966,306.53
925,10101171,32554858,24201,12070,64,1969,308.98
926,10111858,32589280,24201,12070,64,1969,309.01
927,10123027,32625306,24201,12070,64,1970,309.35
928,10133714,32659728,24201,12070,64,1972,309.39
929,10144883,32695754,24330,12198,64,1974,312.31
930,10155570,32730176,24330,12198,64,1976,312.35
931,10166739,32766202,24330,12198,64,1977,312.64
932,10177426,32800624,24330,12198,64,1978,312.67
933,10188595,32836650,24409,12276,64,1980,314.28
934,10199282,32871072,24409,12276,64,1982,314.31
935,10210451,32907098,24409,12276,64,1983,314.61
936,10221138,32941520,24409,12276,64,1985,314.64
937,10232307,32977546,24501,12367,64,1986,316.57
938,10242994,33011968,24501,12367,64,1987,316.61
939,10254163,33047994,24501,12367,64,1988,316.97
940,10264850,33082416,24501,12367,65,1989,317.01
941,10276019,33118442,24634,12499,65,1992,319.39
942,10286706,33152864,24634,12499,65,1993,319.43
943,10297875,33188890,24634,12499,65,1995,319.80
944,10308562,33223312,24634,12499,65,1996,319.84
945,10319731,33259338,24722,12586,65,1998,321.41
946,10330418,33293760,24722,12586,65,1999,321.45
947,10341587,33329786,24722,12586,65,2001,321.74
948,10352274,33364208,24722,12586,65,2002,321.78
949,10363443,33400234,24792,12655,65,2003,323.49
950,10374130,33434656,24792,12655,65,2005,323.52
951,10385299,33470682,24792,12655,65,2005,323.82
952,10395986,33505104,24792,12655,65,2007,323.85
953,10407155,33541130,24947,12809,65,2010,327.43
954,10417842,33575552,24947,12809,65,2012,327.47
955,10429011,33611578,24947,12809,66,2013,327.77
956,10439698,33646000,24947,12809,66,2015,327.81
957,10450867,33682026,25024,12885,66,2016,329.50
958,10461554,33716448,25024,12885,66,2017,329.54
959,10472723,33752474,25024,12885,66,2019,329.91
960,10483410,33786896,25024,12885,66,2020,329.95
961,10494579,33822922,25089,12949,66,2022,331.34
962,10505266,33857344,25089,12949,66,2023,331.38
963,10516435,33893370,25089,12949,66,2025,331.69
964,10527122,33927792,25089,12949,66,2025,331.72
965,10538291,33963818,25172,13031,66,2028,334.19
966,10548978,33998240,25172,13031,66,2029,334.23
967,10560147,34034266,25172,13031,66,2031,334.60
968,10570834,34068688,25172,13031,66,2032,334.64
969,10582003,34104714,25261,13119,67,2034,336.87
970,10592690,34139136,25261,13119,67,2035,336.91
971,10603859,34175162,25261,13119,67,2036,337.21
972,10614546,34209584,25261,13119,67,2038,337.25
973,10625715,34245610,25356,13213,67,2040,340.82
974,10636402,34280032,25356,13213,67,2062,340.86
975,10647571,34316058,25356,13213,67,2063,341.22
976,10658258,34350480,25356,13213,67,2064,341.26
977,10669427,34386506,25438,13294,67,2066,343.07
978,10680114,34420928,25438,13294,67,2068,343.11
979,10691283,34456954,25438,13294,67,2069,343.47
980,10701970,34491376,25438,13294,67,2071,343.51
981,10713139,34527402,25583,13438,67,2074,348.03
982,10723826,34561824,25583,13438,67,2075,348.07
983,10734995,34597850,25583,13438,67,2076,348.48
984,10745682,34632272,25583,13438,68,2077,348.52
985,10756851,34668298,25687,13541,68,2080,351.17
986,10767538,34702720,25687,13541,68,2081,351.20
987,10778707,34738746,25687,13541,68,2083,351.51
988,10789394,34773168,25687,13541,68,2083,351.54
989,10800563,34809194,25765,13618,68,2086,353.87
990,10811250,34843616,25765,13618,68,2087,353.91
991,10822419,34879642,25765,13618,68,2089,354.22
992,10833106,34914064,25765,13618,68,2090,354.26
993,10844275,34950090,25868,13720,68,2093,357.56
994,10854962,34984512,25868,13720,68,2093,357.59
995,10866131,35020538,25868,13720,68,2095,357.89
996,10876818,35054960,25868,13720,68,2096,357.92
997,10887987,35090986,25938,13789,68,2097,359.27
998,10898674,35125408,25938,13789,69,2099,359.31
999,10909843,35161434,25938,13789,69,2100,359.69
1000,10920530,35195856,25938,13789,69,2102,359.73
1001,10931699,35231882,26038,13888,69,2104,363.61
1002,10942386,35266304,26038,13888,69,2106,363.65
1003,10953555,35302330,26038,13888,69,2107,364.03
1004,10964242,35336752,26038,13888,69,2109,364.07
1005,10975411,35372778,26111,13960,69,2111,366.27
1006,10986098,35407200,26111,13960,69,2112,366.31
1007,10997267,35443226,26111,13960,69,2113,366.69
1008,11007954,35477648,26111,13960,69,2114,366.73
1009,11019123,35513674,26286,14134,69,2117,372.36
1010,11029810,35548096,26286,14134,69,2118,372.40
1011,11040979,35584122,26286,14134,69,2120,372.80
1012,11051666,35618544,26286,14134,69,2121,372.85
1013,11062835,35654570,26353,14200,70,2123,375.32
1014,11073522,35688992,26353,14200,70,2124,375.36
1015,11084691,35725018,26353,14200,70,2126,375.72
1016,11095378,35759440,26353,14200,70,2127,375.76
1017,11106547,35795466,26482,14328,70,2130,378.54
1018,11117234,35829888,26482,14328,70,2131,378.58
1019,11128403,35865914,26482,14328,70,2131,378.96
1020,11139090,35900336,26482,14328,70,2133,379.00
1021,11150259,35936362,27481,15282,70,2136,398.96
1022,11160946,35970784,27481,15282,70,2137,399.00
1023,11172115,36006810,27481,15282,70,2139,399.41
1024,11182802,36041232,27481,15282,70,2140,399.45
1025,11193971,36077258,27623,15423,70,2144,404.74
1026,11204658,36111680,27623,15423,70,2144,404.78
1027,11215827,36147706,27623,15423,71,2146,405.17
1028,11226514,36182128,27623,15423,71,2147,405.21
1029,11237683,36218154,27754,15553,71,2150,408.83
1030,11248370,36252576,27754,15553,71,2151,408.86
1031,11259539,36288602,27754,15553,71,2152,409.18
1032,11270226,36323024,27754,15553,71,2153,409.21
1033,11281395,36359050,27860,15658,71,2156,412.71
1034,11292082,36393472,27860,15658,71,2158,412.75
1035,11303251,36429498,27860,15658,71,2159,413.15
1036,11313938,36463920,27860,15658,71,2161,413.19
1037,11325107,36499946,27934,15731,71,2163,416.28
1038,11335794,36534368,27934,15731,71,2164,416.32
1039,11346963,36570394,27934,15731,71,2165,416.72
1040,11357650,36604816,27934,15731,71,2166,416.76
1041,11368819,36640842,28072,15868,71,2170,421.98
1042,11379506,36675264,28072,15868,72,2171,422.03
1043,11390675,36711290,28072,15868,72,2173,422.40
1044,11401362,36745712,28072,15868,72,2173,422.45
1045,11412531,36781738,28183,15978,72,2175,424.59
1046,11423218,36816160,28183,15978,72,2176,424.63
1047,11434387,36852186,28183,15978,72,2178,425.02
1048,11445074,36886608,28183,15978,72,2179,425.06
1049,11456243,36922634,28254,16048,72,2182,427.21
1050,11466930,36957056,28254,16048,72,2182,427.25
1051,11478099,36993082,28254,16048,72,2183,427.58
1052,11488786,37027504,28254,16048,72,2185,427.62
1053,11499955,37063530,28392,16185,72,2187,430.69
1054,11510642,37097952,28392,16185,72,2189,430.73
1055,11521811,37133978,28392,16185,72,2190,431.09
1056,11532498,37168400,28392,16185,72,2191,431.12
1057,11543667,37204426,28689,16480,73,2194,438.20
1058,11554354,37238848,28689,16480,73,2196,438.24
1059,11565523,37274874,28689,16480,73,2197,438.57
1060,11576210,37309296,28689,16480,73,2199,438.61
1061,11587379,37345322,28852,16642,73,2201,443.13
1062,11598066,37379744,28852,16642,73,2203,443.16
1063,11609235,37415770,28852,16642,73,2203,443.48
1064,11619922,37450192,28852,16642,73,2204,443.52
1065,11631091,37486218,28970,16759,73,2208,447.64
1066,11641778,37520640,28970,16759,73,2209,447.68
1067,11652947,37556666,28970,16759,73,2211,448.09
1068,11663634,37591088,28970,16759,73,2212,448.13
1069,11674803,37627114,29051,16839,73,2214,451.39
1070,11685490,37661536,29051,16839,73,2215,451.43
1071,11696659,37697562,29051,16839,74,2217,451.83
1072,11707346,37731984,29051,16839,74,2218,451.87
1073,11718515,37768010,29118,16905,74,2221,453.66
1074,11729202,37802432,29118,16905,74,2222,453.69
1075,11740371,37838458,29118,16905,74,2222,454.03
1076,11751058,37872880,29118,16905,74,2224,454.07
1077,11762227,37908906,29261,17047,74,2226,457.42
1078,11772914,37943328,29261,17047,74,2228,457.45
1079,11784083,37979354,29261,17047,74,2229,457.78
1080,11794770,38013776,29261,17047,74,2231,457.82
1081,11805939,38049802,29351,17136,74,2231,459.14
1082,11816626,38084224,29351,17136,74,2233,459.17
1083,11827795,38120250,29351,17136,74,2234,459.54
1084,11838482,38154672,29351,17136,74,2235,459.58
1085,11849651,38190698,29581,17365,74,2240,466.41
1086,11860338,38225120,29581,17365,75,2241,466.45
1087,11871507,38261146,29581,17365,75,2243,466.81
1088,11882194,38295568,29581,17365,75,2243,466.85
1089,11893363,38331594,29725,17508,75,2246,471.11
1090,11904050,38366016,29725,17508,75,2247,471.14
1091,11915219,38402042,29725,17508,75,2249,471.47
1092,11925906,38436464,29725,17508,75,2250,471.51
1093,11937075,38472490,29875,17657,75,2254,476.77
1094,11947762,38506912,29875,17657,75,2254,476.81
1095,11958931,38542938,29875,17657,75,2256,477.13
1096,11969618,38577360,29875,17657,75,2257,477.17
1097,11980787,38613386,30039,17820,75,2259,480.32
1098,11991474,38647808,30039,17820,75,2261,480.36
1099,12002643,38683834,30039,17820,75,2262,480.77
1100,12013330,38718256,30039,17820,76,2263,480.81
1101,12024499,38754282,30111,17891,76,2265,483.20
1102,12035186,38788704,30111,17891,76,2267,483.23
1103,12046355,38824730,30111,17891,76,2268,483.59
1104,12057042,38859152,30111,17891,76,2270,483.63
1105,12068211,38895178,30176,17955,76,2272,486.79
1106,12078898,38929600,30176,17955,76,2272,486.83
1107,12090067,38965626,30176,17955,76,2274,487.20
1108,12100754,39000048,30176,17955,76,2275,487.23
1109,12111923,39036074,30261,14650,76,2244,489.77
1110,12122610,39070496,30261,14650,76,2245,489.81
1111,12133779,39106522,30261,14650,76,2247,490.15
1112,12144466,39140944,30261,14650,76,2247,490.18
1113,12155635,39176970,30378,14766,76,2250,493.07
1114,12166322,39211392,30378,14766,76,2251,493.11
1115,12177491,39247418,30378,14766,77,2253,493.54
1116,12188178,39281840,30378,14766,77,2254,493.58
1117,12199347,39317866,30463,14850,77,2257,498.02
1118,12210034,39352288,30463,14850,77,2258,498.06
1119,12221203,39388314,30463,14850,77,2259,498.50
1120,12231890,39422736,30463,14850,77,2261,498.54
1121,12243059,39458762,30645,15031,77,2264,505.42
1122,12253746,39493184,30645,15031,77,2266,505.45
1123,12264915,39529210,30645,15031,77,2267,505.84
1124,12275602,39563632,30645,15031,77,2269,505.88
1125,12286771,39599658,30812,15197,77,2271,510.36
1126,12297458,39634080,30812,15197,77,2273,510.40
1127,12308627,39670106,30812,15197,77,2274,510.80
1128,12319314,39704528,30812,15197,77,2275,510.84
1129,12330483,39740554,31021,15405,78,2278,516.32
1130,12341170,39774976,31021,15405,78,2279,516.36
1131,12352339,39811002,31021,15405,78,2280,516.71
1132,12363026,39845424,31021,15405,78,2281,516.75
1133,12374195,39881450,31139,15522,78,2284,520.36
1134,12384882,39915872,31139,15522,78,2285,520.39
1135,12396051,39951898,31139,15522,78,2287,520.80
1136,12406738,39986320,31139,15522,78,2288,520.85
1137,12417907,40022346,31273,15655,78,2290,524.37
1138,12428594,40056768,31273,15655,78,2291,524.40
1139,12439763,40092794,31273,15655,78,2292,524.75
1140,12450450,40127216,31273,15655,78,2294,524.79
1141,12461619,40163242,31333,15714,78,2296,526.65
1142,12472306,40197664,31333,15714,78,2298,526.69
