F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
592,1621845,6027539,396140,68497,12,425,3015.38
593,1624662,6036911,397262,69612,12,425,3018.43
594,1627479,6046445,398357,70702,12,425,3021.80
595,1630296,6055908,399455,71797,12,426,3028.54
596,1633113,6065209,400633,72966,12,427,3032.09
597,1635930,6074581,401793,74123,12,428,3042.83
598,1638747,6084044,402905,75232,12,428,3046.34
599,1641564,6093345,404005,61535,12,426,3050.61
600,1644381,6102646,405114,62640,12,427,3054.61
601,1647198,6111935,406244,63762,12,428,3057.80
602,1650015,6121307,407364,64876,12,428,3060.64
603,1652832,6130841,408482,65986,12,428,3069.80
604,1655649,6140304,409608,67107,12,429,3073.76
605,1658466,6149615,410697,68193,13,430,3077.23
606,1661283,6159124,411789,69281,13,430,3081.83
607,1664100,6168564,412914,70404,13,430,3086.25
608,1666917,6177931,414063,71548,13,430,3089.05
609,1669734,6187460,415247,72728,13,431,3091.69
610,1672551,6196991,416393,73865,13,432,3096.60
611,1675368,6206521,417489,74958,13,433,3100.33
612,1678185,6215984,418702,76164,13,433,3111.05
613,1681002,6225285,419829,77286,13,434,3119.05
614,1683819,6234586,420975,57552,13,432,3124.53
615,1686636,6243887,422070,58645,13,432,3130.57
616,1689453,6253188,423196,59767,13,433,3135.01
617,1692270,6262439,424315,60881,13,433,3139.76
618,1695087,6271721,425454,62016,13,434,3143.45
619,1697904,6281070,426554,63112,13,435,3147.38
620,1700721,6290381,427665,64219,13,435,3153.03
621,1703538,6299734,428767,65318,13,435,3158.85
622,1706355,6309175,429885,66431,13,436,3163.88
623,1709172,6318476,431000,67538,13,436,3166.61
624,1711989,6327848,432098,68632,13,436,3169.40
625,1714806,6337311,433203,69732,13,437,3175.71
626,1717623,6345028,434285,70813,13,437,3178.22
627,1720440,6352745,435358,71885,13,438,3181.17
628,1723257,6360462,436434,72960,13,438,3184.18
629,1726074,6368179,437514,74039,13,439,3186.96
630,1728891,6375896,438597,75121,13,439,3190.51
631,1731708,6383613,439662,76184,13,439,3193.99
632,1734525,6391330,440725,77246,13,439,3197.35
633,1737342,6399047,441809,78329,13,439,3199.91
634,1740159,6406764,442885,79404,13,440,3202.66
635,1742976,6414481,443958,63575,13,439,3205.41
636,1745793,6422198,445044,64660,13,440,3208.18
637,1748610,6429915,446109,65724,13,440,3210.84
638,1751427,6437632,447192,66806,13,440,3214.24
639,1754244,6445349,448267,67880,13,440,3217.69
640,1757061,6453066,449329,68941,13,440,3220.92
641,1759878,6460783,450406,70017,13,441,3223.48
642,1762695,6468500,451486,71096,13,441,3227.24
643,1765512,6476217,452557,72166,13,441,3229.98
644,1768329,6483934,453623,73231,13,441,3232.73
645,1771146,6491651,454707,74314,13,442,3235.49
646,1773963,6499368,455784,75390,13,442,3238.37
647,1776780,6507085,456851,76456,13,444,3241.26
648,1779597,6514802,457923,77527,13,444,3244.40
649,1782414,6522519,459018,78621,13,444,3247.45
650,1785231,6530236,460098,79700,13,444,3251.04
651,1788048,6537953,461170,80771,13,444,3255.79
652,1790865,6545670,462258,81858,13,444,3259.24
653,1793682,6553387,463338,67479,13,443,3262.59
654,1796499,6561104,464423,68563,14,445,3265.86
655,1799316,6568821,465496,69635,14,445,3269.39
656,1802133,6576538,466567,70705,14,445,3272.09
657,1804950,6584255,467623,71760,14,445,3275.16
658,1807767,6591972,468700,72836,14,445,3278.97
659,1810584,6599689,469774,73909,14,445,3282.34
660,1813401,6607406,470854,74988,14,446,3285.44
661,1816218,6615123,471942,76075,14,446,3288.73
662,1819035,6622840,473025,77157,14,447,3292.26
663,1821852,6630557,474110,78241,14,447,3295.52
664,1824669,6638274,475174,79303,14,448,3298.92
665,1827486,6645991,476248,80376,14,448,3302.68
666,1830303,6653708,477325,81452,14,448,3305.85
667,1833120,6661425,478410,82536,14,449,3309.55
668,1835937,6669142,479482,83607,14,449,3312.82
669,1838754,6676859,480559,70263,14,448,3316.77
670,1841571,6684576,481646,71349,14,448,3320.20
671,1844388,6692293,482728,72430,14,448,3324.32
672,1847205,6700010,483803,73504,14,448,3328.25
673,1850022,6707727,484873,74573,14,449,3332.18
674,1852839,6715444,485935,75634,14,450,3335.91
675,1855656,6723161,487013,76711,14,451,3338.78
676,1858473,6730878,488087,77783,14,451,3342.13
677,1861290,6738595,489164,78859,14,451,3345.89
678,1864107,6746312,490249,79943,14,451,3348.85
679,1866924,6754029,491330,81023,14,451,3352.25
680,1869741,6761746,492407,82099,14,452,3355.46
681,1872558,6769463,493488,83179,14,452,3358.39
682,1875375,6777180,494560,84250,14,452,3361.49
683,1878192,6784897,495633,85322,14,452,3364.18
684,1881009,6792614,496702,72079,14,452,3367.31
685,1883826,6800331,497780,73156,14,452,3370.24
686,1886643,6808048,498849,74224,14,452,3373.41
687,1889460,6815765,499926,75300,14,453,3376.34
688,1892277,6823482,501006,76379,14,453,3379.10
689,1895094,6831199,502086,77458,14,454,3382.54
690,1897911,6838916,503167,78538,14,454,3385.59
691,1900728,6846633,504243,79613,14,454,3388.56
692,1903545,6854350,505305,80674,14,454,3392.49
693,1906362,6862067,506385,81753,14,455,3396.70
694,1909179,6869784,507472,82839,14,455,3399.93
695,1911996,6877501,508546,83912,14,456,3403.79
696,1914813,6885218,509630,84995,14,456,3407.71
697,1917630,6892935,510697,86061,14,456,3411.64
698,1920447,6900652,511768,87131,14,456,3415.11
699,1923264,6908369,512850,55517,14,454,3419.04
700,1926081,6916086,513922,56588,14,455,3423.19
701,1928898,6923803,515001,57666,14,455,3427.17
702,1931715,6931520,516076,58740,15,455,3430.85
703,1934532,6939237,517161,59824,15,456,3434.43
704,1937349,6946954,518237,60899,15,456,3438.63
705,1940166,6954671,519323,61984,15,456,3442.57
706,1942983,6962388,520397,63057,15,457,3446.84
707,1945800,6970105,521477,64136,15,457,3450.79
708,1948617,6977822,522561,65219,15,458,3454.85
709,1951434,6985539,523640,66297,15,458,3458.78
710,1954251,6993256,524715,67371,15,458,3462.56
711,1957068,7000973,525794,68449,15,458,3466.62
712,1959885,7008690,526864,69518,15,458,3470.10
713,1962702,7016407,527942,70595,15,460,3474.26
714,1965519,7024124,529010,71662,15,460,3478.21
715,1968336,7031841,530093,72744,15,460,3482.50
716,1971153,7039558,531178,73828,15,460,3486.92
717,1973970,7047275,532254,74903,15,460,3491.11
718,1976787,7054992,533320,75968,15,460,3495.81
719,1979604,7062709,534398,77045,15,461,3499.85
720,1982421,7070426,535480,78126,15,462,3503.94
721,1985238,7078143,536561,79206,15,462,3508.14
722,1988055,7085860,537638,80282,15,462,3512.50
723,1990872,7093577,538708,81351,15,463,3516.48
724,1993689,7101294,539790,82432,15,463,3520.82
725,1996506,7109011,540867,83508,15,463,3524.24
726,1999323,7116728,541950,84590,15,464,3527.70
727,2002140,7124445,543025,85664,15,464,3531.02
728,2004957,7132162,544106,86744,15,464,3534.41
729,2007774,7139879,545186,87823,15,464,3537.92
730,2010591,7147596,546260,88896,15,465,3541.42
731,2013408,7155313,547337,89972,15,465,3545.18
732,2016225,7163030,548419,72607,15,463,3549.18
733,2019042,7170747,549497,73684,15,465,3552.71
734,2021859,7178464,550581,74767,15,465,3556.43
735,2024676,7186181,551658,75843,15,465,3560.50
736,2027493,7193898,552736,76919,15,465,3564.15
737,2030310,7201615,553813,77994,15,466,3568.08
738,2033127,7209332,554897,79077,15,466,3571.75
739,2035944,7217049,555972,80151,15,467,3575.27
740,2038761,7224766,557050,81228,15,467,3578.78
741,2041578,7232483,558136,82313,15,467,3582.14
742,2044395,7240200,559200,83376,15,468,3585.55
743,2047212,7247917,560275,84450,15,468,3589.74
744,2050029,7255634,561353,85527,15,468,3593.31
745,2052846,7263351,562426,86599,15,468,3597.39
746,2055663,7271068,563229,87402,15,469,3600.03
