F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
617,918160,3581886,194226,35120,5,0,299.43
618,919650,3587700,194242,35135,5,0,299.52
619,921140,3593514,194264,35156,5,0,299.59
620,922630,3599328,194283,35174,5,0,299.67
621,924120,3605142,194309,35199,5,0,299.76
622,925610,3610956,194425,35314,5,0,299.96
623,927100,3616770,194452,35340,5,0,300.07
624,928590,3622584,194508,35395,5,0,300.25
625,930080,3628398,194528,35414,5,0,300.32
626,931570,3634212,194644,35529,5,0,300.67
627,933060,3640026,194659,35543,5,0,300.80
628,934550,3645840,194674,35557,5,0,300.89
629,936040,3651654,194688,35570,5,0,300.97
630,937530,3657468,194696,35577,5,0,301.05
631,939020,3663282,194707,35587,5,0,301.12
632,940510,3669096,194747,35626,5,0,301.20
633,942000,3674910,194757,35635,5,0,301.28
634,943490,3680724,194768,35645,5,0,301.36
635,944980,3686538,194777,35653,5,0,301.43
636,946470,3692352,194826,35701,5,0,301.56
637,947960,3698166,194856,35730,5,0,301.68
638,949450,3703980,194877,35750,5,0,301.79
639,950940,3709794,194897,35769,5,0,301.88
640,952430,3715608,194927,35798,5,0,301.98
641,953920,3721422,194967,35837,5,0,302.07
642,955410,3727236,194999,35868,5,0,302.20
643,956900,3733050,195031,35899,5,0,302.28
644,958390,3738864,195078,35945,5,0,302.38
645,959880,3744678,195097,35963,5,0,302.51
646,961370,3750492,195119,35984,5,0,302.62
647,962860,3756306,195166,36030,5,0,302.75
648,964350,3762120,195242,36105,5,0,302.96
649,965840,3767934,195290,36152,5,0,303.06
650,967330,3773748,195316,36177,5,0,303.21
651,968820,3779562,195380,36240,5,0,303.33
652,970310,3785376,195392,36251,5,0,303.40
653,971800,3791190,195403,36261,5,0,303.47
654,973290,3797004,195466,36323,5,0,303.57
655,974780,3802818,195501,36357,5,0,303.72
656,976270,3808632,195529,36384,5,0,303.86
657,977760,3814446,195558,36412,5,0,303.93
658,979250,3820260,195640,36493,5,0,304.02
659,980740,3826074,195672,36524,5,0,304.18
660,982230,3831888,195709,36560,5,0,304.38
661,983720,3837702,195796,36646,5,0,304.57
662,985210,3843516,195839,36688,5,0,304.74
663,986700,3849330,195924,36772,5,0,304.86
664,988190,3855144,196010,36857,5,0,305.11
665,989680,3860958,200572,41418,5,0,312.85
666,991170,3866772,200670,41515,5,0,313.09
667,992660,3872586,200700,41544,5,0,313.22
668,994150,3878400,200722,41565,5,0,313.38
669,995640,3884214,200730,41572,5,0,313.46
670,997130,3890028,200752,41593,5,0,313.54
671,998620,3895842,200767,41607,5,0,313.63
672,1000110,3901656,200790,41629,5,0,313.71
673,1001600,3907470,200825,41663,5,0,313.79
674,1003090,3913284,200850,41687,5,0,313.89
675,1004580,3919098,200886,41722,5,0,314.01
676,1006070,3924912,200907,41742,5,0,314.08
677,1007560,3930726,200946,41780,5,0,314.21
678,1009050,3936540,200983,41816,5,0,314.32
679,1010540,3942354,201064,41896,5,0,314.54
680,1012030,3948168,201149,41980,5,0,314.81
681,1013520,3953982,201187,42017,5,0,314.95
682,1015010,3959796,201205,42034,5,0,315.10
683,1016500,3965610,201304,42132,5,0,315.33
684,1017990,3971424,201320,42147,5,0,315.56
685,1019480,3977238,201337,42163,5,0,315.67
686,1020970,3983052,201379,42204,5,0,315.89
687,1022460,3988866,201397,42221,5,0,316.01
688,1023950,3994680,201452,42275,5,0,316.19
689,1025440,4000494,201490,42312,5,0,316.29
690,1026930,4006308,202024,42845,5,0,317.29
691,1028420,4012122,202094,42914,5,0,317.53
692,1029910,4017936,202120,42939,5,0,317.66
693,1031400,4023750,202198,43016,5,0,317.90
694,1032890,4029564,203190,44007,5,0,320.09
695,1034380,4035378,203202,44018,5,0,320.18
696,1035870,4041192,203380,44195,5,0,320.50
697,1037360,4047006,203407,44221,5,0,320.63
698,1038850,4052820,203418,44231,5,0,320.71
699,1040340,4058634,203459,44271,5,0,320.97
700,1041830,4064448,203511,44322,5,0,321.26
701,1043320,4070262,203627,44437,5,0,321.73
702,1044810,4076076,203674,44483,5,0,322.01
703,1046300,4081890,203767,44575,5,0,322.56
704,1047790,4087704,204049,44856,5,0,323.31
705,1049280,4093518,204372,45178,5,0,324.02
706,1050770,4099332,204398,45203,5,0,324.13
707,1052260,4105146,204440,45244,5,0,324.26
708,1053750,4110960,204450,45253,5,0,324.36
709,1055240,4116774,204489,45291,5,0,324.55
710,1056730,4122588,204506,45307,5,0,324.68
711,1058220,4128402,204540,45340,5,0,324.86
712,1059710,4134216,204561,45360,5,0,325.05
713,1061200,4140030,204636,45434,5,0,325.41
714,1062690,4145844,204651,45448,5,0,325.55
715,1064180,4151658,204677,45473,5,0,325.68
716,1065670,4157472,204720,45515,5,0,325.91
717,1067160,4163286,204759,45553,5,0,326.06
718,1068650,4169100,204795,45588,5,0,326.27
719,1070140,4174914,205174,45966,5,0,326.95
720,1071630,4180728,205334,46125,5,0,327.11
721,1073120,4186542,205343,46133,5,0,327.20
722,1074610,4192356,205353,46142,5,0,327.31
723,1076100,4198170,205384,46172,5,0,327.44
724,1077590,4203984,205399,46186,5,0,327.56
725,1079080,4209798,205415,46201,5,0,327.65
726,1080570,4215612,205461,46246,5,0,327.89
727,1082060,4221426,205481,46265,5,0,328.04
728,1083550,4227240,205489,46272,5,0,328.14
729,1085040,4233054,205520,46302,5,0,328.33
730,1086530,4238868,205551,46332,5,0,328.63
731,1088020,4244682,205583,46363,5,0,328.95
732,1089510,4250496,205615,46394,5,0,329.11
733,1091000,4256310,205622,46400,5,0,329.19
734,1092490,4262124,205640,46417,5,0,329.35
735,1093980,4267938,205663,46439,5,0,329.47
736,1095470,4273752,205676,46451,5,0,329.58
737,1096960,4279566,205691,46465,5,0,329.71
738,1098450,4285380,205733,46506,5,0,329.89
739,1099940,4291194,205766,46538,6,0,330.05
740,1101430,4297008,205792,46563,6,0,330.22
741,1102920,4302822,205811,46581,6,0,330.36
742,1104410,4308636,205874,46643,6,0,330.54
743,1105900,4314450,205894,46662,6,0,330.65
744,1107390,4320264,205910,46677,6,0,330.74
745,1108880,4326078,205946,46712,6,0,330.93
746,1110370,4331892,206013,46778,6,0,331.24
747,1111860,4337706,206050,46814,6,0,331.47
748,1113350,4343520,206193,46956,6,0,332.22
749,1114840,4349334,206331,47093,6,0,333.18
750,1116330,4355148,209108,49869,6,0,365.96
751,1117820,4360962,209344,50104,6,0,367.10
752,1119310,4366776,209659,50418,6,0,367.59
753,1120800,4372590,209695,50453,6,0,367.83
754,1122290,4378404,209783,50540,6,0,368.31
755,1123780,4384218,209848,50604,6,0,368.52
756,1125270,4390032,209893,50648,6,0,368.70
757,1126760,4395846,210302,51056,6,0,369.85
758,1128250,4401660,210411,51164,6,0,370.27
759,1129740,4407474,210422,51174,6,0,370.39
760,1131230,4413288,210450,51201,6,0,370.56
761,1132720,4419102,210495,51245,6,0,370.78
762,1134210,4424916,210513,51262,6,0,370.85
763,1135700,4430730,210530,51278,6,0,370.93
764,1137190,4436544,210561,51308,6,0,371.09
765,1138680,4442358,210573,51319,6,0,371.19
766,1140170,4448172,210610,51355,6,0,371.29
767,1141660,4453986,210636,51380,6,0,371.41
768,1143150,4459800,210676,51419,6,0,371.53
769,1144640,4465614,210708,51450,6,0,371.69
770,1146130,4471428,210802,51543,6,0,371.89
771,1147620,4477242,211017,51757,6,0,372.50
772,1149110,4483056,211084,51823,6,0,372.75
773,1150600,4488870,211125,51863,6,0,372.92
774,1152090,4494684,211157,51894,6,0,373.13
775,1153580,4500498,211210,51946,6,0,373.36
776,1155070,4506312,211328,52063,6,0,373.90
777,1156560,4512126,211463,52197,6,0,374.39
778,1158050,4517940,211511,52244,6,0,374.68
779,1159540,4523754,211593,52325,6,0,375.22
780,1161030,4529568,211755,52486,6,0,375.64
781,1162520,4535382,211768,52498,6,0,375.72
782,1164010,4541196,211793,52522,6,0,375.86
783,1165500,4547010,211823,52551,6,0,376.08
784,1166990,4552824,211834,52561,6,0,376.25
785,1168480,4558638,211869,52595,6,0,376.38
786,1169970,4564452,211913,52638,6,0,376.51
787,1171460,4570266,212335,53059,6,0,377.36
788,1172950,4576080,212481,53204,6,0,377.69
789,1174440,4581894,212525,53247,6,0,377.80
790,1175930,4587708,212806,53527,6,0,378.22
791,1177420,4593522,212859,53579,6,0,378.41
792,1178910,4599336,212981,53700,6,0,378.94
793,1180400,4605150,212995,53713,6,0,379.02
794,1181890,4610964,213020,53737,6,0,379.18
795,1183380,4616778,213029,53745,6,0,379.27
796,1184870,4622592,213039,53754,6,0,379.37
797,1186360,4628406,213074,53788,6,0,379.58
798,1187850,4634220,213117,53830,6,0,379.76
799,1189340,4640034,213139,53851,6,0,379.88
800,1190830,4645848,213170,53881,6,0,380.01
801,1192320,4651662,213186,53896,6,0,380.19
802,1193810,4657476,213271,53980,6,0,380.57
803,1195300,4663290,213295,54003,6,0,380.87
804,1196790,4669104,213329,54036,6,0,381.00
805,1198280,4674918,213331,54037,6,0,381.08
806,1199770,4680732,213388,54093,6,0,381.21
807,1201260,4686546,213402,54106,6,0,381.34
808,1202750,4692360,213492,54195,6,0,381.68
809,1204240,4698174,213508,54210,6,0,381.82
810,1205730,4703988,213559,54260,6,0,382.05
811,1207220,4709802,213584,54284,6,0,382.23
812,1208710,4715616,213603,54302,6,0,382.36
813,1210200,4721430,213618,54316,6,0,382.56
814,1211690,4727244,213730,54427,6,0,382.84
815,1213180,4733058,213742,54438,6,0,383.03
816,1214670,4738872,213775,54470,6,0,383.30
817,1216160,4744686,213873,54567,6,0,383.58
818,1217650,4750500,213903,54596,6,0,383.75
819,1219140,4756314,213923,54615,6,0,383.86
820,1220630,4762128,213963,54654,6,0,384.00
821,1222120,4767942,213978,54668,6,0,384.14
822,1223610,4773756,214008,54697,6,0,384.28
823,1225100,4779570,214051,54739,6,0,384.47
824,1226590,4785384,214090,54777,6,0,384.58
825,1228080,4791198,214127,54813,6,0,384.70
826,1229570,4797012,214163,54848,6,0,384.93
827,1231060,4802826,214326,55010,6,0,385.53
828,1232550,4808640,214411,55094,6,0,385.83
829,1234040,4814454,214448,55130,6,0,386.01
830,1235530,4820268,214511,55192,6,0,386.41
831,1237020,4826082,214562,55242,6,0,386.60
832,1238510,4831896,214581,55260,6,0,386.69
833,1240000,4837710,214603,55281,6,0,386.78
834,1241490,4843524,214622,55299,6,0,386.92
835,1242980,4849338,214681,55357,6,0,387.06
836,1244470,4855152,214698,55373,6,0,387.18
837,1245960,4860966,214720,55394,6,0,387.32
838,1247450,4866780,214793,55466,6,0,387.55
839,1248940,4872594,214857,55529,6,0,387.75
840,1250430,4878408,214868,55539,6,0,387.83
841,1251920,4884222,214889,55559,6,0,387.91
842,1253410,4890036,214938,55607,6,0,388.07
843,1254900,4895850,214988,55656,6,0,388.42
844,1256390,4901664,215052,55719,6,0,388.73
845,1257880,4907478,215210,55876,6,0,389.52
846,1259370,4913292,215217,55882,6,0,389.61
847,1260860,4919106,215230,55894,6,0,389.74
848,1262350,4924920,215258,55921,6,0,389.86
849,1263840,4930734,215271,55933,6,0,389.96
850,1265330,4936548,215302,55963,6,0,390.09
851,1266820,4942362,215358,56018,6,0,390.29
852,1268310,4948176,215387,56046,6,0,390.99
853,1269800,4953990,215469,56127,6,0,391.27
854,1271290,4959804,215517,56174,6,0,391.53
855,1272780,4965618,215545,56201,6,0,391.78
856,1274270,4971432,215589,56244,6,0,392.18
857,1275760,4977246,215673,56327,6,0,393.01
858,1277250,4983060,215767,56420,6,0,393.84
859,1278740,4988874,215893,56545,6,0,394.61
860,1280230,4994688,215964,56615,6,0,395.01
861,1281720,5000502,216010,56660,6,0,395.18
862,1283210,5006316,216018,56667,6,0,395.30
863,1284700,5012130,216030,56678,6,0,395.45
864,1286190,5017944,216047,56694,6,0,395.58
865,1287680,5023758,216079,56725,6,0,395.79
866,1289170,5029572,216109,56754,6,0,395.98
867,1290660,5035386,216198,56842,6,0,396.31
868,1292150,5041200,216398,57041,6,0,396.65
869,1293640,5047014,216404,57046,6,0,396.74
870,1295130,5052828,216452,57093,6,0,396.90
871,1296620,5058642,216553,57193,6,0,397.12
872,1298110,5064456,216626,57265,6,0,397.28
873,1299600,5070270,217886,58524,7,0,401.22
874,1301090,5076084,217929,58566,7,0,401.49
875,1302580,5081898,217990,58626,7,0,401.67
876,1304070,5087712,218084,58719,7,0,402.29
877,1305560,5093526,218722,59356,7,0,404.74
878,1307050,5099340,218795,59428,7,0,405.05
879,1308540,5105154,218831,59463,7,0,405.26
880,1310030,5110968,218858,59489,7,0,405.51
881,1311520,5116782,218881,59511,7,0,405.76
882,1313010,5122596,218925,59554,7,0,406.04
883,1314500,5128410,218954,59582,7,0,406.21
884,1315990,5134224,218989,59616,7,0,406.42
885,1317480,5140038,219016,59642,7,0,406.62
886,1318970,5145852,219035,59660,7,0,406.76
887,1320460,5151666,219054,59678,7,0,406.89
888,1321950,5157480,219079,59702,7,0,407.07
889,1323440,5163294,220589,61211,7,0,411.55
890,1324930,5169108,220628,61249,7,0,411.73
891,1326420,5174922,220662,61282,7,0,411.97
892,1327910,5180736,220677,61296,7,0,412.14
893,1329400,5186550,220710,61328,7,0,412.35
894,1330890,5192364,220741,61358,7,0,412.51
895,1332380,5198178,220762,61378,7,0,412.66
896,1333870,5203992,220792,61407,7,0,412.96
897,1335360,5209806,220807,61421,7,0,413.16
898,1336850,5215620,220842,61455,7,0,413.49
899,1338340,5221434,220890,61502,7,0,413.78
900,1339830,5227248,221967,62578,7,0,430.58
901,1341320,5233062,221978,62588,7,0,430.75
902,1342810,5238876,222000,62609,7,0,430.84
903,1344300,5244690,222014,62622,7,0,430.99
904,1345790,5250504,222030,62637,7,0,431.13
905,1347280,5256318,222044,62650,7,0,431.29
906,1348770,5262132,222056,62661,7,0,431.41
907,1350260,5267946,222115,62719,7,0,431.70
908,1351750,5273760,223233,63836,7,0,439.95
909,1353240,5279574,223306,63908,7,0,440.24
910,1354730,5285388,223345,63946,7,0,440.49
911,1356220,5291202,223361,63961,7,0,440.63
912,1357710,5297016,223439,64038,7,0,441.22
913,1359200,5302830,223542,64140,7,0,442.13
914,1360690,5308644,223570,64167,7,0,442.45
915,1362180,5314458,223595,64191,7,0,442.66
916,1363670,5320272,223624,64219,7,0,442.96
917,1365160,5326086,223698,64292,7,0,443.50
918,1366650,5331900,223752,64345,7,0,443.64
919,1368140,5337714,225054,65646,7,0,447.66
920,1369630,5343528,225175,65766,7,0,447.84
921,1371120,5349342,225188,65778,7,0,447.92
922,1372610,5355156,225221,65810,7,0,448.07
923,1374100,5360970,225274,65862,7,0,448.30
924,1375590,5366784,225318,65905,7,0,448.44
925,1377080,5372598,225393,65979,7,0,449.00
926,1378570,5378412,225562,66147,7,0,450.09
927,1380060,5384226,225577,66161,7,0,450.31
928,1381550,5390040,225640,66223,7,0,450.60
929,1383040,5395854,225699,66281,7,0,450.87
930,1384530,5401668,225794,66375,7,0,451.22
931,1386020,5407482,225837,66417,7,0,451.42
932,1387510,5413296,225893,66472,7,0,451.76
933,1389000,5419110,225908,66486,7,0,451.87
934,1390490,5424924,225926,66503,7,0,451.98
935,1391980,5430738,225949,66525,7,0,452.08
936,1393470,5436552,225981,66556,7,0,452.27
937,1394960,5442366,225997,66571,7,0,452.36
938,1396450,5448180,226019,66592,7,0,452.48
939,1397940,5453994,226080,66652,7,0,452.81
940,1399430,5459808,226108,66679,7,0,453.05
941,1400920,5465622,226130,66700,7,0,453.22
942,1402410,5471436,226205,66774,7,0,453.58
943,1403900,5477250,226265,66833,7,0,453.90
944,1405390,5483064,226298,66865,7,0,454.18
945,1406880,5488878,226307,66873,7,0,454.34
946,1408370,5494692,226340,66905,7,0,454.58
947,1409860,5500506,226349,66913,7,0,454.73
948,1411350,5506320,226374,66937,7,0,454.87
949,1412840,5512134,226403,66965,7,0,455.08
950,1414330,5517948,226423,66984,7,0,455.31
951,1415820,5523762,226457,67017,7,0,455.65
952,1417310,5529576,226542,67101,7,0,455.93
953,1418800,5535390,226584,67142,7,0,456.09
954,1420290,5541204,226636,67193,7,0,456.47
955,1421780,5547018,226737,67293,7,0,457.51
956,1423270,5552832,226865,67420,7,0,457.92
957,1424760,5558646,226992,67546,7,0,458.44
958,1426250,5564460,226998,67551,7,0,458.59
959,1427740,5570274,227008,67560,7,0,458.75
960,1429230,5576088,227029,67580,7,0,458.87
961,1430720,5581902,227049,67599,7,0,459.06
962,1432210,5587716,227075,67624,7,0,459.21
963,1433700,5593530,227088,67636,7,0,459.34
964,1435190,5599344,227148,67695,7,0,459.66
965,1436680,5605158,227182,67728,7,0,459.88
966,1438170,5610972,227218,67763,7,0,460.21
967,1439660,5616786,227254,67798,7,0,460.49
968,1441150,5622600,227298,67841,7,0,460.87
969,1442640,5628414,227367,67909,7,0,461.17
970,1444130,5634228,227382,67923,7,0,461.31
971,1445620,5640042,227420,67960,7,0,461.50
972,1447110,5645856,227500,68039,7,0,461.96
973,1448600,5651670,227522,68060,7,0,462.12
974,1450090,5657484,227577,68114,7,0,462.30
975,1451580,5663298,227617,68153,7,0,462.43
976,1453070,5669112,227638,68173,7,0,462.64
977,1454560,5674926,227651,68185,7,0,462.86
978,1456050,5680740,227669,68202,7,0,463.09
979,1457540,5686554,227698,68230,7,0,463.35
980,1459030,5692368,227712,68243,7,0,463.49
981,1460520,5698182,227741,68271,7,0,463.73
982,1462010,5703996,227757,68286,7,0,463.91
983,1463500,5709810,227770,68298,7,0,464.08
984,1464990,5715624,229160,69687,7,0,468.59
985,1466480,5721438,229180,69706,7,0,468.70
986,1467970,5727252,229187,69712,7,0,468.83
987,1469460,5733066,229201,69725,7,0,469.00
988,1470950,5738880,229238,69761,7,0,469.28
989,1472440,5744694,229262,69784,7,0,469.59
990,1473930,5750508,229832,70353,7,0,470.83
991,1475420,5756322,229869,70389,7,0,471.09
992,1476910,5762136,229898,70417,7,0,471.24
993,1478400,5767950,229920,70438,7,0,471.37
994,1479890,5773764,229937,70454,7,0,471.59
995,1481380,5779578,229979,70495,7,0,471.89
996,1482870,5785392,230033,70548,7,0,472.06
997,1484360,5791206,230085,70599,7,0,472.20
998,1485850,5797020,230136,70649,7,0,472.29
999,1487340,5802834,230195,70707,7,0,472.43
1000,1488830,5808648,230217,70728,7,0,472.66
1001,1490320,5814462,230250,70760,7,0,472.79
1002,1491810,5820276,230298,70807,7,0,472.99
1003,1493300,5826090,230337,70845,7,0,473.30
1004,1494790,5831904,230396,70903,7,0,473.87
1005,1496280,5837718,230532,71038,7,0,474.55
1006,1497770,5843532,230557,71062,7,0,474.78
1007,1499260,5849346,230638,71142,7,0,475.18
1008,1500750,5855160,230661,71164,8,0,475.44
1009,1502240,5860974,230678,71180,8,0,475.67
1010,1503730,5866788,230690,71191,8,0,475.83
1011,1505220,5872602,230825,71325,8,0,476.12
1012,1506710,5878416,230847,71346,8,0,476.40
1013,1508200,5884230,230866,71364,8,0,476.56
1014,1509690,5890044,230883,71380,8,0,476.70
1015,1511180,5895858,234094,45716,8,0,494.20
1016,1512670,5901672,234106,45727,8,0,494.41
1017,1514160,5907486,234121,45741,8,0,494.60
1018,1515650,5913300,234152,45771,8,0,494.84
1019,1517140,5919114,234165,45783,8,0,495.01
1020,1518630,5924928,234176,45793,8,0,495.19
1021,1520120,5930742,234193,45809,8,0,495.41
1022,1521610,5936556,234222,45837,8,0,495.67
1023,1523100,5942370,234238,45852,8,0,495.88
1024,1524590,5948184,234264,45877,8,0,496.03
1025,1526080,5953998,234297,45909,8,0,496.29
1026,1527570,5959812,234348,45959,8,0,496.45
1027,1529060,5965626,234352,45962,8,0,496.53
1028,1530550,5971440,234367,45976,8,0,496.75
1029,1532040,5977254,234409,46017,8,0,496.96
1030,1533530,5983068,234478,46085,8,0,497.82
1031,1535020,5988882,234531,46137,8,0,498.18
1032,1536510,5994696,234568,46173,8,0,498.61
1033,1538000,6000510,234646,46250,8,0,499.18
1034,1539490,6006324,234733,46336,8,0,499.72
1035,1540980,6012138,235152,46754,8,0,500.54
1036,1542470,6017952,235175,46776,8,0,500.72
1037,1543960,6023766,235391,46991,8,0,501.21
1038,1545450,6029580,235439,47038,8,0,501.57
1039,1546940,6035394,235477,47075,8,0,501.83
1040,1548430,6041208,235513,47110,8,0,502.07
1041,1549920,6047022,235576,47172,8,0,502.36
1042,1551410,6052836,235630,47225,8,0,502.78
1043,1552900,6058650,235824,47418,8,0,503.48
1044,1554390,6064464,235888,47481,8,0,503.73
1045,1555880,6070278,235925,47517,8,0,503.87
1046,1557370,6076092,235977,47568,8,0,504.36
1047,1558860,6081906,236020,47610,8,0,504.72
1048,1560350,6087720,238832,50421,8,0,511.44
1049,1561840,6093534,238945,50533,8,0,511.72
1050,1563330,6099348,238957,50544,8,0,511.81
1051,1564820,6105162,238973,50559,8,0,511.91
1052,1566310,6110976,238990,50575,8,0,512.06
1053,1567800,6116790,239023,50607,8,0,512.40
1054,1569290,6122604,239045,50628,8,0,512.72
1055,1570780,6128418,239074,50656,8,0,513.02
1056,1572270,6134232,239087,50668,8,0,513.29
1057,1573760,6140046,239144,50724,8,0,514.01
1058,1575250,6145860,239177,50756,8,0,514.41
1059,1576740,6151674,239280,50858,8,0,515.06
1060,1578230,6157488,239340,50917,8,0,515.60
1061,1579720,6163302,239401,50977,8,0,515.95
1062,1581210,6169116,239472,51047,8,0,516.58
1063,1582700,6174930,239551,51125,8,0,517.03
1064,1584190,6180744,239664,51237,8,0,517.77
1065,1585680,6186558,239894,51466,8,0,518.51
1066,1587170,6192372,240151,51722,8,0,520.01
1067,1588660,6198186,240179,51749,8,0,520.58
1068,1590150,6204000,240224,51793,8,0,521.40
1069,1591640,6209814,240290,51858,8,0,522.16
1070,1593130,6215628,240354,51921,8,0,523.63
1071,1594620,6221442,240924,52490,8,0,527.61
1072,1596110,6227256,241008,52573,8,0,528.14
1073,1597600,6233070,241048,52612,8,0,528.47
1074,1599090,6238884,241116,52679,8,0,528.90
1075,1600580,6244698,241210,52772,8,0,530.04
1076,1602070,6250512,241366,52927,8,0,532.19
1077,1603560,6256326,244800,56360,8,0,544.20
1078,1605050,6262140,244900,56459,8,0,545.22
1079,1606540,6267954,244917,56475,8,0,545.40
1080,1608030,6273768,245659,57216,8,0,549.26
1081,1609520,6279582,245681,57237,8,0,549.58
1082,1611010,6285396,245724,57279,8,0,549.89
1083,1612500,6291210,245734,57288,8,0,550.03
1084,1613990,6297024,245796,57349,8,0,550.60
1085,1615480,6302838,246195,57747,8,0,553.34
1086,1616970,6308652,246217,57768,8,0,553.75
1087,1618460,6314466,246255,57805,8,0,554.67
1088,1619950,6320280,246272,57821,8,0,554.93
1089,1621440,6326094,246376,57924,8,0,555.82
1090,1622930,6331908,246452,57999,8,0,556.33
1091,1624420,6337722,246473,58019,8,0,556.63
1092,1625910,6343536,246485,58030,8,0,556.93
1093,1627400,6349350,246550,58094,8,0,557.33
1094,1628890,6355164,246608,58151,8,0,558.03
1095,1630380,6360978,246627,58169,8,0,558.25
1096,1631870,6366792,246654,58195,8,0,558.51
1097,1633360,6372606,246743,58283,8,0,559.07
1098,1634850,6378420,246794,58333,8,0,559.57
1099,1636340,6384234,246962,58500,8,0,560.49
1100,1637830,6390048,247105,58642,8,0,561.70
1101,1639320,6395862,247340,58876,8,0,563.78
1102,1640810,6401676,247640,59175,8,0,566.52
1103,1642300,6407490,247915,59449,8,0,568.53
1104,1643790,6413304,248184,59717,8,0,569.22
1105,1645280,6419118,248231,59763,8,0,569.71
1106,1646770,6424932,248304,59835,8,0,570.70
1107,1648260,6430746,248330,59860,8,0,570.98
1108,1649750,6436560,248349,59878,8,0,571.35
1109,1651240,6442374,248371,59899,8,0,571.60
1110,1652730,6448188,252605,64132,8,0,608.48
1111,1654220,6454002,252658,64184,8,0,608.61
1112,1655710,6459816,252673,64198,8,0,608.72
1113,1657200,6465630,252683,64207,8,0,608.84
1114,1658690,6471444,252696,64219,8,0,608.95
1115,1660180,6477258,252732,64254,8,0,609.12
1116,1661670,6483072,252759,64280,8,0,609.31
1117,1663160,6488886,252806,64326,8,0,609.57
1118,1664650,6494700,252979,64498,8,0,610.63
1119,1666140,6500514,253065,64583,8,0,611.57
1120,1667630,6506328,253173,64690,8,0,612.04
1121,1669120,6512142,253195,64711,8,0,612.45
1122,1670610,6517956,253207,64722,8,0,612.79
1123,1672100,6523770,253234,64748,8,0,613.27
1124,1673590,6529584,253263,64776,8,0,613.70
1125,1675080,6535398,253292,64804,8,0,614.24
1126,1676570,6541212,253329,64840,8,0,615.00
1127,1678060,6547026,253359,64869,8,0,615.10
1128,1679550,6552840,253369,64878,8,0,615.23
1129,1681040,6558654,253381,64889,8,0,615.38
1130,1682530,6564468,253405,64912,8,0,615.68
1131,1684020,6570282,253438,64944,8,0,616.07
1132,1685510,6576096,253732,65237,8,0,616.79
1133,1687000,6581910,253796,65300,8,0,617.27
1134,1688490,6587724,253811,65314,8,0,617.74
1135,1689980,6593538,253827,65329,8,0,618.09
1136,1691470,6599352,253922,65423,8,0,618.69
1137,1692960,6605166,253937,65437,8,0,618.79
1138,1694450,6610980,253959,65458,8,0,618.95
1139,1695940,6616794,253988,65486,8,0,619.20
1140,1697430,6622608,254005,65502,8,0,619.35
1141,1698920,6628422,254055,65551,8,0,619.64
1142,1700410,6634236,254103,65598,9,0,620.14
1143,1701900,6640050,254140,65634,9,0,620.40
1144,1703390,6645864,254245,65738,9,0,620.58
1145,1704880,6651678,254312,65804,9,0,620.84
1146,1706370,6657492,254336,65827,9,0,621.07
1147,1707860,6663306,254386,65876,9,0,621.57
1148,1709350,6669120,254445,65934,9,0,621.84
1149,1710840,6674934,254587,66075,9,0,622.21
1150,1712330,6680748,254653,66140,9,0,622.44
1151,1713820,6686562,254780,66266,9,0,623.06
1152,1715310,6692376,254799,66284,9,0,623.35
1153,1716800,6698190,254826,66310,9,0,623.76
1154,1718290,6704004,254847,66330,9,0,624.10
1155,1719780,6709818,254869,66351,9,0,624.74
1156,1721270,6715632,254894,66375,9,0,625.35
1157,1722760,6721446,254914,66394,9,0,625.47
1158,1724250,6727260,254938,66417,9,0,625.68
1159,1725740,6733074,255008,66486,9,0,626.47
1160,1727230,6738888,260095,71572,9,0,656.48
1161,1728720,6744702,260182,71658,9,0,657.42
1162,1730210,6750516,260274,71749,9,0,658.09
1163,1731700,6756330,260335,71809,9,0,658.64
1164,1733190,6762144,260385,71858,9,0,658.99
1165,1734680,6767958,260450,71922,9,0,659.69
1166,1736170,6773772,260590,72061,9,0,661.73
1167,1737660,6779586,260936,72406,9,0,665.10
1168,1739150,6785400,261340,72809,9,0,668.31
1169,1740640,6791214,261370,72838,9,0,668.80
1170,1742130,6797028,261491,72958,9,0,669.80
1171,1743620,6802842,261589,73055,9,0,672.46
1172,1745110,6808656,261638,73103,9,0,673.13
1173,1746600,6814470,261647,73111,9,0,673.37
1174,1748090,6820284,261670,73133,9,0,673.78
1175,1749580,6826098,261712,73174,9,0,674.06
1176,1751070,6831912,261795,73256,9,0,674.35
1177,1752560,6837726,261838,73298,9,0,674.84
1178,1754050,6843540,262598,74057,9,0,680.03
1179,1755540,6849354,262636,74094,9,0,680.50
1180,1757030,6855168,262673,74130,9,0,681.01
1181,1758520,6860982,262704,74160,9,0,681.35
1182,1760010,6866796,262774,74229,9,0,682.11
1183,1761500,6872610,262809,74263,9,0,682.27
1184,1762990,6878424,262854,74307,9,0,682.79
1185,1764480,6884238,262989,74441,9,0,684.74
1186,1765970,6890052,263660,75111,9,0,690.06
1187,1767460,6895866,263682,75132,9,0,690.41
1188,1768950,6901680,263701,75150,9,0,691.40
1189,1770440,6907494,263744,75192,9,0,692.71
1190,1771930,6913308,263812,75259,9,0,694.28
1191,1773420,6919122,263877,75323,9,0,694.62
1192,1774910,6924936,263888,75333,9,0,694.93
