F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
586,26220236,107977834,289050,108186,161,0,94.39
587,26267179,108170912,289116,108251,161,0,94.57
588,26310871,108351349,289136,108270,161,0,94.67
589,26356896,108540813,289242,108375,162,0,94.82
590,26403226,108731516,290409,109541,162,0,95.08
591,26448565,108918408,290442,109573,162,0,95.20
592,26493158,109102240,290474,109604,163,0,95.33
593,26539505,109293052,290520,109649,163,0,95.46
594,26584838,109479913,290555,109683,163,0,95.58
595,26628820,109661458,290592,109719,163,0,95.71
596,26674740,109850433,290641,109767,164,0,95.83
597,26719986,110036947,290678,109803,164,0,95.97
598,26766463,110228290,290708,109832,164,0,96.09
599,26810883,110411475,290743,109866,164,0,96.21
600,26856358,110598829,290797,109919,165,0,96.30
601,26902637,110789256,290826,109947,165,0,96.40
602,26948164,110976802,292439,111559,165,0,96.78
603,26992027,111157962,292579,111698,166,0,96.90
604,27038025,111347235,292599,111717,166,0,97.02
605,27084323,111537822,292642,111759,166,0,97.16
606,27129616,111724544,292676,111792,166,0,97.28
607,27175251,111912499,292718,111833,167,0,97.38
608,27220497,112099022,292748,111862,167,0,97.48
609,27264444,112280376,292786,111899,167,0,97.61
610,27311292,112473100,292823,111935,167,0,97.74
611,27356588,112659749,292856,111967,168,0,97.87
612,27401104,112843398,292919,112029,168,0,98.02
613,27447456,113034218,293127,112236,168,0,98.15
614,27492781,113220997,293165,112273,169,0,98.29
615,27536772,113402602,293208,112315,169,0,98.41
616,27582747,113591788,293442,112548,169,0,98.55
617,27628007,113778355,293487,112592,169,0,98.67
618,27674427,113969448,293541,112645,170,0,98.79
619,27719738,114156161,293600,112703,170,0,98.92
620,27763849,114338117,294951,114053,170,0,99.20
621,27809195,114524912,295938,115039,170,0,99.51
622,27854447,114711365,295992,115092,171,0,99.66
623,27901301,114904111,296203,115302,171,0,99.82
624,27946673,115091003,297483,116581,171,0,100.00
625,27991190,115274641,297796,116893,172,0,100.16
626,28037585,115465628,298316,117412,172,0,100.33
627,28082921,115652437,298421,117516,172,0,100.48
628,28127360,115835784,298457,117551,172,0,100.58
629,28173711,116026543,298490,117583,173,0,100.70
630,28217653,116207806,299617,118709,173,0,100.99
631,28263586,116397014,299665,118756,173,0,101.13
632,28308317,116581446,299704,118794,174,0,101.27
633,28355344,116774817,299734,118823,174,0,101.40
634,28400692,116961724,299763,118851,174,0,101.53
635,28445165,117145216,299790,118877,174,0,101.68
636,28491526,117335968,299835,118921,175,0,101.80
637,28536855,117522698,299975,119060,175,0,101.91
638,28581379,117706420,300009,119093,175,0,102.00
639,28627771,117897410,300066,119149,175,0,102.11
640,28672058,118080073,300423,119505,176,0,102.24
641,28718510,118271326,300443,119524,176,0,102.35
642,28763993,118458571,300481,119561,176,0,102.47
643,28808374,118641835,300509,119588,177,0,102.57
644,28853803,118828962,300541,119619,177,0,102.71
645,28900173,119019792,300600,119677,177,0,102.84
646,28944528,119202811,300638,119714,177,0,102.94
647,28990051,119390373,300674,119749,178,0,103.04
648,29034922,119575235,300708,119782,178,0,103.15
649,29080837,119764261,300832,119905,178,0,103.34
650,29126204,119951234,300864,119936,178,0,103.47
651,29172589,120142110,300921,119992,179,0,103.58
652,29217079,120325476,301003,120073,179,0,103.69
653,29262011,120510777,301101,120170,179,0,103.83
654,29308937,120703657,301254,120322,180,0,104.00
655,29352695,120884383,301298,120365,180,0,104.12
656,29398240,121071926,301330,120396,180,0,104.25
657,29444997,121264197,301358,120423,180,0,104.39
658,29489424,121447489,301392,120456,181,0,104.53
659,29534342,121632701,301427,120490,181,0,104.65
660,29581244,121825493,301515,120577,181,0,104.79
661,29625058,122006419,301538,120599,181,0,104.91
662,29670583,122193880,301574,120634,182,0,105.01
663,29716387,122382414,301644,120703,182,0,105.11
664,29761220,122567336,301678,120736,182,0,105.22
665,29807150,122756323,302427,121483,183,0,105.47
666,29852488,122943159,302451,121506,183,0,105.59
667,29897407,123128289,302769,121823,183,0,105.77
668,29942857,123315395,302824,121877,183,0,105.90
669,29988780,123504449,302862,121914,184,0,106.00
670,30035085,123695080,302917,121968,184,0,106.10
671,30080619,123882575,302942,121992,184,0,106.21
672,30126031,124069813,302982,122031,184,0,106.31
673,30171336,124256484,303070,122118,185,0,106.46
674,30215815,124439876,303113,122160,185,0,106.59
675,30260629,124624740,303304,122350,185,0,106.76
676,30306509,124813558,303339,122384,186,0,106.88
677,30351391,124998638,303365,122409,186,0,107.00
678,30398284,125191423,303638,122681,186,0,107.17
679,30443746,125378747,303672,122714,186,0,107.28
680,30489092,125565720,303706,122747,187,0,107.38
681,30534537,125752846,303738,122778,187,0,107.48
682,30578412,125933926,303770,122809,187,0,107.58
683,30625227,126126574,303811,122849,187,0,107.68
684,30669576,126309441,304119,123156,188,0,107.80
685,30714509,126494791,304179,123215,188,0,107.91
686,30759907,126681630,304256,123291,188,0,108.01
687,30806789,126874509,304295,123329,189,0,108.13
688,30850558,127055266,304339,123372,189,0,108.24
689,30897659,127248927,304390,123422,189,0,108.35
690,30941368,127429352,304428,123459,189,0,108.45
691,30986900,127616910,304504,123534,190,0,108.55
692,31033743,127809530,304893,123922,190,0,108.71
693,31078954,127995992,304943,123971,190,0,108.82
694,31123041,128177847,304986,124013,190,0,108.93
695,31169942,128370729,305008,124034,191,0,109.06
696,31213620,128551148,305376,124401,191,0,109.24
697,31259141,128738626,305413,124437,191,0,109.39
698,31305896,128930881,305443,124466,192,0,109.53
699,31349839,129112268,305514,124536,192,0,109.64
700,31396748,129305240,305555,124576,192,0,109.77
701,31442013,129491680,305585,124605,192,0,109.90
702,31487460,129679018,305617,124636,193,0,110.02
703,31532941,129866357,305661,124679,193,0,110.15
704,31576743,130047237,305699,124716,193,0,110.28
705,31622700,130236390,305732,124748,194,0,110.42
706,31668973,130426894,305762,124777,194,0,110.55
707,31712806,130607905,305787,124801,194,0,110.68
708,31758383,130795549,305830,124843,194,0,110.79
709,31804177,130984045,305862,124874,195,0,110.90
710,31849534,131171051,306164,125175,195,0,111.15
711,31895915,131361895,306272,125282,195,0,111.29
712,31941452,131549407,306322,125331,195,0,111.45
713,31985818,131732519,306359,125367,196,0,111.58
714,32032262,131923646,306655,125662,196,0,111.72
715,32076093,132104522,306683,125689,196,0,111.82
716,32121577,132291900,307771,126776,197,0,112.03
717,32167366,132480386,307809,126813,197,0,112.14
718,32213764,132671495,307850,126853,197,0,112.24
719,32259210,132858728,307877,126879,197,0,112.36
720,32303121,133039986,307906,126907,198,0,112.48
721,32350030,133232864,307938,126938,198,0,112.61
722,32395308,133419418,307968,126967,198,0,112.75
723,32439250,133600881,308029,127027,198,0,112.89
724,32485139,133789775,308061,127058,199,0,113.03
725,32531381,133980173,308101,127097,199,0,113.16
726,32575925,134163785,308133,127128,199,0,113.29
727,32622370,134355037,308157,127151,200,0,113.43
728,32667692,134541747,308198,127191,200,0,113.56
729,32713098,134728949,308237,127229,200,0,113.69
730,32757601,134912361,308303,127294,200,0,113.83
731,32802391,135097152,308337,127327,201,0,113.98
732,32847749,135283935,308373,127362,201,0,114.11
733,32894601,135476686,308426,127414,201,0,114.26
734,32939064,135660037,308475,127462,201,0,114.38
735,32985515,135851314,309472,128458,202,0,114.74
736,33030855,136038098,309534,128519,202,0,114.89
737,33076327,136225522,309558,128542,202,0,115.27
738,33120724,136408661,309592,128575,203,0,115.40
739,33166159,136595868,309627,128609,203,0,115.54
740,33211465,136782530,311177,130158,203,0,115.78
741,33256340,136967572,311220,130200,203,0,115.93
742,33303280,137160560,311258,130237,204,0,116.07
743,33347236,137341908,311292,130270,204,0,116.20
744,33393193,137531161,311322,130299,204,0,116.34
745,33439376,137721247,311365,130341,204,0,116.45
746,33484911,137908822,311407,130382,205,0,116.59
747,33529332,138092124,311438,130412,205,0,116.71
748,33574760,138279244,311495,130468,205,0,116.85
749,33619606,138464046,311548,130520,206,0,116.99
750,33666570,138657218,312475,131446,206,0,117.24
751,33710336,138837938,312781,131751,206,0,117.38
752,33755887,139025514,312802,131771,206,0,117.51
753,33801162,139211961,313183,132151,207,0,117.68
754,33846542,139398952,313251,132218,207,0,117.79
755,33891889,139585727,313290,132256,207,0,117.90
756,33938703,139778273,313317,132282,207,0,118.01
757,33983138,139961507,313349,132313,208,0,118.15
758,34029606,140152824,313374,132337,208,0,118.30
759,34073440,140333657,313410,132372,208,0,118.44
760,34120494,140527155,314164,133125,209,0,118.71
761,34165662,140713363,314209,133169,209,0,118.84
762,34211280,140901309,314303,133262,209,0,118.96
763,34256597,141088114,316350,135308,209,0,119.26
764,34300420,141269078,316411,135368,210,0,119.40
765,34347423,141462337,316800,135756,210,0,119.57
766,34391637,141644843,317313,136268,210,0,119.82
767,34437169,141832500,317341,136295,211,0,119.93
768,34483472,142023002,317669,136622,211,0,120.10
769,34528995,142210550,317716,136668,211,0,120.21
770,34574394,142397733,317780,136731,211,0,120.33
771,34619809,142584899,317842,136792,212,0,120.45
772,34663669,142765938,317895,136844,212,0,120.56
773,34709628,142955148,317928,136876,212,0,120.68
774,34754911,143141779,317965,136912,212,0,120.79
775,34801260,143332607,318013,136959,213,0,120.93
776,34845223,143513924,318042,136987,213,0,121.07
777,34892136,143706947,318094,137038,213,0,121.30
778,34936495,143889816,318117,137060,214,0,121.44
779,34981901,144077017,318187,137129,214,0,121.64
780,35026781,144261907,318216,137157,214,0,121.77
781,35073780,144455168,319115,138055,214,0,122.01
782,35118101,144638068,319691,138630,215,0,122.19
783,35164534,144829198,320331,139269,215,0,122.49
784,35209886,145015903,320378,139315,215,0,122.65
785,35254386,145199553,320825,139761,215,0,122.91
786,35299729,145386382,320894,139829,216,0,123.09
787,35345092,145573253,321503,140437,216,0,123.50
788,35390550,145760507,322606,141539,216,0,123.71
789,35436912,145951308,322637,141569,217,0,123.83
790,35480923,146132807,322674,141605,217,0,123.93
791,35527884,146326006,322713,141643,217,0,124.04
792,35572129,146508573,322746,141675,217,0,124.14
793,35617655,146696147,322775,141703,218,0,124.29
794,35663007,146882906,322812,141739,218,0,124.40
795,35707916,147068043,322849,141775,218,0,124.51
796,35754810,147260859,322897,141822,218,0,124.63
797,35799249,147444126,322931,141855,219,0,124.79
798,35844126,147629215,322968,141891,219,0,124.93
799,35889523,147816057,323003,141925,219,0,125.09
800,35935393,148004921,323045,141966,220,0,125.22
801,35980731,148191766,323080,142000,220,0,125.36
802,36026198,148379031,325603,144522,220,0,125.58
803,36072586,148569907,327283,130228,220,0,126.14
804,36116593,148751381,327306,130250,221,0,126.28
805,36163548,148944550,327347,130290,221,0,126.41
806,36208701,149130677,327385,130327,221,0,126.55
807,36252757,149312460,328343,104886,221,0,126.79
808,36298646,149501355,328386,104928,222,0,126.90
809,36343387,149685878,328414,104955,222,0,127.00
810,36390414,149879243,328461,105001,222,0,127.12
811,36435660,150065744,328486,105025,223,0,127.26
812,36481275,150253655,328537,105075,223,0,127.37
813,36526616,150440533,328679,105216,223,0,127.52
814,36571924,150627335,328708,105244,223,0,127.65
815,36615950,150808895,330342,106877,224,0,127.95
816,36662827,151001811,330403,106937,224,0,128.10
817,36706501,151182193,330450,106983,224,0,128.24
818,36753466,151375365,330488,107020,224,0,128.39
819,36797299,151556207,330526,107057,225,0,128.52
820,36843290,151745654,330629,107159,225,0,128.74
821,36888590,151932269,330709,107238,225,0,128.86
822,36935039,152123452,330791,107319,226,0,129.01
823,36980350,152310140,330823,107350,226,0,129.12
824,37025964,152498042,330859,107385,226,0,129.23
825,37069798,152678998,332615,109140,226,0,129.55
826,37115180,152865938,332672,109196,227,0,129.70
827,37160971,153054453,332751,109274,227,0,129.86
828,37207367,153245551,332811,109333,227,0,130.04
829,37251762,153428625,334843,111364,227,0,130.47
830,37297282,153616173,334895,111415,228,0,130.61
831,37343570,153806601,334941,111460,228,0,130.75
832,37389074,153994071,335700,112218,228,0,130.98
833,37432935,154175222,335747,112264,229,0,131.11
834,37479937,154368440,335773,112289,229,0,131.27
835,37523693,154549099,335818,112333,229,0,131.40
836,37570753,154742679,336481,112995,229,0,131.58
837,37615918,154928843,337124,113637,230,0,131.79
838,37661424,155116362,337164,113676,230,0,131.90
839,37706775,155303184,337522,114033,230,0,132.07
840,37751194,155486471,337888,114398,231,0,132.22
841,37796569,155673478,337961,114470,231,0,132.35
842,37841362,155858095,337998,114506,231,0,132.46
843,37886792,156045188,338035,114542,231,0,132.57
844,37933634,156237848,338063,114569,232,0,132.68
845,37978070,156421105,338097,114602,232,0,132.78
846,38022980,156606314,338119,114623,232,0,132.89
847,38069905,156799162,338193,114696,232,0,133.03
848,38115178,156985841,338265,114767,233,0,133.16
849,38160720,157173401,338289,114790,233,0,133.27
850,38206169,157360646,338340,114840,233,0,133.39
851,38251380,157547103,338372,114871,234,0,133.50
852,38296913,157734664,338402,114900,234,0,133.62
853,38340689,157915450,338429,114926,234,0,133.76
854,38386624,158104555,338496,114992,234,0,133.89
855,38431906,158291155,339653,116148,235,0,134.14
856,38478292,158482132,339756,116250,235,0,134.31
857,38522834,158665703,339787,116280,235,0,134.44
858,38569191,158856619,340587,117079,235,0,134.64
859,38614563,159043429,340609,117100,236,0,134.77
860,38660074,159230989,341376,117866,236,0,135.05
861,38703884,159411884,341406,117895,236,0,135.18
862,38749860,159601101,341449,117937,237,0,135.30
863,38794623,159785666,343149,119636,237,0,135.53
864,38840011,159972629,343226,119712,237,0,135.65
865,38886851,160165298,343253,119738,237,0,135.80
866,38931316,160348658,343328,119812,238,0,135.94
867,38976242,160533903,343359,119842,238,0,136.06
868,39021611,160720637,343416,119898,238,0,136.18
869,39068511,160913593,343499,119980,238,0,136.31
870,39112800,161096348,344549,121029,239,0,136.47
871,39157766,161281712,346237,122716,239,0,136.81
872,39203665,161470522,346279,122757,239,0,136.92
873,39248532,161655575,346306,122783,240,0,137.05
874,39293956,161842591,346344,122820,240,0,137.16
875,39340785,162035219,346394,122869,240,0,137.29
876,39386269,162222597,346426,122900,240,0,137.41
877,39431667,162409754,346465,122938,241,0,137.54
878,39475504,162590685,346505,122977,241,0,137.65
879,39522522,162784017,346533,123004,241,0,137.76
880,39566768,162966627,346574,123044,241,0,137.87
881,39611702,163151931,346618,123087,242,0,137.99
882,39658607,163344728,346653,123121,242,0,138.11
883,39703961,163531793,347262,123729,242,0,138.28
884,39747953,163713342,347641,124107,243,0,138.52
885,39793901,163902426,347690,124155,243,0,138.63
886,39840073,164092560,347788,124252,243,0,138.81
887,39885487,164279664,347820,124283,243,0,138.97
888,39929993,164463229,347851,124313,244,0,139.11
889,39974828,164648109,347908,124369,244,0,139.27
890,40020725,164836951,347972,124432,244,0,139.41
891,40067021,165027582,348006,124465,244,0,139.53
892,40112562,165215112,348030,124488,245,0,139.64
893,40158002,165402479,348075,124532,245,0,139.75
894,40203327,165589225,348118,124574,245,0,139.87
895,40248857,165776775,348155,124610,246,0,139.98
896,40294197,165963750,348192,124646,246,0,140.09
897,40339484,166150430,348538,124991,246,0,140.33
898,40383997,166333975,348685,125137,246,0,140.53
899,40430267,166524536,348718,125169,247,0,140.67
900,40474664,166707601,348761,125211,247,0,140.83
901,40520099,166894903,348793,125242,247,0,140.97
902,40566423,167085512,348821,125269,248,0,141.13
903,40610965,167269125,348853,125300,248,0,141.27
904,40657394,167460312,349330,125776,248,0,141.53
905,40702735,167647133,349357,125802,248,0,141.69
906,40748139,167834275,350221,126665,249,0,141.93
907,40792141,168015763,352043,128486,249,0,142.28
908,40837993,168204594,352441,128883,249,0,142.52
909,40884199,168394900,352470,128911,249,0,142.66
910,40928227,168576477,352615,129055,250,0,142.87
911,40975207,168769760,352715,129154,250,0,143.06
912,41019451,168952308,352737,129175,250,0,143.20
913,41065867,169143390,352781,129218,251,0,143.34
914,41110307,169326542,355204,131640,251,0,143.66
915,41155745,169513884,355250,131685,251,0,143.78
916,41200594,169698667,355273,131707,251,0,143.90
917,41246519,169887685,355326,131759,252,0,144.00
918,41292802,170078253,355390,131822,252,0,144.14
919,41337313,170261724,355442,131873,252,0,144.24
920,41382782,170449125,355499,131929,252,0,144.35
921,41427647,170633952,355540,131969,253,0,144.48
922,41474605,170827037,355680,132108,253,0,144.61
923,41519854,171013611,355725,132152,253,0,144.71
924,41565379,171201092,355756,132182,254,0,144.81
925,41609307,171382355,355919,132344,254,0,144.95
926,41655191,171571318,355945,132369,254,0,145.06
927,41701465,171761819,358177,134600,254,0,151.02
928,41745829,171944855,359552,135974,255,0,151.33
929,41792309,172136160,359582,136003,255,0,151.43
930,41836740,172319251,359610,136030,255,0,151.54
931,41882137,172506457,359641,136060,255,0,151.64
932,41928545,172697399,359710,136128,256,0,151.75
933,41973869,172884179,359759,136176,256,0,151.87
934,42017953,173066042,359807,136223,256,0,151.99
935,42064852,173258930,362911,139326,257,0,152.41
936,42110084,173445456,364026,140440,257,0,152.74
937,42154023,173626866,364974,141387,257,0,153.06
938,42201042,173820161,364994,141406,257,0,153.22
939,42244735,174000610,365148,141559,258,0,153.43
940,42291708,174193858,366308,142718,258,0,153.65
941,42337088,174380746,366352,142761,258,0,153.77
942,42382401,174567704,367032,143440,258,0,153.95
943,42426432,174749244,367067,143474,259,0,154.05
944,42473230,174941801,367109,143515,259,0,154.15
945,42517072,175122722,367147,143552,259,0,154.27
946,42564044,175316017,367896,144300,260,0,154.57
947,42607733,175496377,367922,144325,260,0,154.69
948,42653282,175683978,368997,145399,260,0,154.93
949,42698604,175870591,369262,145663,260,0,155.11
950,42744438,176059369,369891,146291,261,0,155.33
951,42789252,176244165,369937,146336,261,0,155.45
952,42836278,176437483,369972,146370,261,0,155.61
953,42880071,176618280,369997,146394,261,0,155.76
954,42926093,176807697,370039,146435,262,0,155.90
955,42972423,176998395,370087,146482,262,0,156.05
956,43017736,177185161,370122,146516,262,0,156.19
957,43061771,177366826,371092,147485,263,0,156.42
958,43108619,177559526,371139,147531,263,0,156.57
959,43154013,177746567,371179,147570,263,0,156.70
960,43198403,177929812,371207,147597,263,0,156.85
961,43244758,178120570,371273,147662,264,0,157.05
962,43290127,178307412,371928,148316,264,0,157.42
963,43334075,178488873,371956,148343,264,0,157.56
964,43379976,178677853,371998,148384,265,0,157.70
965,43425243,178864381,372040,148425,265,0,157.84
966,43470181,179049620,372089,148473,265,0,158.02
967,43515607,179236633,372117,148500,265,0,158.17
968,43562424,179429213,373296,149678,266,0,158.65
969,43606334,179610415,373315,149696,266,0,158.78
970,43653337,179803744,373363,149743,266,0,158.92
971,43697601,179986358,376655,153034,266,0,159.33
972,43744130,180177864,378317,154695,267,0,159.68
973,43789467,180364658,378346,154723,267,0,159.82
974,43834966,180552233,378425,154801,267,0,160.01
975,43880290,180739010,378458,154833,268,0,160.13
976,43924275,180920476,378506,154880,268,0,160.26
977,43971141,181113325,378561,154934,268,0,160.39
978,44014813,181293724,378595,154967,268,0,160.51
979,44060861,181483274,379616,155987,269,0,160.97
980,44106144,181669839,379735,156105,269,0,161.13
981,44151570,181857018,379769,156138,269,0,161.28
982,44197969,182047957,380241,156609,269,0,161.54
983,44243505,182235448,380317,156684,270,0,161.77
984,44288833,182422386,380349,156715,270,0,161.94
985,44334386,182609953,380375,156740,270,0,162.08
986,44379714,182796866,380454,156818,271,0,162.35
987,44423582,182977960,380773,157136,271,0,162.63
988,44470554,183171129,380944,157306,271,0,162.85
989,44514749,183353553,380977,157338,271,0,162.97
990,44559703,183538963,381036,157396,272,0,163.08
991,44605125,183725901,381071,157430,272,0,163.19
992,44650461,183912732,381144,157502,272,0,163.33
993,44696368,184101738,381173,157530,272,0,163.43
994,44742651,184292259,381207,157563,273,0,163.54
995,44788084,184479357,381236,157591,273,0,163.65
996,44832066,184660871,381290,157644,273,0,163.81
997,44879009,184853947,381311,157664,274,0,163.93
998,44923271,185036569,381357,157709,274,0,164.07
999,44969775,185227995,381391,157742,274,0,164.18
1000,45015024,185414432,381431,157781,274,0,164.29
1001,45060557,185602040,381469,157818,275,0,164.40
1002,45104438,185783121,382128,158476,275,0,164.57
1003,45149765,185969922,382162,158509,275,0,164.68
1004,45196635,186162702,382218,158564,275,0,164.85
1005,45240941,186345552,382297,158642,276,0,165.01
1006,45286464,186533106,382738,159082,276,0,165.19
1007,45332862,186723986,382775,159118,276,0,165.30
1008,45378249,186911072,382889,159231,277,0,165.48
1009,45422691,187094426,383256,159597,277,0,165.67
1010,45469175,187285723,383307,159647,277,0,165.79
1011,45512993,187466571,383338,159677,277,0,165.90
1012,45558453,187653867,383370,159708,278,0,166.02
1013,45605277,187846429,383405,159742,278,0,166.15
1014,45650630,188033491,383435,159771,278,0,166.28
1015,45694574,188214857,383471,159806,278,0,166.39
1016,45740514,188403899,383507,159841,279,0,166.52
1017,45786744,188594280,384171,160504,279,0,166.77
1018,45832179,188781424,384213,160545,279,0,166.90
1019,45876688,188965033,385171,132423,280,0,167.12
1020,45923083,189156039,385215,132466,280,0,167.23
1021,45968313,189342407,385245,132495,280,0,167.35
1022,46012871,189526155,385278,132527,280,0,167.47
1023,46059260,189717132,386930,134178,281,0,167.83
1024,46103037,189897856,386987,134234,281,0,167.95
1025,46148607,190085518,387014,134260,281,0,168.06
1026,46195428,190278056,387042,134287,281,0,168.18
