F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
593,1627870,6048283,383139,70724,12,0,2205.48
594,1630693,6057585,384193,71717,12,0,2209.90
595,1633516,6066887,385280,72695,12,0,2215.17
596,1636339,6076189,386348,73676,12,0,2218.43
597,1639162,6085491,387418,74682,12,0,2224.00
598,1641985,6094793,388496,38341,12,0,2225.68
599,1644808,6104095,389549,39309,12,0,2227.72
600,1647631,6113397,390619,40377,12,0,2230.03
601,1650454,6122699,392145,41733,12,0,2233.49
602,1653277,6132001,393261,42771,13,0,2243.54
603,1656100,6141303,394324,43749,13,0,2246.94
604,1658923,6150605,395411,44789,13,0,2252.73
605,1661746,6159907,396509,45763,13,0,2257.72
606,1664569,6169209,397573,46736,13,0,2260.50
607,1667392,6178511,398677,47759,13,0,2265.75
608,1670215,6187813,399738,48735,13,0,2269.96
609,1673038,6197115,400806,49801,13,0,2272.37
610,1675861,6206417,401863,50761,13,0,2274.39
611,1678684,6215719,402934,51737,13,0,2278.07
612,1681507,6225021,404022,52679,13,0,2284.26
613,1684330,6234323,405088,53665,13,0,2287.17
614,1687153,6243625,406182,54647,13,0,2290.81
615,1689976,6252927,407236,55623,13,0,2293.63
616,1692799,6262229,408328,56634,13,0,2299.09
617,1695622,6271531,409408,57617,13,0,2304.06
618,1698445,6280833,410471,58627,13,0,2309.49
619,1701268,6290135,411530,59584,13,0,2311.53
620,1704091,6299437,412591,60570,13,0,2314.37
621,1706914,6308739,413657,61558,13,0,2317.15
622,1709737,6318041,414722,62547,13,0,2319.65
623,1712560,6327343,415800,63545,13,0,2323.90
624,1715383,6336645,416877,64542,13,0,2326.88
625,1718206,6345947,417960,65537,13,0,2332.61
626,1721029,6355249,420374,67852,13,0,2335.80
627,1723852,6364551,421435,68830,13,0,2340.91
628,1726675,6373853,422505,69815,13,0,2344.73
629,1729498,6383155,423589,70826,13,0,2349.28
630,1732321,6392457,424669,71806,13,0,2354.93
631,1735144,6401759,425760,72840,13,0,2361.20
632,1737967,6411061,426831,73798,13,0,2363.57
633,1740790,6420363,427901,74790,13,0,2366.54
634,1743613,6429665,428960,75773,13,0,2370.63
635,1746436,6438967,430024,76755,13,0,2373.93
636,1749259,6448269,431096,77743,13,0,2377.82
637,1752082,6457571,432165,78729,13,0,2382.27
638,1754905,6466873,433251,79743,13,0,2390.06
639,1757728,6476175,434310,40641,13,0,2391.90
640,1760551,6485477,435398,41686,13,0,2396.66
641,1763374,6494779,436481,42658,13,0,2398.41
642,1766197,6504081,437557,43732,13,0,2400.25
643,1769020,6513383,438626,44632,13,0,2404.65
644,1771843,6522685,439705,45662,13,0,2409.55
645,1774666,6531987,440798,46677,13,0,2415.44
646,1777489,6541289,441846,47597,13,0,2418.00
647,1780312,6550591,442908,48657,13,0,2420.08
648,1783135,6559893,443993,49650,13,0,2424.09
649,1785958,6569195,445064,50642,13,0,2427.50
650,1788781,6578497,446199,51648,14,0,2436.77
651,1791604,6587799,447275,52701,14,0,2439.61
652,1794427,6597101,448358,53617,14,0,2442.21
653,1797250,6606403,449423,54605,14,0,2445.35
654,1800073,6615705,450502,55602,14,0,2449.70
655,1802896,6625007,451597,56601,14,0,2456.79
656,1805719,6634309,452658,57660,14,0,2458.99
657,1808542,6643611,453781,58621,14,0,2469.47
658,1811365,6652913,454852,59629,14,0,2475.21
659,1814188,6662215,455937,60630,14,0,2481.61
660,1817011,6671517,457053,61664,14,0,2490.57
661,1819834,6680819,458110,62617,14,0,2495.25
662,1822657,6690121,459170,63603,14,0,2498.16
663,1825480,6699423,460236,64592,14,0,2501.22
664,1828303,6708725,461336,65619,14,0,2507.21
665,1831126,6718027,462399,66599,14,0,2510.12
666,1833949,6727329,463488,67599,14,0,2517.00
667,1836772,6736631,464553,68662,14,0,2519.57
668,1839595,6745933,465628,69609,14,0,2526.34
669,1842418,6755235,466701,70570,14,0,2531.55
670,1845241,6764537,467755,71552,14,0,2535.30
671,1848064,6773839,468875,72597,14,0,2543.76
672,1850887,6783141,469939,73659,14,0,2546.11
673,1853710,6792443,471002,74533,14,0,2550.08
674,1856533,6801745,472074,75528,14,0,2555.15
675,1859356,6811047,473199,76603,14,0,2563.80
676,1862179,6820349,474265,77540,14,0,2569.57
677,1865002,6829651,475357,78577,14,0,2576.92
678,1867825,6838953,476426,79515,14,0,2582.75
679,1870648,6848255,477522,80573,14,0,2591.21
680,1873471,6857557,478593,81514,14,0,2596.33
681,1876294,6866859,479674,82512,14,0,2603.88
682,1879117,6876161,480765,83514,14,0,2611.42
683,1881940,6885463,481821,84486,14,0,2616.31
684,1884763,6894765,482892,42903,14,0,2620.26
685,1887586,6904067,483954,43922,14,0,2624.40
686,1890409,6913369,485072,44970,14,0,2632.36
687,1893232,6922671,486132,45924,14,0,2636.54
688,1896055,6931973,487193,46911,14,0,2639.63
689,1898878,6941275,488329,47968,14,0,2651.41
690,1901701,6950577,489399,48956,14,0,2655.14
691,1904524,6959879,490494,49979,14,0,2661.64
692,1907347,6969181,491544,50918,14,0,2664.48
693,1910170,6978483,492625,51938,14,0,2669.34
694,1912993,6987785,493728,52965,14,0,2676.00
695,1915816,6997087,494789,53929,14,0,2680.58
696,1918639,7006389,495860,54891,14,0,2683.80
697,1921462,7015691,496915,55863,14,0,2687.71
698,1924285,7024993,498003,56885,15,0,2694.74
699,1927108,7034295,499056,57837,15,0,2697.15
700,1929931,7043597,500118,58897,15,0,2700.09
701,1932754,7052899,501183,59878,15,0,2702.94
702,1935577,7062201,502247,60829,15,0,2707.97
703,1938400,7071503,503334,61800,15,0,2714.16
704,1941223,7080805,504417,62843,15,0,2719.45
705,1944046,7090107,505539,63847,15,0,2727.85
706,1946869,7099409,506605,64803,15,0,2731.65
707,1949692,7108711,507655,65779,15,0,2735.12
708,1952515,7118013,508720,66763,15,0,2738.83
709,1955338,7127315,509775,67816,15,0,2741.58
710,1958161,7136617,510830,68780,15,0,2744.87
711,1960984,7145919,511901,69776,15,0,2748.01
712,1963807,7155221,512976,70729,15,0,2753.76
713,1966630,7164523,514038,71693,15,0,2756.64
714,1969453,7173825,515146,72742,15,0,2767.07
715,1972276,7183127,516208,73693,15,0,2769.66
716,1975099,7192429,517311,74757,15,0,2776.97
717,1977922,7201731,518378,75692,15,0,2782.01
718,1980745,7211033,519452,76696,15,0,2790.35
719,1983568,7220335,520535,77686,15,0,2798.00
720,1986391,7229637,521612,78678,15,0,2802.13
721,1989214,7238939,522715,79749,15,0,2810.85
722,1992037,7248241,523797,80693,15,0,2816.69
723,1994860,7257543,524884,81744,15,0,2823.87
724,1997683,7266845,525960,82737,15,0,2828.38
725,2000506,7276147,527038,83663,15,0,2835.52
726,2003329,7285449,528132,84681,15,0,2844.54
727,2006152,7294751,529197,85665,15,0,2848.29
728,2008975,7304053,530248,86634,15,0,2852.52
729,2011798,7313355,531318,87624,15,0,2858.18
730,2014621,7322657,532392,88619,15,0,2864.26
731,2017444,7331959,533456,89681,15,0,2866.86
732,2020267,7341261,534546,45603,15,0,2870.98
733,2023090,7350563,535608,46616,15,0,2875.27
734,2025913,7359865,536680,47686,15,0,2877.95
735,2028736,7369167,537773,48598,15,0,2886.01
736,2031559,7378469,538839,49586,15,0,2891.29
737,2034382,7387771,539916,50579,15,0,2896.97
738,2037205,7397073,540984,51561,15,0,2901.30
739,2040028,7406375,542063,52563,15,0,2905.43
740,2042851,7415677,543116,53529,15,0,2909.39
741,2045674,7424979,544200,54580,15,0,2914.80
742,2048497,7434281,545262,55498,15,0,2917.71
743,2051320,7443583,546312,56473,15,0,2921.50
744,2054143,7452885,547371,57530,15,0,2924.24
745,2056966,7462187,548517,58548,15,0,2936.51
746,2059789,7471489,549590,59511,16,0,2941.78
747,2062612,7480791,550703,60545,16,0,2949.80
748,2065435,7490093,551762,61523,16,0,2953.40
749,2068258,7499395,552822,62581,16,0,2956.03
750,2071081,7508697,553897,63558,16,0,2960.74
751,2073904,7517999,554979,64488,16,0,2968.42
752,2076727,7527301,556069,65527,16,0,2976.76
753,2079550,7536603,557176,66534,16,0,2985.16
754,2082373,7545905,558234,67482,16,0,2990.22
755,2085196,7555207,559296,68471,16,0,2994.08
756,2088019,7564509,560350,69523,16,0,2996.61
757,2090842,7573811,561437,70514,16,0,3003.14
758,2093665,7583113,562489,71471,16,0,3007.31
759,2096488,7592415,563583,72444,16,0,3016.31
760,2099311,7601717,564642,73402,16,0,3020.64
761,2102134,7611019,565741,74439,16,0,3029.73
762,2104957,7620321,566790,75384,16,0,3032.40
763,2107780,7629623,567852,76444,16,0,3035.44
764,2110603,7638925,568905,77403,16,0,3039.51
765,2113426,7648227,569971,78387,16,0,3043.16
766,2116249,7657529,571046,79323,16,0,3048.49
767,2119072,7666831,572119,80321,16,0,3052.33
768,2121895,7676133,573199,81320,16,0,3059.30
769,2124718,7685435,574306,82322,16,0,3070.48
770,2127541,7694737,575377,83304,16,0,3074.76
771,2130364,7704039,576472,84327,16,0,3083.64
772,2133187,7713341,577533,85284,16,0,3087.08
773,2136010,7722643,578604,86265,16,0,3092.79
774,2138833,7731945,579677,87255,16,0,3098.12
775,2141656,7741247,580752,88297,16,0,3105.39
776,2144479,7750549,581845,89278,16,0,3113.40
777,2147302,7759851,582924,90258,16,0,3119.72
778,2150125,7769153,584010,91225,16,0,3128.11
779,2152948,7778455,585086,92214,16,0,3135.92
780,2155771,7787757,586174,93220,16,0,3143.24
781,2158594,7797059,587253,94231,16,0,3150.41
782,2161417,7806361,588429,48291,16,0,3156.04
783,2164240,7815663,589512,49314,16,0,3163.34
784,2167063,7824965,590602,50346,16,0,3172.27
785,2169886,7834267,591727,51362,16,0,3182.53
786,2172709,7843569,592778,52310,16,0,3187.66
787,2175532,7852871,593860,53363,16,0,3193.99
788,2178355,7862173,594926,54363,16,0,3198.21
789,2181178,7871475,595999,55330,16,0,3202.57
790,2184001,7880777,597105,56293,16,0,3215.29
791,2186824,7890079,598192,57291,16,0,3220.35
792,2189647,7899381,599265,58278,16,0,3224.56
793,2192470,7908683,600338,59268,16,0,3230.14
794,2195293,7917985,601423,60284,17,0,3238.80
795,2198116,7927287,602502,61302,17,0,3243.80
796,2200939,7936589,603562,62242,17,0,3248.97
797,2203762,7945891,604632,63232,17,0,3252.86
798,2206585,7955193,605701,64220,17,0,3256.65
799,2209408,7964495,606782,65216,17,0,3265.72
800,2212231,7973797,607849,66198,17,0,3270.11
801,2215054,7983099,608911,67180,17,0,3275.38
802,2217877,7992401,609981,68171,17,0,3280.88
803,2220700,8001703,611060,69171,17,0,3288.53
804,2223523,8011005,612162,70188,17,0,3298.04
805,2226346,8020307,613221,71172,17,0,3305.28
806,2229169,8029609,614301,72145,17,0,3312.34
807,2231992,8038911,615371,73137,17,0,3318.44
808,2234815,8048213,616488,74173,17,0,3328.17
809,2237638,8057515,617552,75235,17,0,3330.99
810,2240461,8066817,618619,76122,17,0,3337.37
811,2243284,8076119,619684,77111,17,0,3343.50
812,2246107,8085421,620768,78114,17,0,3352.79
813,2248930,8094723,621844,79102,17,0,3357.93
814,2251753,8104025,622911,80081,17,0,3361.80
815,2254576,8113327,623965,81133,17,0,3365.50
816,2257399,8122629,625050,82051,17,0,3373.51
817,2260222,8131931,626118,83041,17,0,3378.78
818,2263045,8141233,627180,84026,17,0,3383.35
819,2265868,8150535,628243,85017,17,0,3390.06
820,2268691,8159837,629313,86032,17,0,3394.17
821,2271514,8169139,630420,87036,17,0,3404.44
822,2274337,8178441,631500,88003,17,0,3411.43
823,2277160,8187743,632566,89022,17,0,3417.86
824,2279983,8197045,633619,89966,17,0,3421.74
825,2282806,8206347,634689,90957,17,0,3427.02
826,2285629,8215649,635755,91946,17,0,3432.06
827,2288452,8224951,636816,92930,17,0,3436.28
828,2291275,8234253,637881,93993,17,0,3439.77
829,2294098,8243555,638994,94991,17,0,3450.69
830,2296921,8252857,640056,95936,17,0,3454.43
831,2299744,8262159,641129,96924,17,0,3460.15
832,2302567,8271461,642249,97970,17,0,3470.35
833,2305390,8280763,643318,98936,17,0,3474.90
834,2308213,8290065,644382,99924,17,0,3479.31
835,2311036,8299367,645467,51716,17,0,3482.46
836,2313859,8308669,646560,52737,17,0,3488.43
837,2316682,8317971,647636,53755,17,0,3494.57
838,2319505,8327273,648687,54690,17,0,3498.25
839,2322328,8336575,649749,55750,17,0,3502.20
840,2325151,8345877,650816,56667,17,0,3506.94
841,2327974,8355179,651909,57701,17,0,3516.83
842,2330797,8364481,652970,58631,18,0,3520.65
843,2333620,8373783,654053,59637,18,0,3527.24
844,2336443,8383085,655133,60640,18,0,3533.43
845,2339266,8392387,656205,61631,18,0,3538.41
846,2342089,8401689,657270,62612,18,0,3542.82
847,2344912,8410991,658348,63613,18,0,3548.86
848,2347735,8420293,659427,64610,18,0,3554.58
849,2350558,8429595,660491,65585,18,0,3559.07
850,2353381,8438897,661587,66644,18,0,3566.94
851,2356204,8448199,662686,67638,18,0,3573.53
852,2359027,8457501,663751,68572,18,0,3578.53
853,2361850,8466803,664857,69595,18,0,3588.95
854,2364673,8476105,665953,70645,18,0,3597.44
855,2367496,8485407,667002,71642,18,0,3601.91
