F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
577,829195,3318714,8315340,1581626,5,0,1581.10
578,830646,3324525,8325578,1591863,5,0,1582.59
579,832097,3330336,8337760,1604034,5,0,1584.57
580,833548,3336147,8370798,1637064,5,0,1590.41
581,834999,3341958,8518975,1785235,5,0,1694.03
582,836450,3347769,8529521,1795780,5,0,1695.29
583,837901,3353580,8541069,1807327,5,0,1696.87
584,839352,3359391,8550065,1816322,5,0,1698.11
585,840803,3365202,8559998,1825779,5,0,1699.88
586,842254,3371013,8573552,1839332,5,0,1702.57
587,843705,3376824,8587404,1618320,5,0,1706.22
588,845156,3382635,8606038,1636936,5,0,1717.70
589,846607,3388446,8617922,1648819,5,0,1719.33
590,848058,3394257,8635259,1666155,5,0,1723.52
591,849509,3400068,8653209,1684099,5,0,1730.94
592,850960,3405879,8679634,1710521,5,0,1754.89
593,852411,3411690,8691268,1722154,5,0,1756.55
594,853862,3417501,8703952,1734837,5,0,1759.93
595,855313,3423312,8718820,1749701,5,0,1763.22
596,856764,3429123,8739438,1770316,5,0,1776.47
597,858215,3434934,8751775,1782652,5,0,1779.01
598,859666,3440745,8765326,1796202,5,0,1783.13
599,861117,3446556,8778477,1809344,5,0,1785.08
600,862568,3452367,8791346,1822212,5,0,1787.06
601,864019,3458178,8802783,1833648,5,0,1788.90
602,865470,3463989,8817627,1848382,5,0,1793.29
603,866921,3469800,8831862,1862612,5,0,1801.57
604,868372,3475611,8845581,1876330,5,0,1804.40
605,869823,3481422,8859519,1666870,5,0,1810.09
606,871274,3487233,8874767,1682096,5,0,1811.77
607,872725,3493044,8889302,1696630,5,0,1815.30
608,874176,3498855,8908004,1715025,5,0,1823.17
609,875627,3504666,8920460,1727480,5,0,1825.33
610,877078,3510477,8933791,1740810,5,0,1828.33
611,878529,3516288,8942448,1749433,5,0,1829.80
612,879980,3522099,8961785,1768769,5,0,1836.02
613,881431,3527910,8978897,1785871,5,0,1841.74
614,882882,3533721,8992694,1799667,5,0,1846.77
615,884333,3539532,9018827,1824907,5,0,1863.45
616,885784,3545343,9032889,1838968,5,0,1865.41
617,887235,3551154,9042942,1849020,5,0,1866.62
618,888686,3556965,9060380,1866407,5,0,1871.87
619,890137,3562776,9073398,1879276,5,0,1881.75
620,891588,3568587,9084878,1890755,5,0,1883.21
621,893039,3574398,9103738,1909587,5,0,1891.25
622,894490,3580209,9113866,1919714,5,0,1892.68
623,895941,3586020,9124507,1930354,5,0,1896.43
624,897392,3591831,9135507,1941353,5,0,1898.42
625,898843,3597642,9148123,1719098,5,0,1902.55
626,900294,3603453,9157459,1728433,5,0,1903.97
627,901745,3609264,9170086,1741059,5,0,1907.05
628,903196,3615075,9184469,1755022,5,0,1910.38
629,904647,3620886,9195101,1765653,5,0,1911.72
630,906098,3626697,9204741,1775292,5,0,1912.97
631,907549,3632508,9215502,1786052,5,0,1914.33
632,909000,3638319,9222866,1793415,5,0,1915.53
633,910451,3644130,9234045,1804537,5,0,1917.51
634,911902,3649941,9244975,1815466,5,0,1919.27
635,913353,3655752,9256571,1827061,5,0,1921.07
636,914804,3661563,9270369,1840858,5,0,1923.55
637,916255,3667374,9279134,1849443,5,0,1924.97
638,917706,3673185,9293781,1864089,5,0,1927.59
639,919157,3678996,9307296,1877600,6,0,1931.51
640,920608,3684807,9331417,1901719,6,0,1940.74
641,922059,3690618,9344067,1914368,6,0,1942.96
642,923510,3696429,9355323,1925623,6,0,1945.39
643,924961,3702240,9375751,1946046,6,0,1953.88
644,926412,3708051,9418253,1988484,6,0,1963.84
645,927863,3713862,9429431,1999661,6,0,1966.74
646,929314,3719673,9444137,1777354,6,0,1970.09
647,930765,3725484,9459804,1791945,6,0,1974.34
648,932216,3731295,9470840,1802980,6,0,1975.78
649,933667,3737106,9484878,1817017,6,0,1977.34
650,935118,3742917,9498674,1830247,6,0,1982.60
651,936569,3748728,9514149,1845721,6,0,1987.37
652,938020,3754539,9539748,1871291,6,0,2004.59
653,939471,3760350,9565773,1897308,6,0,2012.93
654,940922,3766161,9631689,1963223,6,0,2040.24
655,942373,3771972,9641749,1973282,6,0,2042.25
656,943824,3777783,9665170,1996699,6,0,2051.93
657,945275,3783594,9677706,2009234,6,0,2054.07
658,946726,3789405,9688423,2019950,6,0,2056.37
659,948177,3795216,9700004,2031530,6,0,2059.15
660,949628,3801027,9713617,2045124,6,0,2061.58
661,951079,3806838,9726769,2058275,6,0,2064.10
662,952530,3812649,9742444,1828979,6,0,2067.89
663,953981,3818460,9776847,1862508,6,0,2087.08
664,955432,3824271,9787144,1872804,6,0,2088.49
665,956883,3830082,9801978,1887637,6,0,2090.25
666,958334,3835893,9811296,1896954,6,0,2092.09
667,959785,3841704,9822394,1906596,6,0,2093.89
668,961236,3847515,9837094,1921295,6,0,2099.59
669,962687,3853326,9848538,1932702,6,0,2101.13
670,964138,3859137,9859280,1943443,6,0,2102.85
671,965589,3864948,9869992,1954154,6,0,2105.14
672,967040,3870759,9883661,1967822,6,0,2106.93
673,968491,3876570,9892823,1976955,6,0,2108.18
674,969942,3882381,9901912,1986043,6,0,2109.57
675,971393,3888192,9914757,1998887,6,0,2111.24
676,972844,3894003,9926492,2010621,6,0,2112.78
677,974295,3899814,9937865,2021993,6,0,2114.52
678,975746,3905625,9949232,2033311,6,0,2116.90
679,977197,3911436,9959232,2043310,6,0,2118.05
680,978648,3917247,9968772,2052849,6,0,2119.32
681,980099,3923058,10001352,2085420,6,0,2139.25
682,981550,3928869,10011820,2095887,6,0,2141.16
683,983001,3934680,10021471,2105537,6,0,2142.88
684,984452,3940491,10033823,2117888,6,0,2146.93
685,985903,3946302,10116642,1962301,6,0,2206.56
686,987354,3952113,10128232,1973890,6,0,2208.04
687,988805,3957924,10141449,1987106,6,0,2212.33
688,990256,3963735,10152759,1998415,6,0,2214.10
689,991707,3969546,10163136,2008791,6,0,2216.03
690,993158,3975357,10175182,2020836,6,0,2218.69
691,994609,3981168,10185436,2031089,6,0,2220.30
692,996060,3986979,10194014,2039653,6,0,2221.85
693,997511,3992790,10205273,2050911,6,0,2223.90
694,998962,3998601,10220217,2065854,6,0,2225.96
695,1000413,4004412,10232200,2077836,6,0,2227.75
696,1001864,4010223,10244657,2088283,6,0,2229.54
697,1003315,4016034,10258483,2102108,6,0,2231.70
698,1004766,4021845,10270640,2114264,6,0,2234.48
699,1006217,4027656,10433705,2015144,6,0,2387.58
700,1007668,4033467,10442736,2024133,6,0,2389.03
701,1009119,4039278,10452083,2033479,6,0,2390.45
702,1010570,4045089,10463264,2044659,6,0,2392.43
703,1012021,4050900,10473272,2054666,6,0,2394.25
704,1013472,4056711,10557951,2139329,6,0,2450.74
705,1014923,4062522,10566212,2147589,6,0,2452.13
706,1016374,4068333,10580226,2161602,6,0,2454.23
707,1017825,4074144,10594838,2176213,6,0,2456.39
708,1019276,4079955,10605960,2187314,6,0,2458.61
709,1020727,4085766,10662025,1981697,6,0,2481.52
710,1022178,4091577,10674081,1993752,6,0,2483.51
711,1023629,4097388,10688039,2007709,6,0,2486.23
712,1025080,4103199,10699541,2019210,6,0,2488.18
713,1026531,4109010,10733935,2052616,6,0,2493.30
714,1027982,4114821,10752257,2070937,6,0,2499.84
715,1029433,4120632,10770230,2088896,6,0,2509.36
716,1030884,4126443,10787983,2106648,6,0,2514.58
717,1032335,4132254,10798815,2117474,6,0,2517.48
718,1033786,4138065,10808850,2127508,6,0,2519.49
719,1035237,4143876,10817570,2136227,6,0,2521.10
720,1036688,4149687,10829288,2147944,6,0,2523.07
721,1038139,4155498,10838969,2157624,6,0,2525.43
722,1039590,4161309,10849782,2167606,6,0,2527.34
723,1041041,4167120,10866502,2184325,6,0,2530.35
724,1042492,4172931,10881978,2199800,6,0,2534.37
725,1043943,4178742,10895095,2212449,6,0,2538.70
726,1045394,4184553,10904615,2221968,6,0,2540.81
727,1046845,4190364,10916352,2233704,6,0,2543.06
728,1048296,4196175,10926182,2243533,6,0,2544.86
729,1049747,4201986,10936953,2254287,6,0,2548.16
730,1051198,4207797,10951478,2268811,6,0,2554.34
731,1052649,4213608,10961388,2278720,6,0,2556.17
732,1054100,4219419,10974395,2052812,6,0,2560.94
733,1055551,4225230,10988811,2067227,6,0,2567.69
734,1057002,4231041,11002614,2080671,6,0,2569.80
735,1058453,4236852,11014497,2092553,6,0,2572.13
736,1059904,4242663,11023382,2101437,6,0,2573.36
737,1061355,4248474,11033619,2111673,6,0,2575.88
738,1062806,4254285,11068778,2146720,6,0,2592.62
739,1064257,4260096,11078706,2156647,6,0,2594.44
740,1065708,4265907,11094395,2172335,6,0,2598.27
741,1067159,4271718,11102139,2180078,6,0,2599.66
742,1068610,4277529,11115503,2191893,6,0,2602.95
743,1070061,4283340,11128601,2204990,6,0,2604.92
744,1071512,4289151,11137612,2214000,6,0,2606.14
745,1072963,4294962,11149568,2225955,6,0,2607.70
746,1074414,4300773,11162738,2239124,6,0,2609.78
747,1075865,4306584,11194954,2269474,6,0,2617.21
748,1077316,4312395,11205639,2280158,6,0,2619.64
749,1078767,4318206,11215187,2289705,6,0,2622.96
750,1080218,4324017,11233942,2307625,6,0,2630.34
751,1081669,4329828,11245183,2318865,6,0,2632.39
752,1083120,4335639,11260609,2334290,6,0,2634.70
753,1084571,4341450,11271249,2344929,6,0,2636.41
754,1086022,4347261,11280019,2353698,6,0,2638.46
755,1087473,4353072,11288205,2359032,7,0,2640.58
756,1088924,4358883,11299491,2114452,7,0,2643.42
757,1090375,4364694,11315747,2130707,7,0,2647.65
758,1091826,4370505,11331246,2146184,7,0,2651.48
759,1093277,4376316,11344078,2159015,7,0,2653.32
760,1094728,4382127,11357904,2172840,7,0,2656.47
761,1096179,4387938,11369227,2184162,7,0,2658.54
762,1097630,4393749,11390977,2205896,7,0,2672.71
763,1099081,4399560,11488918,2303445,7,0,2729.38
764,1100532,4405371,11500855,2315381,7,0,2732.23
765,1101983,4411182,11511050,2325575,7,0,2733.76
766,1103434,4416993,11521396,2335920,7,0,2735.89
767,1104885,4422804,11532414,2346451,7,0,2737.89
768,1106336,4428615,11550310,2364328,7,0,2747.46
769,1107787,4434426,11561719,2375736,7,0,2749.24
770,1109238,4440237,11575279,2389295,7,0,2753.78
771,1110689,4446048,11586791,2400806,7,0,2755.68
772,1112140,4451859,11602356,2416320,7,0,2761.70
773,1113591,4457670,11622135,2166828,7,0,2774.66
774,1115042,4463481,11645396,2190088,7,0,2779.16
775,1116493,4469292,11702545,2246755,7,0,2790.04
776,1117944,4475103,11727191,2271400,7,0,2793.67
777,1119395,4480914,11738790,2282998,7,0,2796.07
778,1120846,4486725,11751166,2295262,7,0,2798.17
779,1122297,4492536,11766444,2310539,7,0,2804.82
780,1123748,4498347,11782848,2326925,7,0,2809.24
781,1125199,4504158,11795769,2339845,7,0,2811.45
782,1126650,4509969,11806908,2350983,7,0,2813.40
783,1128101,4515780,11817351,2361425,7,0,2814.99
784,1129552,4521591,11833969,2378030,7,0,2818.77
785,1131003,4527402,11841762,2385822,7,0,2820.37
786,1132454,4533213,11855986,2400045,7,0,2823.13
787,1133905,4539024,11867383,2411441,7,0,2824.98
788,1135356,4544835,11879831,2423888,7,0,2827.09
789,1136807,4550646,11889966,2433275,7,0,2829.75
790,1138258,4556457,11901066,2444374,7,0,2831.69
791,1139709,4562268,11924422,2467729,7,0,2837.33
792,1141160,4568079,11953417,2235252,7,0,2846.54
793,1142611,4573890,11965726,2247560,7,0,2849.09
794,1144062,4579701,11991081,2272570,7,0,2860.09
795,1145513,4585512,12001010,2282498,7,0,2861.65
796,1146964,4591323,12012187,2293674,7,0,2863.40
797,1148415,4597134,12021743,2303229,7,0,2865.05
798,1149866,4602945,12037583,2318855,7,0,2869.13
799,1151317,4608756,12057047,2338317,7,0,2878.47
800,1152768,4614567,12068382,2349651,7,0,2880.12
801,1154219,4620378,12082682,2363950,7,0,2883.46
802,1155670,4626189,12092289,2373554,7,0,2886.87
803,1157121,4632000,12106329,2387593,7,0,2889.63
804,1158572,4637811,12120120,2401383,7,0,2893.03
805,1160023,4643622,12132323,2413585,7,0,2894.78
806,1161474,4649433,12145875,2427130,7,0,2897.47
807,1162925,4655244,12156353,2437607,7,0,2899.64
808,1164376,4661055,12166698,2447951,7,0,2902.96
809,1165827,4666866,12177046,2458298,7,0,2906.06
810,1167278,4672677,12197457,2478707,7,0,2915.25
811,1168729,4678488,12211721,2492970,7,0,2919.72
812,1170180,4684299,12222033,2503281,7,0,2921.45
813,1171631,4690110,12231544,2512791,7,0,2923.74
814,1173082,4695921,12245590,2526829,7,0,2927.39
815,1174533,4701732,12258981,2540219,7,0,2929.46
816,1175984,4707543,12271058,2552295,7,0,2931.72
817,1177435,4713354,12282636,2295453,7,0,2935.81
818,1178886,4719165,12297196,2310012,7,0,2937.94
819,1180337,4724976,12309477,2320289,7,0,2942.52
820,1181788,4730787,12319463,2330274,7,0,2944.24
821,1183239,4736598,12332153,2342963,7,0,2947.19
822,1184690,4742409,12344055,2354864,7,0,2949.31
823,1186141,4748220,12352265,2363073,7,0,2950.90
824,1187592,4754031,12365802,2376444,7,0,2953.30
825,1189043,4759842,12381253,2391894,7,0,2956.50
826,1190494,4765653,12395076,2405716,7,0,2960.19
827,1191945,4771464,12416089,2424947,7,0,2969.05
828,1193396,4777275,12432703,2441560,7,0,2972.89
829,1194847,4783086,12443626,2452482,7,0,2974.60
830,1196298,4788897,12452400,2461255,7,0,2976.27
831,1197749,4794708,12463876,2472656,7,0,2978.37
832,1199200,4800519,12474712,2483491,7,0,2980.18
833,1200651,4806330,12483812,2492590,7,0,2982.05
834,1202102,4812141,12494858,2503635,7,0,2983.95
835,1203553,4817952,12505333,2514109,7,0,2985.85
836,1205004,4823763,12513499,2522274,7,0,2987.27
837,1206455,4829574,12833839,2558295,7,0,3372.29
838,1207906,4835385,12848311,2572766,7,0,3375.92
839,1209357,4841196,12859513,2583967,7,0,3377.58
840,1210808,4847007,12869379,2593832,7,0,3379.02
841,1212259,4852818,12881668,2606120,7,0,3380.87
842,1213710,4858629,12903304,2625552,7,0,3392.61
843,1215161,4864440,12914170,2636417,7,0,3394.95
844,1216612,4870251,12924122,2646368,7,0,3398.33
845,1218063,4876062,12945600,2667705,7,0,3415.20
846,1219514,4881873,12964083,2393639,7,0,3433.65
847,1220965,4887684,12982589,2412137,7,0,3447.38
848,1222416,4893495,12995012,2424559,7,0,3449.72
849,1223867,4899306,13007439,2436985,7,0,3451.55
850,1225318,4905117,13018851,2448396,7,0,3454.60
851,1226769,4910928,13030167,2458998,7,0,3456.66
852,1228220,4916739,13039644,2468474,7,0,3458.45
853,1229671,4922550,13049294,2478123,7,0,3460.20
854,1231122,4928361,13062210,2491038,7,0,3462.63
855,1232573,4934172,13072337,2501164,7,0,3464.74
856,1234024,4939983,13083785,2512587,7,0,3467.05
857,1235475,4945794,13094539,2523340,7,0,3469.26
858,1236926,4951605,13107214,2536014,7,0,3472.29
859,1238377,4957416,13117450,2546249,7,0,3474.16
860,1239828,4963227,13131027,2559822,7,0,3482.57
