F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
603,419521,1561504,5350514,735273,25,0,2123.80
604,420260,1564255,5358556,738353,25,0,2126.96
605,420999,1567006,5383786,760536,25,0,2137.31
606,421738,1569757,5392644,769393,25,0,2139.95
607,422477,1572508,5400251,771724,25,0,2143.31
608,423216,1575259,5406165,777637,25,0,2146.08
609,423955,1578010,5413587,785058,25,0,2149.50
610,424694,1580761,5421456,786745,25,0,2153.75
611,425433,1583512,5428373,793661,25,0,2156.71
612,426172,1586263,5435475,800762,25,0,2159.53
613,426911,1589014,5445965,803858,26,0,2164.83
614,427650,1591765,5457806,815698,26,0,2171.23
615,428389,1594516,5474013,824400,26,0,2179.65
616,429128,1597267,5481683,832069,26,0,2183.39
617,429867,1600018,5490140,840525,26,0,2187.33
618,430606,1602769,5500203,841350,26,0,2193.00
619,431345,1605520,5506077,847223,26,0,2196.03
620,432084,1608271,5520161,728228,26,0,2202.80
621,432823,1611022,5534046,737398,26,0,2210.04
622,433562,1613773,5547765,745899,26,0,2216.42
623,434301,1616524,5557540,755673,26,0,2220.04
624,435040,1619275,5566021,757358,26,0,2224.15
625,435779,1622026,5570405,761741,26,0,2225.57
626,436518,1624777,5578914,766888,26,0,2229.18
627,437257,1627528,5583933,771906,26,0,2231.26
628,437996,1630279,5590454,778426,26,0,2233.91
629,438735,1633030,5598031,778527,26,0,2237.50
630,439474,1635781,5611387,789166,26,0,2245.83
631,440213,1638532,5616715,794493,26,0,2248.37
632,440952,1641283,5635464,807866,26,0,2258.62
633,441691,1644034,5643126,815527,26,0,2262.91
634,442430,1646785,5650250,817591,26,0,2267.21
635,443169,1649536,5661683,829023,26,0,2273.27
636,443908,1652287,5669569,829024,26,0,2278.49
637,444647,1655038,5679946,839400,27,0,2283.00
638,445386,1657789,5687560,840655,27,0,2287.36
639,446125,1660540,5693189,846283,27,0,2289.02
640,446864,1663291,5702937,856030,27,0,2293.82
641,447603,1666042,5710664,855613,27,0,2299.43
642,448342,1668793,5719705,864653,27,0,2304.94
643,449081,1671544,5734425,871602,27,0,2314.73
644,449820,1674295,5748742,756490,27,0,2319.66
645,450559,1677046,5768616,773001,27,0,2327.68
646,451298,1679797,5777215,781599,27,0,2331.57
647,452037,1682548,5799632,798612,27,0,2342.88
648,452776,1685299,5806048,805027,27,0,2345.00
649,453515,1688050,5811055,810033,27,0,2347.74
650,454254,1690801,5821921,814877,27,0,2352.02
651,454993,1693552,5826987,819942,27,0,2354.95
652,455732,1696303,5835057,822638,27,0,2358.93
653,456471,1699054,5844558,832138,27,0,2361.70
654,457210,1701805,5850744,832721,27,0,2365.73
655,457949,1704556,5857212,839188,27,0,2368.43
656,458688,1707307,5889233,865753,27,0,2381.60
657,459427,1710058,5899654,876173,27,0,2385.15
658,460166,1712809,5910478,880482,27,0,2392.73
659,460905,1715560,5917018,887021,27,0,2396.89
660,461644,1718311,5926558,890628,27,0,2403.25
661,462383,1721062,5932967,897036,28,0,2406.29
662,463122,1723813,5938585,902653,28,0,2409.77
663,463861,1726564,5947696,903277,28,0,2415.23
664,464600,1729315,5954499,910079,28,0,2420.65
665,465339,1732066,5963550,912543,28,0,2426.93
666,466078,1734817,5973313,780411,28,0,2431.47
667,466817,1737568,5984931,788740,28,0,2435.51
668,467556,1740319,6022750,822973,28,0,2447.43
669,468295,1743070,6030108,830330,28,0,2450.86
670,469034,1745821,6038482,832080,28,0,2453.64
671,469773,1748572,6048020,841617,28,0,2458.68
672,470512,1751323,6061033,846643,28,0,2466.73
673,471251,1754074,6072627,852873,28,0,2474.51
674,471990,1756825,6081901,862146,28,0,2480.02
675,472729,1759576,6111306,883826,28,0,2493.03
676,473468,1762327,6133405,901695,28,0,2502.23
677,474207,1765078,6146309,914598,28,0,2507.85
678,474946,1767829,6158116,916655,28,0,2514.27
679,475685,1770580,6171700,930238,28,0,2521.68
680,476424,1773331,6181192,928498,28,0,2526.44
681,477163,1776082,6193077,935958,28,0,2535.49
682,477902,1778833,6208631,796682,28,0,2543.84
683,478641,1781584,6222647,807345,28,0,2549.13
684,479380,1784335,6245741,825407,28,0,2559.98
685,480119,1787086,6259307,834384,29,0,2565.62
686,480858,1789837,6287973,859618,29,0,2577.27
687,481597,1792588,6306603,873369,29,0,2588.48
688,482336,1795339,6320123,880835,29,0,2597.18
689,483075,1798090,6333165,886774,29,0,2603.53
690,483814,1800841,6349655,898036,29,0,2611.98
691,484553,1803592,6364005,906011,29,0,2621.27
692,485292,1806343,6374444,916449,29,0,2626.30
693,486031,1809094,6388764,920260,29,0,2635.27
694,486770,1811845,6399799,925093,29,0,2643.59
695,487509,1814596,6411812,937105,29,0,2651.41
696,488248,1817347,6466653,841558,29,0,2671.90
697,488987,1820098,6482851,854185,29,0,2679.96
698,489726,1822849,6494181,861411,29,0,2686.56
699,490465,1825600,6504700,867405,29,0,2692.48
700,491204,1828351,6511920,874624,29,0,2694.94
701,491943,1831102,6518547,874685,29,0,2698.49
702,492682,1833853,6528260,884397,29,0,2702.83
703,493421,1836604,6538914,888253,29,0,2708.16
704,494160,1839355,6546146,895484,29,0,2711.11
705,494899,1842106,6551662,893425,29,0,2714.45
706,495638,1844857,6560943,902705,29,0,2719.11
707,496377,1847608,6568092,903204,29,0,2722.06
708,497116,1850359,6576051,911162,29,0,2725.29
709,497855,1853110,6584587,915365,30,0,2730.85
710,498594,1855861,6592811,923588,30,0,2735.69
711,499333,1858612,6597857,923493,30,0,2739.42
712,500072,1861363,6602967,928602,30,0,2741.90
713,500811,1864114,6633701,955027,30,0,2755.64
714,501550,1866865,6640824,962149,30,0,2758.63
715,502289,1869616,6651410,967989,30,0,2763.57
716,503028,1872367,6657733,974311,30,0,2766.72
717,503767,1875118,6667048,983625,30,0,2771.22
718,504506,1877869,6678909,988069,30,0,2777.72
719,505245,1880620,6688700,997859,30,0,2782.83
720,505984,1883371,6701242,860406,30,0,2787.75
721,506723,1886122,6714207,873370,30,0,2791.50
722,507462,1888873,6723643,874933,30,0,2794.07
723,508201,1891624,6732438,883727,30,0,2797.85
724,508940,1894375,6744713,891351,30,0,2802.60
725,509679,1897126,6757371,904008,30,0,2807.86
726,510418,1899877,6765823,903379,30,0,2811.85
727,511157,1902628,6777769,915324,30,0,2817.58
728,511896,1905379,6792599,923481,30,0,2822.99
729,512635,1908130,6804389,935270,30,0,2828.44
730,513374,1910881,6814943,936236,30,0,2832.15
731,514113,1913632,6828564,946523,30,0,2840.36
732,514852,1916383,6842642,955465,30,0,2851.04
733,515591,1919134,6854322,967144,31,0,2859.22
734,516330,1921885,6866502,969540,31,0,2867.01
735,517069,1924636,6879542,982579,31,0,2876.10
736,517808,1927387,6893934,985251,31,0,2883.43
737,518547,1930138,6927934,1014494,31,0,2902.74
738,519286,1932889,6941238,876453,31,0,2914.46
739,520025,1935640,6952089,885567,31,0,2920.10
740,520764,1938391,6968370,897541,31,0,2929.34
741,521503,1941142,7007336,929667,31,0,2949.31
742,522242,1943893,7032091,948666,31,0,2960.59
743,522981,1946644,7039482,956056,31,0,2965.92
744,523720,1949395,7048640,959257,31,0,2971.76
745,524459,1952146,7057975,968591,31,0,2975.64
746,525198,1954897,7080142,985038,31,0,2986.39
747,525937,1957648,7088503,993398,31,0,2989.38
748,526676,1960399,7106827,1003379,31,0,3001.60
749,527415,1963150,7116082,1012633,31,0,3007.21
750,528154,1965901,7128597,1016223,31,0,3015.26
751,528893,1968652,7140656,1028281,31,0,3023.92
752,529632,1971403,7151091,1030077,31,0,3029.70
753,530371,1974154,7162078,1041063,31,0,3036.91
754,531110,1976905,7181283,1053008,31,0,3049.33
755,531849,1979656,7193347,1065071,31,0,3056.96
756,532588,1982407,7204219,910221,31,0,3063.48
757,533327,1985158,7241334,944651,32,0,3084.09
758,534066,1987909,7253711,952099,32,0,3091.09
759,534805,1990660,7263815,962202,32,0,3097.12
760,535544,1993411,7274898,966569,32,0,3101.73
761,536283,1996162,7291867,978868,32,0,3110.31
762,537022,1998913,7303335,987084,32,0,3116.44
763,537761,2001664,7354032,1032575,32,0,3138.50
764,538500,2004415,7368244,1046786,32,0,3146.46
765,539239,2007166,7378689,1047694,32,0,3152.35
766,539978,2009917,7408256,1072912,32,0,3169.01
767,540717,2012668,7416789,1081444,32,0,3173.81
768,541456,2015419,7428222,1085132,32,0,3180.19
769,542195,2018170,7439204,1096113,32,0,3187.07
770,542934,2020921,7454723,1103041,32,0,3197.56
771,543673,2023672,7466868,942282,32,0,3205.03
772,544412,2026423,7479654,950608,32,0,3211.66
773,545151,2029174,7491468,959254,32,0,3220.58
774,545890,2031925,7504169,966828,32,0,3227.19
775,546629,2034676,7516193,973406,32,0,3235.13
776,547368,2037427,7525607,982819,32,0,3241.77
777,548107,2040178,7537200,985093,32,0,3250.49
778,548846,2042929,7548896,996788,32,0,3256.65
779,549585,2045680,7578652,1017190,32,0,3271.95
780,550324,2048431,7589096,1024142,32,0,3278.56
781,551063,2051182,7599692,1034737,33,0,3285.11
782,551802,2053933,7609058,1036620,33,0,3292.01
783,552541,2056684,7620832,1048393,33,0,3297.89
784,553280,2059435,7634257,1053808,33,0,3306.69
785,554019,2062186,7649246,1063459,33,0,3317.97
786,554758,2064937,7662111,1076323,33,0,3327.05
787,555497,2067688,7675516,1078827,33,0,3335.67
788,556236,2070439,7688769,1092079,33,0,3344.40
789,556975,2073190,7699888,1092452,33,0,3350.71
790,557714,2075941,7713914,1102254,33,0,3363.25
791,558453,2078692,7733991,964314,33,0,3378.70
792,559192,2081443,7748081,970558,33,0,3390.08
793,559931,2084194,7785623,1001241,33,0,3411.19
794,560670,2086945,7799998,1008844,33,0,3420.34
795,561409,2089696,7814623,1018869,33,0,3432.79
796,562148,2092447,7823811,1028056,33,0,3437.77
797,562887,2095198,7832965,1028834,33,0,3444.90
798,563626,2097949,7891610,1084224,33,0,3462.15
799,564365,2100700,7939081,1128303,33,0,3482.95
800,565104,2103451,7971929,1158320,33,0,3497.02
801,565843,2106202,7980796,1167186,33,0,3502.43
802,566582,2108953,7987826,1167350,33,0,3507.33
803,567321,2111704,8007076,1002674,33,0,3518.61
804,568060,2114455,8018381,1013978,33,0,3522.62
805,568799,2117206,8026701,1014290,33,0,3525.96
806,569538,2119957,8048911,1033734,34,0,3534.57
807,570277,2122708,8070456,1052024,34,0,3547.44
808,571016,2125459,8076576,1058143,34,0,3551.54
809,571755,2128210,8109156,1085604,34,0,3570.68
810,572494,2130961,8116845,1093292,34,0,3576.86
811,573233,2133712,8127398,1099281,34,0,3584.85
812,573972,2136463,8136686,1108568,34,0,3591.31
813,574711,2139214,8146891,1112764,34,0,3595.78
814,575450,2141965,8154934,1120806,34,0,3600.18
