F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
590,6440050,20754016,20825,8327,41,0,1745.09
591,6451219,20790042,20826,8327,41,0,1745.29
592,6461906,20824464,20827,8327,41,0,1745.32
593,6473075,20860490,20901,8400,41,0,1763.58
594,6483762,20894912,20902,8400,41,0,1763.60
595,6494931,20930938,20903,8400,41,0,1763.80
596,6505618,20965360,20904,8400,41,0,1763.81
597,6516787,21001386,21005,8500,41,0,1788.16
598,6527474,21035808,21006,8500,41,0,1788.18
599,6538643,21071834,21007,8500,41,0,1788.38
600,6549330,21106256,21008,8500,41,0,1788.40
601,6560499,21142282,21173,8664,41,0,1829.56
602,6571186,21176704,21174,8664,41,0,1829.58
603,6582355,21212730,21175,8664,41,0,1829.78
604,6593042,21247152,21176,8664,41,0,1829.80
605,6604211,21283178,21340,8827,42,0,1872.52
606,6614898,21317600,21341,8827,42,0,1872.54
607,6626067,21353626,21342,8827,42,0,1872.74
608,6636754,21388048,21343,8827,42,0,1872.76
609,6647923,21424074,21535,9018,42,0,1913.47
610,6658610,21458496,21536,9018,42,0,1913.50
611,6669779,21494522,21537,9018,42,0,1913.76
612,6680466,21528944,21538,9018,42,0,1913.78
613,6691635,21564970,21665,9144,42,0,1945.03
614,6702322,21599392,21666,9144,42,0,1945.06
615,6713491,21635418,21667,9144,42,0,1945.27
616,6724178,21669840,21668,9144,42,0,1945.29
617,6735347,21705866,21861,9336,42,0,1985.56
618,6746034,21740288,21862,9336,42,0,1985.58
619,6757203,21776314,21863,9336,43,0,1985.78
620,6767890,21810736,21864,9336,43,0,1985.80
621,6779059,21846762,22072,9543,43,0,2008.75
622,6789746,21881184,22073,9543,43,0,2008.77
623,6800915,21917210,22074,9543,43,0,2008.98
624,6811602,21951632,22075,9543,43,0,2009.00
625,6822771,21987658,22243,9710,43,0,2044.50
626,6833458,22022080,22244,9710,43,0,2044.52
627,6844627,22058106,22245,9710,43,0,2044.79
628,6855314,22092528,22246,9710,43,0,2044.81
629,6866483,22128554,22351,9814,43,0,2072.19
630,6877170,22162976,22352,9814,43,0,2072.21
631,6888339,22199002,22353,9814,43,0,2072.49
632,6899026,22233424,22354,9814,43,0,2072.52
633,6910195,22269450,22500,9959,43,0,2109.58
634,6920882,22303872,22501,9959,44,0,2109.60
635,6932051,22339898,22502,9959,44,0,2109.86
636,6942738,22374320,22503,9959,44,0,2109.89
637,6953907,22410346,22645,10100,44,0,2158.15
638,6964594,22444768,22646,10100,44,0,2158.17
639,6975763,22480794,22647,10100,44,0,2158.44
640,6986450,22515216,22648,10100,44,0,2158.47
641,6997619,22551242,22848,10299,44,0,2206.68
642,7008306,22585664,22849,10299,44,0,2206.71
643,7019475,22621690,22850,10299,44,0,2206.98
644,7030162,22656112,22851,10299,44,0,2207.00
645,7041331,22692138,22989,10436,44,0,2231.09
646,7052018,22726560,22990,10436,44,0,2231.11
647,7063187,22762586,22991,10436,44,0,2231.33
648,7073874,22797008,22992,10436,45,0,2231.34
649,7085043,22833034,23330,10773,45,0,2288.40
650,7095730,22867456,23331,10773,45,0,2288.46
651,7106899,22903482,23332,10773,45,0,2288.68
652,7117586,22937904,23333,10773,45,0,2288.70
653,7128755,22973930,23441,10880,45,0,2314.92
654,7139442,23008352,23442,10880,45,0,2314.94
655,7150611,23044378,23443,10880,45,0,2315.16
656,7161298,23078800,23444,10880,45,0,2315.18
657,7172467,23114826,23584,11019,45,0,2335.76
658,7183154,23149248,23585,11019,45,0,2335.77
659,7194323,23185274,23586,11019,45,0,2336.04
660,7205010,23219696,23587,11019,45,0,2336.06
661,7216179,23255722,23717,11148,45,0,2365.05
662,7226866,23290144,23718,11148,45,0,2365.07
663,7238035,23326170,23719,11148,46,0,2365.29
664,7248722,23360592,23720,11148,46,0,2365.31
665,7259891,23396618,23789,11216,46,0,2384.59
666,7270578,23431040,23790,11216,46,0,2384.61
667,7281747,23467066,23791,11216,46,0,2385.54
668,7292434,23501488,23792,11216,46,0,2385.56
669,7303603,23537514,23879,11302,46,0,2410.63
670,7314290,23571936,23880,11302,46,0,2410.65
671,7325459,23607962,23881,11302,46,0,2410.94
672,7336146,23642384,23882,11302,46,0,2410.97
673,7347315,23678410,24005,11424,46,0,2444.71
674,7358002,23712832,24006,11424,46,0,2444.73
675,7369171,23748858,24007,11424,46,0,2445.00
676,7379858,23783280,24008,11424,46,0,2445.02
677,7391027,23819306,24185,11600,47,0,2477.36
678,7401714,23853728,24186,11600,47,0,2477.38
679,7412883,23889754,24187,11600,47,0,2477.61
680,7423570,23924176,24188,11600,47,0,2477.62
681,7434739,23960202,24337,11748,47,0,2514.77
682,7445426,23994624,24338,11748,47,0,2514.79
683,7456595,24030650,24339,11748,47,0,2515.08
684,7467282,24065072,24340,11748,47,0,2515.11
685,7478451,24101098,24495,11902,47,0,2581.20
686,7489138,24135520,24496,11902,47,0,2581.22
687,7500307,24171546,24497,11902,47,0,2581.50
688,7510994,24205968,24498,11902,47,0,2581.53
689,7522163,24241994,24670,12073,47,0,2620.01
690,7532850,24276416,24671,12073,47,0,2620.04
691,7544019,24312442,24672,12073,47,0,2620.35
692,7554706,24346864,24673,12073,48,0,2620.37
693,7565875,24382890,24792,12191,48,0,2647.69
694,7576562,24417312,24793,12191,48,0,2647.70
695,7587731,24453338,24794,12191,48,0,2647.94
696,7598418,24487760,24795,12191,48,0,2647.95
697,7609587,24523786,25044,12439,48,0,2670.67
698,7620274,24558208,25045,12439,48,0,2670.69
699,7631443,24594234,25046,12439,48,0,2670.93
700,7642130,24628656,25047,12439,48,0,2670.95
701,7653299,24664682,25240,12631,48,0,2689.10
702,7663986,24699104,25241,12631,48,0,2689.12
703,7675155,24735130,25242,12631,48,0,2689.41
704,7685842,24769552,25243,12631,48,0,2689.43
705,7697011,24805578,25411,12798,48,0,2718.74
706,7707698,24840000,25412,12798,48,0,2718.75
707,7718867,24876026,25413,12798,49,0,2718.99
708,7729554,24910448,25414,12798,49,0,2719.00
709,7740723,24946474,25530,12913,49,0,2752.82
710,7751410,24980896,25531,12913,49,0,2752.84
711,7762579,25016922,25532,12913,49,0,2753.13
712,7773266,25051344,25533,12913,49,0,2753.15
713,7784435,25087370,25685,13064,49,0,2796.00
714,7795122,25121792,25686,13064,49,0,2796.01
715,7806291,25157818,25687,13064,49,0,2796.25
716,7816978,25192240,25688,13064,49,0,2796.27
717,7828147,25228266,25854,13229,49,0,2829.74
718,7838834,25262688,25855,13229,49,0,2829.76
719,7850003,25298714,25856,13229,49,0,2830.06
720,7860690,25333136,25857,13229,49,0,2830.09
721,7871859,25369162,25998,13369,50,0,2866.32
722,7882546,25403584,25999,13369,50,0,2866.34
723,7893715,25439610,26000,13369,50,0,2866.58
724,7904402,25474032,26001,13369,50,0,2866.60
725,7915571,25510058,26121,13488,50,0,2903.33
726,7926258,25544480,26122,13488,50,0,2903.35
727,7937427,25580506,26123,13488,50,0,2903.59
728,7948114,25614928,26124,13488,50,0,2903.60
729,7959283,25650954,26353,13716,50,0,2945.71
730,7969970,25685376,26354,13716,50,0,2945.73
731,7981139,25721402,26355,13716,50,0,2946.06
732,7991826,25755824,26356,13716,50,0,2946.09
733,8002995,25791850,26438,13797,50,0,2969.34
734,8013682,25826272,26439,13797,50,0,2969.36
735,8024851,25862298,26440,13797,50,0,2969.67
736,8035538,25896720,26441,13797,51,0,2969.69
737,8046707,25932746,26563,13918,51,0,2990.15
738,8057394,25967168,26564,13918,51,0,2990.17
739,8068563,26003194,26565,13918,51,0,2990.60
740,8079250,26037616,26566,13918,51,0,2990.62
741,8090419,26073642,26672,14023,51,0,3015.67
742,8101106,26108064,26673,14023,51,0,3015.69
743,8112275,26144090,26674,14023,51,0,3016.02
744,8122962,26178512,26675,14023,51,0,3016.05
745,8134131,26214538,26910,14257,51,0,3067.62
746,8144818,26248960,26911,14257,51,0,3067.65
747,8155987,26284986,26912,14257,51,0,3067.96
748,8166674,26319408,26913,14257,51,0,3067.98
749,8177843,26355434,27026,14369,51,0,3092.30
750,8188530,26389856,27027,14369,52,0,3092.31
751,8199699,26425882,27028,14369,52,0,3092.57
752,8210386,26460304,27029,14369,52,0,3092.58
753,8221555,26496330,27115,14454,52,0,3109.45
754,8232242,26530752,27116,14454,52,0,3109.47
755,8243411,26566778,27117,14454,52,0,3109.78
756,8254098,26601200,27118,14454,52,0,3109.80
757,8265267,26637226,27289,14624,52,0,3145.28
758,8275954,26671648,27290,14624,52,0,3145.30
759,8287123,26707674,27291,14624,52,0,3145.55
760,8297810,26742096,27292,14624,52,0,3145.56
761,8308979,26778122,27517,14848,52,0,3191.20
762,8319666,26812544,27518,14848,52,0,3191.22
763,8330835,26848570,27519,14848,52,0,3191.49
764,8341522,26882992,27520,14848,52,0,3191.51
765,8352691,26919018,27648,14975,53,0,3247.83
766,8363378,26953440,27649,14975,53,0,3247.85
767,8374547,26989466,27650,14975,53,0,3248.17
768,8385234,27023888,27651,14975,53,0,3248.20
769,8396403,27059914,27814,15137,53,0,3305.93
770,8407090,27094336,27815,15137,53,0,3305.96
771,8418259,27130362,27816,15137,53,0,3306.29
772,8428946,27164784,27817,15137,53,0,3306.31
773,8440115,27200810,27927,15246,53,0,3347.26
774,8450802,27235232,27928,15246,53,0,3347.28
775,8461971,27271258,27929,15246,53,0,3347.53
776,8472658,27305680,27930,15246,53,0,3347.54
777,8483827,27341706,28107,15422,53,0,3403.46
778,8494514,27376128,28108,15422,53,0,3403.48
779,8505683,27412154,28109,15422,53,0,3403.72
780,8516370,27446576,28110,15422,54,0,3403.74
781,8527539,27482602,28257,15568,54,0,3420.59
782,8538226,27517024,28258,15568,54,0,3420.62
783,8549395,27553050,28259,15568,54,0,3420.93
784,8560082,27587472,28260,15568,54,0,3420.95
785,8571251,27623498,28380,15687,54,0,3444.52
786,8581938,27657920,28381,15687,54,0,3444.53
787,8593107,27693946,28382,15687,54,0,3444.78
788,8603794,27728368,28383,15687,54,0,3444.79
789,8614963,27764394,28530,15833,54,0,3467.81
790,8625650,27798816,28531,15833,54,0,3467.83
791,8636819,27834842,28532,15833,54,0,3468.16
792,8647506,27869264,28533,15833,54,0,3468.18
793,8658675,27905290,28667,15966,54,0,3498.34
794,8669362,27939712,28668,15966,55,0,3498.36
795,8680531,27975738,28669,15966,55,0,3498.62
796,8691218,28010160,28670,15966,55,0,3498.64
797,8702387,28046186,28827,16122,55,0,3529.47
798,8713074,28080608,28828,16122,55,0,3529.50
799,8724243,28116634,28829,16122,55,0,3529.82
800,8734930,28151056,28830,16122,55,0,3529.84
801,8746099,28187082,28921,16212,55,0,3560.70
802,8756786,28221504,28922,16212,55,0,3560.72
803,8767955,28257530,28923,16212,55,0,3561.00
804,8778642,28291952,28924,16212,55,0,3561.02
805,8789811,28327978,29159,16446,55,0,3612.62
