F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
592,1621845,6027539,396140,68497,12,425,3004.23
593,1624662,6036911,397262,69612,12,425,3006.79
594,1627479,6046445,398357,70702,12,425,3010.50
595,1630296,6055908,399455,71797,12,426,3016.33
596,1633113,6065209,400633,72966,12,427,3019.66
597,1635930,6074581,401793,74123,12,428,3029.77
598,1638747,6084044,402905,75232,12,428,3033.21
599,1641564,6093345,404005,61535,12,426,3037.22
600,1644381,6102646,405114,62640,12,427,3041.97
601,1647198,6111935,406244,63762,12,428,3045.07
602,1650015,6121307,407364,64876,12,428,3048.35
603,1652832,6130841,408482,65986,12,428,3056.61
604,1655649,6140304,409608,67107,12,429,3061.02
605,1658466,6149615,410697,68193,13,430,3064.57
606,1661283,6159124,411789,69281,13,430,3069.11
607,1664100,6168564,412914,70404,13,430,3073.06
608,1666917,6177931,414063,71548,13,430,3076.32
609,1669734,6187460,415247,72728,13,431,3078.85
610,1672551,6196991,416393,73865,13,432,3084.10
611,1675368,6206521,417489,74958,13,433,3088.31
612,1678185,6215984,418702,76164,13,433,3100.49
613,1681002,6225285,419829,77286,13,434,3109.34
614,1683819,6234586,420975,57552,13,432,3114.90
615,1686636,6243887,422070,58645,13,432,3120.21
616,1689453,6253188,423196,59767,13,433,3124.46
617,1692270,6262439,424315,60881,13,433,3129.48
618,1695087,6271721,425454,62016,13,434,3133.62
619,1697904,6281070,426554,63112,13,435,3138.00
620,1700721,6290381,427665,64219,13,435,3143.17
621,1703538,6299734,428767,65318,13,435,3147.92
622,1706355,6309175,429885,66431,13,436,3153.69
623,1709172,6318476,431000,67538,13,436,3157.34
624,1711989,6327848,432098,68632,13,436,3161.19
625,1714806,6337311,433203,69732,13,437,3168.45
626,1717623,6345028,434285,70813,13,437,3171.64
627,1720440,6352745,435358,71885,13,438,3175.43
628,1723257,6360462,436434,72960,13,438,3178.39
629,1726074,6368179,437514,74039,13,439,3181.35
630,1728891,6375896,438597,75121,13,439,3184.39
631,1731708,6383613,439662,76184,13,439,3187.33
632,1734525,6391330,440725,77246,13,439,3191.13
633,1737342,6399047,441809,78329,13,439,3194.64
634,1740159,6406764,442885,79404,13,440,3197.63
635,1742976,6414481,443958,63575,13,439,3200.51
636,1745793,6422198,445044,64660,13,440,3203.46
637,1748610,6429915,446109,65724,13,440,3206.21
638,1751427,6437632,447192,66806,13,440,3209.27
639,1754244,6445349,448267,67880,13,440,3212.08
640,1757061,6453066,449329,68941,13,440,3214.96
641,1759878,6460783,450406,70017,13,441,3217.79
642,1762695,6468500,451486,71096,13,441,3221.50
643,1765512,6476217,452557,72166,13,441,3224.34
644,1768329,6483934,453623,73231,13,441,3227.23
645,1771146,6491651,454707,74314,13,442,3230.00
646,1773963,6499368,455784,75390,13,442,3233.37
647,1776780,6507085,456851,76456,13,444,3236.86
648,1779597,6514802,457923,77527,13,444,3240.81
649,1782414,6522519,459018,78621,13,444,3243.88
650,1785231,6530236,460098,79700,13,444,3246.78
651,1788048,6537953,461170,80771,13,444,3251.21
652,1790865,6545670,462258,81858,13,444,3254.43
653,1793682,6553387,463338,67479,13,443,3257.69
654,1796499,6561104,464423,68563,14,445,3260.73
655,1799316,6568821,465496,69635,14,445,3264.41
656,1802133,6576538,466567,70705,14,445,3267.42
657,1804950,6584255,467623,71760,14,445,3270.91
658,1807767,6591972,468700,72836,14,445,3274.96
659,1810584,6599689,469774,73909,14,445,3277.71
660,1813401,6607406,470854,74988,14,446,3280.56
661,1816218,6615123,471942,76075,14,446,3283.82
662,1819035,6622840,473025,77157,14,447,3286.69
663,1821852,6630557,474110,78241,14,447,3289.70
664,1824669,6638274,475174,79303,14,448,3293.15
665,1827486,6645991,476248,80376,14,448,3296.79
666,1830303,6653708,477325,81452,14,448,3299.64
667,1833120,6661425,478410,82536,14,449,3303.48
668,1835937,6669142,479482,83607,14,449,3307.65
669,1838754,6676859,480559,70263,14,448,3311.81
670,1841571,6684576,481646,71349,14,448,3315.87
671,1844388,6692293,482728,72430,14,448,3320.19
672,1847205,6700010,483803,73504,14,448,3324.10
673,1850022,6707727,484873,74573,14,449,3327.88
674,1852839,6715444,485935,75634,14,450,3331.75
675,1855656,6723161,487013,76711,14,451,3334.74
676,1858473,6730878,488087,77783,14,451,3337.84
677,1861290,6738595,489164,78859,14,451,3342.15
678,1864107,6746312,490249,79943,14,451,3345.87
679,1866924,6754029,491330,81023,14,451,3349.39
680,1869741,6761746,492407,82099,14,452,3352.88
681,1872558,6769463,493488,83179,14,452,3356.74
682,1875375,6777180,494560,84250,14,452,3361.05
683,1878192,6784897,495633,85322,14,452,3364.55
684,1881009,6792614,496702,72079,14,452,3368.51
685,1883826,6800331,497780,73156,14,452,3371.88
686,1886643,6808048,498849,74224,14,452,3376.01
687,1889460,6815765,499926,75300,14,453,3379.96
688,1892277,6823482,501006,76379,14,453,3383.02
689,1895094,6831199,502086,77458,14,454,3387.02
690,1897911,6838916,503167,78538,14,454,3391.03
691,1900728,6846633,504243,79613,14,454,3394.86
692,1903545,6854350,505305,80674,14,454,3399.02
693,1906362,6862067,506385,81753,14,455,3403.08
694,1909179,6869784,507472,82839,14,455,3406.72
695,1911996,6877501,508546,83912,14,456,3410.35
696,1914813,6885218,509630,84995,14,456,3414.09
697,1917630,6892935,510697,86061,14,456,3418.16
698,1920447,6900652,511768,87131,14,456,3421.92
699,1923264,6908369,512850,55517,14,454,3425.43
700,1926081,6916086,513922,56588,14,455,3429.58
701,1928898,6923803,515001,57666,14,455,3433.61
702,1931715,6931520,516076,58740,15,455,3437.01
703,1934532,6939237,517161,59824,15,456,3440.30
704,1937349,6946954,518237,60899,15,456,3444.39
705,1940166,6954671,519323,61984,15,456,3448.23
706,1942983,6962388,520397,63057,15,457,3452.41
707,1945800,6970105,521477,64136,15,457,3456.30
708,1948617,6977822,522561,65219,15,458,3460.39
709,1951434,6985539,523640,66297,15,458,3463.94
710,1954251,6993256,524715,67371,15,458,3468.23
711,1957068,7000973,525794,68449,15,458,3471.30
712,1959885,7008690,526864,69518,15,458,3474.93
713,1962702,7016407,527942,70595,15,460,3479.10
714,1965519,7024124,529010,71662,15,460,3483.17
715,1968336,7031841,530093,72744,15,460,3487.60
716,1971153,7039558,531178,73828,15,460,3492.56
717,1973970,7047275,532254,74903,15,460,3496.42
718,1976787,7054992,533320,75968,15,460,3501.25
719,1979604,7062709,534398,77045,15,461,3505.03
720,1982421,7070426,535480,78126,15,462,3509.05
721,1985238,7078143,536561,79206,15,462,3513.38
722,1988055,7085860,537638,80282,15,462,3517.18
723,1990872,7093577,538708,81351,15,463,3520.59
724,1993689,7101294,539790,82432,15,463,3524.99
725,1996506,7109011,540867,83508,15,463,3529.27
726,1999323,7116728,541950,84590,15,464,3532.78
727,2002140,7124445,543025,85664,15,464,3536.17
728,2004957,7132162,544106,86744,15,464,3539.66
729,2007774,7139879,545186,87823,15,464,3543.21
730,2010591,7147596,546260,88896,15,465,3546.72
731,2013408,7155313,547337,89972,15,465,3550.77
732,2016225,7163030,548419,72607,15,463,3554.41
733,2019042,7170747,549497,73684,15,465,3557.77
734,2021859,7178464,550581,74767,15,465,3562.65
735,2024676,7186181,551658,75843,15,465,3566.99
736,2027493,7193898,552736,76919,15,465,3571.82
737,2030310,7201615,553813,77994,15,466,3577.09
738,2033127,7209332,554897,79077,15,466,3580.91
739,2035944,7217049,555972,80151,15,467,3584.62
740,2038761,7224766,557050,81228,15,467,3588.19
741,2041578,7232483,558136,82313,15,467,3592.53
742,2044395,7240200,559200,83376,15,468,3596.93
