F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
618,1057914,3393123,372220,216933,8,0,639.40
619,1059847,3399471,372416,217128,8,0,640.50
620,1061341,3404117,372417,217128,8,0,640.50
621,1063274,3410465,372681,217391,8,0,641.73
622,1064768,3415111,372682,217391,8,0,641.74
623,1066701,3421459,372973,217681,8,0,643.66
624,1068195,3426105,372974,217681,8,0,643.67
625,1070128,3432453,374118,218824,8,0,646.50
626,1071622,3437099,374119,218824,8,0,646.50
627,1073555,3443447,374311,219015,8,0,647.65
628,1075049,3448093,374312,219015,8,0,647.66
629,1076982,3454441,374511,219213,8,0,648.74
630,1078476,3459087,374512,219213,8,0,648.74
631,1080409,3465435,376305,221005,8,0,652.68
632,1081903,3470081,376306,221005,8,0,652.68
633,1083836,3476429,376919,221617,8,0,655.15
634,1085330,3481075,376920,221617,8,0,655.15
635,1087263,3487423,377137,221833,8,0,656.34
636,1088757,3492069,377138,221833,8,0,656.34
637,1090690,3498417,377479,222173,8,0,660.99
638,1092184,3503063,377480,222173,8,0,660.99
639,1094117,3509411,377793,222485,8,0,663.68
640,1095611,3514057,377794,222485,8,0,663.68
641,1097544,3520405,377936,222626,8,0,664.97
642,1099038,3525051,377937,222626,8,0,664.97
643,1100971,3531399,378094,222782,8,0,666.29
644,1102465,3536045,378095,222782,8,0,666.30
645,1104398,3542393,378322,223008,8,0,667.78
646,1105892,3547039,378323,223008,8,0,667.78
647,1107825,3553387,378484,223168,8,0,669.14
648,1109319,3558033,378485,223168,8,0,669.14
649,1111252,3564381,378624,223306,8,0,670.14
650,1112746,3569027,378625,223306,8,0,670.14
651,1114679,3575375,380656,225336,8,0,675.19
652,1116173,3580021,380657,225336,8,0,675.20
653,1118106,3586369,380796,225474,8,0,676.44
654,1119600,3591015,380797,225474,8,0,676.45
655,1121533,3597363,382237,226913,8,0,681.83
656,1123027,3602009,382238,226913,8,0,681.83
657,1124960,3608357,382407,227081,8,0,683.02
658,1126454,3613003,382408,227081,8,0,683.02
659,1128387,3619351,382582,227254,8,0,684.51
660,1129881,3623997,382583,227254,8,0,684.51
661,1131814,3630345,383151,227821,8,0,688.38
662,1133308,3634991,383152,227821,8,0,688.38
663,1135241,3641339,383307,227975,8,0,689.38
664,1136735,3645985,383308,227975,8,0,689.38
665,1138668,3652333,383478,228144,8,0,690.32
666,1140162,3656979,383479,228144,8,0,690.32
667,1142095,3663327,383656,228320,8,0,692.20
668,1143589,3667973,383657,228320,8,0,692.20
669,1145522,3674321,383788,228450,8,0,693.15
670,1147016,3678967,383789,228450,8,0,693.16
671,1148949,3685315,383959,228619,8,0,694.62
672,1150443,3689961,383960,228619,8,0,694.63
673,1152376,3696309,384158,228816,8,0,695.99
674,1153870,3700955,384159,228816,8,0,695.99
675,1155803,3707303,384376,229032,8,0,697.87
676,1157297,3711949,384377,229032,8,0,697.87
677,1159230,3718297,384662,229316,8,0,700.52
678,1160724,3722943,384663,229316,8,0,700.52
679,1162657,3729291,384865,229517,8,0,702.43
680,1164151,3733937,384866,229517,8,0,702.43
681,1166084,3740285,385016,229666,8,0,703.73
682,1167578,3744931,385017,229666,8,0,703.73
683,1169511,3751279,386096,230744,8,0,708.05
684,1171005,3755925,386097,230744,8,0,708.06
685,1172938,3762273,386705,231351,8,0,711.89
686,1174432,3766919,386706,231351,8,0,711.89
687,1176365,3773267,387062,231706,8,0,715.76
688,1177859,3777913,387063,231706,8,0,715.76
689,1179792,3784261,387195,231837,9,0,717.48
690,1181286,3788907,387196,231837,9,0,717.48
691,1183219,3795255,387341,231981,9,0,719.24
692,1184713,3799901,387342,231981,9,0,719.25
693,1186646,3806249,387483,232121,9,0,721.04
694,1188140,3810895,387484,232121,9,0,721.05
695,1190073,3817243,387616,232252,9,0,722.41
696,1191567,3821889,387617,232252,9,0,722.41
697,1193500,3828237,387781,232415,9,0,724.40
698,1194994,3832883,387782,232415,9,0,724.40
699,1196927,3839231,388075,232707,9,0,728.18
700,1198421,3843877,388076,232707,9,0,728.18
701,1200354,3850225,388218,232848,9,0,729.19
702,1201848,3854871,388219,232848,9,0,729.19
703,1203781,3861219,388475,233103,9,0,732.25
704,1205275,3865865,388476,233103,9,0,732.25
705,1207208,3872213,389199,233825,9,0,736.20
706,1208702,3876859,389200,233825,9,0,736.20
707,1210635,3883207,390275,234899,9,0,742.88
708,1212129,3887853,390276,234899,9,0,742.88
709,1214062,3894201,390414,235036,9,0,744.16
710,1215556,3898847,390415,235036,9,0,744.16
711,1217489,3905195,391007,235627,9,0,755.13
712,1218983,3909841,391008,235627,9,0,755.13
713,1220916,3916189,391138,235756,9,0,756.14
714,1222410,3920835,391139,235756,9,0,756.15
715,1224343,3927183,391628,236244,9,0,760.26
716,1225837,3931829,391629,236244,9,0,760.26
717,1227770,3938177,391825,236439,9,0,762.17
718,1229264,3942823,391826,236439,9,0,762.17
719,1231197,3949171,392057,236669,9,0,764.17
720,1232691,3953817,392058,236669,9,0,764.17
721,1234624,3960165,394047,238657,9,0,771.02
722,1236118,3964811,394048,238657,9,0,771.03
723,1238051,3971159,394600,239208,9,0,777.76
724,1239545,3975805,394601,239208,9,0,777.76
725,1241478,3982153,395039,239645,9,0,781.92
726,1242972,3986799,395040,239645,9,0,781.92
727,1244905,3993147,395245,239849,9,0,784.85
728,1246399,3997793,395246,239849,9,0,784.85
729,1248332,4004141,398747,243349,9,0,793.97
730,1249826,4008787,398748,243349,9,0,793.97
731,1251759,4015135,399218,243818,9,0,797.69
732,1253253,4019781,399219,243818,9,0,797.69
733,1255186,4026129,399443,244041,9,0,800.47
734,1256680,4030775,399444,244041,9,0,800.47
735,1258613,4037123,399619,244215,9,0,801.63
736,1260107,4041769,399620,244215,9,0,801.63
737,1262040,4048117,400273,244867,9,0,804.41
738,1263534,4052763,400274,244867,9,0,804.41
739,1265467,4059111,400729,245321,9,0,807.48
740,1266961,4063757,400730,245321,9,0,807.49
741,1268894,4070105,401079,245669,9,0,811.07
742,1270388,4074751,401080,245669,9,0,811.07
743,1272321,4081099,401688,246276,9,0,815.73
744,1273815,4085745,401689,246276,9,0,815.73
745,1275748,4092093,402168,246754,9,0,819.82
746,1277242,4096739,402169,246754,9,0,819.82
747,1279175,4103087,402472,247056,9,0,824.54
748,1280669,4107733,402473,247056,9,0,824.54
749,1282602,4114081,402620,247202,9,0,826.15
750,1284096,4118727,402621,247202,9,0,826.15
751,1286029,4125075,402849,247429,9,0,828.88
752,1287523,4129721,402850,247429,9,0,828.88
753,1289456,4136069,403037,247615,9,0,831.35
754,1290950,4140715,403038,247615,9,0,831.35
755,1292883,4147063,403315,247891,9,0,834.39
756,1294377,4151709,403316,247891,9,0,834.39
757,1296310,4158057,403492,248066,9,0,836.18
758,1297804,4162703,403493,248066,9,0,836.18
759,1299737,4169051,405386,249958,9,0,844.50
760,1301231,4173697,405387,249958,9,0,844.50
761,1303164,4180045,405505,250075,9,0,845.60
762,1304658,4184691,405506,250075,9,0,845.61
763,1306591,4191039,405691,250259,9,0,847.50
764,1308085,4195685,405692,250259,9,0,847.50
765,1310018,4202033,405850,250416,9,0,849.58
766,1311512,4206679,405851,250416,9,0,849.59
767,1313445,4213027,405969,250533,9,0,851.42
768,1314939,4217673,405970,250533,9,0,851.42
769,1316872,4224021,406177,250739,9,0,853.51
770,1318366,4228667,406178,250739,9,0,853.52
771,1320299,4235015,406443,251003,10,0,856.30
772,1321793,4239661,406444,251003,10,0,856.30
773,1323726,4246009,406639,251197,10,0,858.47
774,1325220,4250655,406640,251197,10,0,858.47
775,1327153,4257003,406799,251355,10,0,860.36
776,1328647,4261649,406800,251355,10,0,860.36
777,1330580,4267997,407210,251764,10,0,865.48
778,1332074,4272643,407211,251764,10,0,865.48
779,1334007,4278991,412372,256924,10,0,880.09
780,1335501,4283637,412373,256924,10,0,880.09
781,1337434,4289989,412710,257260,10,0,884.05
782,1338928,4294635,412711,257260,10,0,884.05
783,1340861,4300979,414737,259285,10,0,892.73
784,1342355,4305625,414738,259285,10,0,892.74
785,1344288,4311973,414875,259421,10,0,894.12
786,1345782,4316619,414876,259421,10,0,894.12
787,1347715,4322967,415955,260499,10,0,904.91
788,1349209,4327613,415956,260499,10,0,904.92
789,1351142,4333961,416243,260785,10,0,907.76
790,1352636,4338607,416244,260785,10,0,907.76
791,1354569,4344955,416419,260959,10,0,910.64
792,1356063,4349601,416420,260959,10,0,910.64
793,1357996,4355949,420216,264754,10,0,924.05
794,1359490,4360595,420217,264754,10,0,924.05
795,1361423,4366943,420942,265478,10,0,930.83
796,1362917,4371589,420943,265478,10,0,930.83
797,1364850,4377937,421330,265864,10,0,937.83
798,1366344,4382583,421331,265864,10,0,937.83
799,1368277,4388931,422041,266573,10,0,941.36
800,1369771,4393577,422042,266573,10,0,941.36
801,1371704,4399925,424511,269041,10,0,947.39
802,1373198,4404571,424512,269041,10,0,947.39
803,1375131,4410919,424659,269187,10,0,949.41
804,1376625,4415565,424660,269187,10,0,949.41
805,1378558,4421913,424812,269338,10,0,951.64
806,1380052,4426559,424813,269338,10,0,951.64
807,1381985,4432907,425066,269590,10,0,954.29
808,1383479,4437553,425067,269590,10,0,954.29
809,1385412,4443901,425966,270488,10,0,959.06
810,1386906,4448547,425967,270488,10,0,959.07
811,1388839,4454895,426507,271027,10,0,965.13
812,1390333,4459541,426508,271027,10,0,965.13
813,1392266,4465889,426631,271149,10,0,966.43
814,1393760,4470535,426632,271149,10,0,966.43
815,1395693,4476883,426866,271382,10,0,970.16
816,1397187,4481529,426867,271382,10,0,970.16
817,1399120,4487877,427008,271522,10,0,971.86
818,1400614,4492523,427009,271522,10,0,971.86
819,1402547,4498871,427689,272201,10,0,979.75
820,1404041,4503517,427690,272201,10,0,979.75
821,1405974,4509865,427884,272394,10,0,981.66
822,1407468,4514511,427885,272394,10,0,981.66
823,1409401,4520859,433960,278468,10,0,1000.76
824,1410895,4525505,433961,278468,10,0,1000.76
825,1412828,4531853,434147,278653,10,0,1003.54
826,1414322,4536499,434148,278653,10,0,1003.54
827,1416255,4542847,437331,281835,10,0,1013.56
828,1417749,4547493,437332,281835,10,0,1013.56
829,1419682,4553845,437531,282033,10,0,1015.02
830,1421176,4558491,437532,282033,10,0,1015.02
831,1423109,4564835,437733,282233,10,0,1017.43
832,1424603,4569481,437734,282233,10,0,1017.44
833,1426536,4575829,438137,282635,10,0,1023.92
834,1428030,4580475,438138,282635,10,0,1023.92
835,1429963,4586823,438384,282880,10,0,1028.05
836,1431457,4591469,438385,282880,10,0,1028.05
837,1433390,4597817,438650,283144,10,0,1031.43
838,1434884,4602463,438651,283144,10,0,1031.43
839,1436817,4608811,438873,283365,10,0,1035.04
840,1438311,4613457,438874,283365,10,0,1035.05
841,1440244,4619805,439142,283632,10,0,1038.93
842,1441738,4624451,439143,283632,10,0,1038.94
843,1443671,4630799,439333,283821,10,0,1041.80
844,1445165,4635445,439334,283821,10,0,1041.80
845,1447098,4641793,445098,289584,10,0,1062.94
846,1448592,4646439,445099,289584,10,0,1062.95
847,1450525,4652787,445296,289780,10,0,1065.45
848,1452019,4657433,445297,289780,10,0,1065.45
849,1453952,4663781,445426,289908,10,0,1067.94
850,1455446,4668427,445427,289908,10,0,1067.94
851,1457379,4674775,447021,291501,10,0,1073.81
852,1458873,4679421,447022,291501,11,0,1073.82
853,1460806,4685769,447205,291683,11,0,1076.75
854,1462300,4690415,447206,291683,11,0,1076.75
855,1464233,4696763,447471,291947,11,0,1080.46
856,1465727,4701409,447472,291947,11,0,1080.46
857,1467660,4707757,448848,293322,11,0,1089.65
858,1469154,4712403,448849,293322,11,0,1089.65
859,1471087,4718751,449025,293497,11,0,1092.70
860,1472581,4723397,449026,293497,11,0,1092.70
861,1474514,4729745,449188,293658,11,0,1095.27
862,1476008,4734391,449189,293658,11,0,1095.27
863,1477941,4740739,449518,293986,11,0,1101.15
864,1479435,4745385,449519,293986,11,0,1101.15
865,1481368,4751733,449825,294291,11,0,1107.18
866,1482862,4756379,449826,294291,11,0,1107.18
867,1484795,4762727,450054,294518,11,0,1110.03
868,1486289,4767373,450055,294518,11,0,1110.03
869,1488222,4773721,450988,295450,11,0,1118.27
870,1489716,4778367,450989,295450,11,0,1118.27
871,1491649,4784715,451191,295651,11,0,1122.08
872,1493143,4789361,451192,295651,11,0,1122.08
873,1495076,4795709,451933,296391,11,0,1138.88
874,1496570,4800355,451934,296391,11,0,1138.88
875,1498503,4806703,452197,296653,11,0,1143.00
876,1499997,4811349,452198,296653,11,0,1143.01
877,1501930,4817697,452402,296856,11,0,1146.51
878,1503424,4822343,452403,296856,11,0,1146.52
879,1505357,4828691,452777,297229,11,0,1152.60
880,1506851,4833337,452778,297229,11,0,1152.60
881,1508784,4839685,453873,298323,11,0,1162.40
882,1510278,4844331,453874,298323,11,0,1162.40
883,1512211,4850679,454121,298569,11,0,1167.26
884,1513705,4855325,454122,298569,11,0,1167.26
885,1515638,4861673,454377,298823,11,0,1171.70
886,1517132,4866319,454378,298823,11,0,1171.70
887,1519065,4872667,454673,299117,11,0,1176.48
888,1520559,4877313,454674,299117,11,0,1176.48
889,1522492,4883661,457293,301735,11,0,1194.05
890,1523986,4888307,457294,301735,11,0,1194.05
891,1525919,4894655,457592,302032,11,0,1197.57
892,1527413,4899301,457593,302032,11,0,1197.57
893,1529346,4905649,457941,302379,11,0,1205.00
894,1530840,4910295,457942,302379,11,0,1205.01
895,1532773,4916643,458264,302700,11,0,1210.94
896,1534267,4921289,458265,302700,11,0,1210.94
897,1536200,4927637,458518,302952,11,0,1217.29
898,1537694,4932283,458519,302952,11,0,1217.29
899,1539627,4938631,458869,303301,11,0,1223.49
900,1541121,4943277,458870,303301,11,0,1223.49
901,1543054,4949625,459074,303504,11,0,1226.88
902,1544548,4954271,459075,303504,11,0,1226.88
903,1546481,4960619,459569,303997,11,0,1237.95
904,1547975,4965265,459570,303997,11,0,1237.95
905,1549908,4971613,460057,304483,11,0,1245.29
906,1551402,4976259,460058,304483,11,0,1245.29
907,1553335,4982607,460521,304945,11,0,1248.96
908,1554829,4987253,460522,304945,11,0,1248.96
909,1556762,4993601,460815,305237,11,0,1254.66
910,1558256,4998247,460816,305237,11,0,1254.66
911,1560189,5004595,461081,305501,11,0,1259.85
912,1561683,5009241,461082,305501,11,0,1259.85
913,1563616,5015589,461257,305675,11,0,1263.65
914,1565110,5020235,461258,305675,11,0,1263.65
915,1567043,5026583,461443,305859,11,0,1266.46
916,1568537,5031229,461444,305859,11,0,1266.46
917,1570470,5037577,461639,306053,11,0,1269.29
918,1571964,5042223,461640,306053,11,0,1269.29
919,1573897,5048571,461817,306229,11,0,1272.24
920,1575391,5053217,461818,306229,11,0,1272.25
921,1577324,5059565,464092,308502,11,0,1289.59
922,1578818,5064211,464093,308502,11,0,1289.59
923,1580751,5070559,464543,308951,11,0,1299.34
924,1582245,5075205,464544,308951,11,0,1299.34
925,1584178,5081553,465099,309505,11,0,1311.83
926,1585672,5086199,465100,309505,11,0,1311.83
927,1587605,5092551,465247,309651,11,0,1314.23
928,1589099,5097197,465248,309651,11,0,1314.23
929,1591032,5103541,468043,312445,11,0,1331.46
930,1592526,5108187,468044,312445,11,0,1331.46
931,1594459,5114535,468208,312608,11,0,1334.45
932,1595953,5119181,468209,312608,11,0,1334.46
933,1597886,5125529,468489,312887,12,0,1340.76
934,1599380,5130175,468490,312887,12,0,1340.77
935,1601313,5136523,468848,313244,12,0,1346.64
936,1602807,5141169,468849,313244,12,0,1346.65
937,1604740,5147517,470275,314669,12,0,1358.53
938,1606234,5152163,470276,314669,12,0,1358.54
939,1608167,5158511,470436,314828,12,0,1362.20
940,1609661,5163157,470437,314828,12,0,1362.20
941,1611594,5169505,472485,316875,12,0,1373.13
942,1613088,5174151,472486,316875,12,0,1373.13
943,1615021,5180499,472701,317089,12,0,1378.17
944,1616515,5185145,472702,317089,12,0,1378.18
945,1618448,5191493,475667,320053,12,0,1405.23
946,1619942,5196139,475668,320053,12,0,1405.24
947,1621875,5202487,475812,320196,12,0,1409.28
948,1623369,5207133,475813,320196,12,0,1409.28
949,1625302,5213481,476006,320388,12,0,1413.22
950,1626796,5218127,476007,320388,12,0,1413.22
951,1628729,5224475,476242,320622,12,0,1419.92
952,1630223,5229121,476243,320622,12,0,1419.92
953,1632156,5235469,476541,320919,12,0,1424.47
954,1633650,5240115,476542,320919,12,0,1424.48
955,1635583,5246463,479612,323988,12,0,1443.96
956,1637077,5251109,479613,323988,12,0,1443.96
957,1639010,5257457,480392,324766,12,0,1456.74
958,1640504,5262103,480393,324766,12,0,1456.74
959,1642437,5268451,480536,324908,12,0,1460.16
960,1643931,5273097,480537,324908,12,0,1460.17
961,1645864,5279445,481192,325562,12,0,1468.76
962,1647358,5284091,481193,325562,12,0,1468.76
963,1649291,5290439,481357,325725,12,0,1471.98
964,1650785,5295085,481358,325725,12,0,1471.98
965,1652718,5301433,481572,325938,12,0,1476.66
966,1654212,5306079,481573,325938,12,0,1476.66
967,1656145,5312427,481757,326121,12,0,1480.65
968,1657639,5317073,481758,326121,12,0,1480.65
969,1659572,5323421,486366,330728,12,0,1505.22
970,1661066,5328067,486367,330728,12,0,1505.22
971,1662999,5334419,486550,330910,12,0,1509.86
972,1664493,5339065,486551,330910,12,0,1509.86
973,1666426,5345409,486864,331222,12,0,1517.44
974,1667920,5350055,486865,331222,12,0,1517.44
975,1669853,5356403,487193,331549,12,0,1524.13
976,1671347,5361049,487194,331549,12,0,1524.13
977,1673280,5367397,487559,331913,12,0,1533.49
978,1674774,5372043,487560,331913,12,0,1533.49
979,1676707,5378391,487717,332069,12,0,1537.05
980,1678201,5383037,487718,332069,12,0,1537.06
981,1680134,5389385,487856,332206,12,0,1539.33
982,1681628,5394031,487857,332206,12,0,1539.34
983,1683561,5400379,487983,332331,12,0,1540.64
984,1685055,5405025,487984,332331,12,0,1540.64
985,1686988,5411373,488200,332546,12,0,1544.71
986,1688482,5416019,488201,332546,12,0,1544.71
987,1690415,5422367,491085,335429,12,0,1564.92
988,1691909,5427013,491086,335429,12,0,1564.92
989,1693842,5433361,491270,335612,12,0,1569.24
990,1695336,5438007,491271,335612,12,0,1569.24
991,1697269,5444355,491366,335706,12,0,1570.99
992,1698763,5449001,491367,335706,12,0,1570.99
993,1700696,5455349,491517,335855,12,0,1573.36
994,1702190,5459995,491518,335855,12,0,1573.36
995,1704123,5466343,491771,336107,12,0,1579.42
996,1705617,5470989,491772,336107,12,0,1579.42
997,1707550,5477337,491992,336326,12,0,1584.38
998,1709044,5481983,491993,336326,12,0,1584.38
999,1710977,5488331,492201,336533,12,0,1590.32
1000,1712471,5492977,492202,336533,12,0,1590.32
1001,1714404,5499325,492398,336728,12,0,1594.99
1002,1715898,5503971,492399,336728,12,0,1594.99
1003,1717831,5510319,492702,337030,12,0,1600.60
1004,1719325,5514965,492703,337030,12,0,1600.60
1005,1721258,5521313,492850,337176,12,0,1603.95
1006,1722752,5525959,492851,337176,12,0,1603.95
1007,1724685,5532307,493046,337370,12,0,1607.32
1008,1726179,5536953,493047,337370,12,0,1607.32
1009,1728112,5543301,493236,337558,12,0,1610.17
1010,1729606,5547947,493237,337558,12,0,1610.17
1011,1731539,5554295,493728,338048,12,0,1628.16
1012,1733033,5558941,493729,338048,12,0,1628.16
1013,1734966,5565289,493861,338179,12,0,1631.41
1014,1736460,5569935,493862,338179,13,0,1631.41
1015,1738393,5576283,494049,338365,13,0,1636.09
1016,1739887,5580929,494050,338365,13,0,1636.09
1017,1741820,5587277,494589,338903,13,0,1652.35
1018,1743314,5591923,494590,338903,13,0,1652.36
1019,1745247,5598271,496874,341186,13,0,1675.54
1020,1746741,5602917,496875,341186,13,0,1675.54
1021,1748674,5609265,497026,341336,13,0,1679.37
1022,1750168,5613911,497027,341336,13,0,1679.38
1023,1752101,5620259,497169,341477,13,0,1684.57
1024,1753595,5624905,497170,341477,13,0,1684.73
1025,1755528,5631253,497443,341749,13,0,1694.85
1026,1757022,5635899,497444,341749,13,0,1694.85
1027,1758955,5642247,497588,341892,13,0,1699.49
1028,1760449,5646893,497589,341892,13,0,1699.49
1029,1762382,5653241,497842,342144,13,0,1707.52
1030,1763876,5657887,497843,342144,13,0,1707.52
1031,1765809,5664235,498099,342399,13,0,1714.28
1032,1767303,5668881,498100,342399,13,0,1714.29
1033,1769236,5675229,498266,342564,13,0,1719.17
1034,1770730,5679875,498267,342564,13,0,1719.17
1035,1772663,5686223,498552,342848,13,0,1727.83
1036,1774157,5690869,498553,342848,13,0,1727.83
1037,1776090,5697217,498752,343046,13,0,1733.60
1038,1777584,5701863,498753,343046,13,0,1733.61
1039,1779517,5708211,498937,343229,13,0,1736.22
1040,1781011,5712857,498938,343229,13,0,1736.22
1041,1782944,5719205,505392,349682,13,0,1782.04
1042,1784438,5723851,505393,349682,13,0,1782.05
1043,1786371,5730203,505505,349793,13,0,1785.18
1044,1787865,5734849,505506,349793,13,0,1785.18
1045,1789798,5741201,505863,350149,13,0,1795.54
1046,1791292,5745847,505864,350149,13,0,1795.54
1047,1793225,5752187,506013,350297,13,0,1799.71
1048,1794719,5756833,506014,350297,13,0,1799.71
1049,1796652,5763181,506189,350471,13,0,1804.40
1050,1798146,5767827,506190,350471,13,0,1804.40
1051,1800079,5774175,506343,350623,13,0,1809.01
1052,1801573,5778821,506344,350623,13,0,1809.02
1053,1803506,5785169,511277,355555,13,0,1839.65
1054,1805000,5789815,511278,355555,13,0,1839.65
1055,1806933,5796163,511431,355707,13,0,1844.59
1056,1808427,5800809,511432,355707,13,0,1844.59
1057,1810360,5807157,511696,355970,13,0,1849.16
1058,1811854,5811803,511697,355970,13,0,1849.16
1059,1813787,5818151,511948,356220,13,0,1858.43
1060,1815281,5822797,511949,356220,13,0,1858.43
1061,1817214,5829145,512927,357197,13,0,1869.43
1062,1818708,5833791,512928,357197,13,0,1869.43
1063,1820641,5840139,513232,357500,13,0,1881.19
1064,1822135,5844785,513233,357500,13,0,1881.19
1065,1824068,5851133,513422,357688,13,0,1888.47
1066,1825562,5855779,513423,357688,13,0,1888.47
1067,1827495,5862127,513655,357919,13,0,1896.13
1068,1828989,5866773,513656,357919,13,0,1896.13
1069,1830922,5873121,514021,358283,13,0,1904.84
1070,1832416,5877767,514022,358283,13,0,1904.84
1071,1834349,5884115,514156,358416,13,0,1908.61
1072,1835843,5888761,514157,358416,13,0,1908.61
1073,1837776,5895109,518389,362647,13,0,1942.70
1074,1839270,5899755,518390,362647,13,0,1942.70
1075,1841203,5906103,518532,362788,13,0,1946.62
1076,1842697,5910749,518533,362788,13,0,1946.62
1077,1844630,5917097,518749,363003,13,0,1954.28
1078,1846124,5921743,518750,363003,13,0,1954.28
1079,1848057,5928091,519254,363506,13,0,1972.13
1080,1849551,5932737,519255,363506,13,0,1972.13
1081,1851484,5939085,519392,363642,13,0,1976.88
1082,1852978,5943731,519393,363642,13,0,1976.89
1083,1854911,5950079,520030,364278,13,0,2009.66
1084,1856405,5954725,520031,364278,13,0,2009.66
1085,1858338,5961073,520215,364461,13,0,2015.32
1086,1859832,5965719,520216,364461,13,0,2015.32
1087,1861765,5972067,520401,364645,13,0,2022.70
1088,1863259,5976713,520402,364645,13,0,2022.70
1089,1865192,5983061,520596,364838,13,0,2030.14
1090,1866686,5987707,520597,364838,13,0,2030.14
1091,1868619,5994055,520827,365067,13,0,2037.95
1092,1870113,5998701,520828,365067,13,0,2037.95
1093,1872046,6005049,521026,365264,13,0,2046.01
1094,1873540,6009695,521027,365264,13,0,2046.02
1095,1875473,6016043,521179,365415,14,0,2050.70
1096,1876967,6020689,521180,365415,14,0,2050.70
1097,1878900,6027037,521377,365611,14,0,2056.60
1098,1880394,6031683,521378,365611,14,0,2056.60
1099,1882327,6038031,521786,366018,14,0,2069.65
1100,1883821,6042677,521787,366018,14,0,2069.65
1101,1885754,6049025,521942,366172,14,0,2075.18
1102,1887248,6053671,521943,366172,14,0,2075.18
1103,1889181,6060019,522112,366340,14,0,2080.43
1104,1890675,6064665,522113,366340,14,0,2080.43
1105,1892608,6071013,522381,366607,14,0,2090.53
1106,1894102,6075659,522382,366607,14,0,2090.53
1107,1896035,6082007,522570,366794,14,0,2097.72
1108,1897529,6086653,522571,366794,14,0,2097.72
1109,1899462,6093001,522744,366966,14,0,2102.52
1110,1900956,6097647,522745,366966,14,0,2102.52
1111,1902889,6103995,522914,367134,14,0,2108.64
1112,1904383,6108641,522915,367134,14,0,2108.64
1113,1906316,6114989,523891,368109,14,0,2120.44
1114,1907810,6119635,523892,368109,14,0,2120.44
1115,1909743,6125983,524248,368464,14,0,2132.30
1116,1911237,6130629,524249,368464,14,0,2132.30
1117,1913170,6136977,524460,368674,14,0,2141.17
1118,1914664,6141623,524461,368674,14,0,2141.17
1119,1916597,6147971,524717,368929,14,0,2150.91
1120,1918091,6152617,524718,368929,14,0,2150.91
1121,1920024,6158965,524944,369154,14,0,2157.92
1122,1921518,6163611,524945,369154,14,0,2157.92
1123,1923451,6169959,525236,369444,14,0,2168.95
1124,1924945,6174605,525237,369444,14,0,2168.95
1125,1926878,6180953,525544,369750,14,0,2181.31
1126,1928372,6185599,525545,369750,14,0,2181.31
1127,1930305,6191947,526963,371167,14,0,2199.91
1128,1931799,6196593,526964,371167,14,0,2199.91
1129,1933732,6202941,527191,371393,14,0,2209.07
1130,1935226,6207587,527192,371393,14,0,2209.08
1131,1937159,6213935,530793,374993,14,0,2232.25
1132,1938653,6218581,530794,374993,14,0,2232.25
1133,1940586,6224929,530954,375152,14,0,2237.55
1134,1942080,6229575,530955,375152,14,0,2237.55
1135,1944013,6235923,531130,375326,14,0,2244.57
1136,1945507,6240569,531131,375326,14,0,2244.57
1137,1947440,6246917,538977,383171,14,0,2286.43
1138,1948934,6251563,538978,383171,14,0,2286.43
1139,1950867,6257911,539343,383535,14,0,2298.93
1140,1952361,6262557,539344,383535,14,0,2298.93
1141,1954294,6268905,539503,383693,14,0,2306.03
1142,1955788,6273551,539504,383693,14,0,2306.03
1143,1957721,6279899,539670,383858,14,0,2311.76
1144,1959215,6284545,539671,383858,14,0,2311.77
1145,1961148,6290893,540346,384532,14,0,2325.69
1146,1962642,6295539,540347,384532,14,0,2325.69
1147,1964575,6301887,540628,384812,14,0,2336.56
1148,1966069,6306533,540629,384812,14,0,2336.56
1149,1968002,6312881,540905,385087,14,0,2348.22
1150,1969496,6317527,540906,385087,14,0,2348.22
1151,1971429,6323875,541105,385285,14,0,2356.17
1152,1972923,6328521,541106,385285,14,0,2356.17
1153,1974856,6334869,546215,390393,14,0,2420.62
1154,1976350,6339515,546216,390393,14,0,2420.62
1155,1978283,6345863,548573,392749,14,0,2453.11
1156,1979777,6350509,548574,392749,14,0,2453.11
1157,1981710,6356861,548717,392891,14,0,2457.77
1158,1983204,6361507,548718,392891,14,0,2457.77
1159,1985137,6367851,548869,393041,14,0,2462.34
1160,1986631,6372497,548870,393041,14,0,2462.35
1161,1988564,6378845,549061,393231,14,0,2468.35
1162,1990058,6383491,549062,393231,14,0,2468.35
