F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
615,915180,3567818,322251,215823,5,0,1219.20
616,916670,3573608,322320,215891,5,0,1219.49
617,918160,3579418,322388,215958,5,0,1219.77
618,919650,3585228,322441,216010,5,0,1219.99
619,921140,3591038,322462,216030,5,0,1220.12
620,922630,3596848,322486,216053,5,0,1220.34
621,924120,3602658,322523,216089,5,0,1220.64
622,925610,3608468,322692,216257,5,0,1221.21
623,927100,3614278,322707,216271,5,0,1221.38
624,928590,3620088,324047,217610,5,0,1238.20
625,930080,3625898,324220,217782,5,0,1239.12
626,931570,3631708,330970,224531,5,0,1329.07
627,933060,3637522,330993,224553,5,0,1329.22
628,934550,3643336,330999,224558,5,0,1329.34
629,936040,3649150,331016,224574,5,0,1329.56
630,937530,3654964,331202,224759,5,0,1330.05
631,939020,3660758,331238,224794,5,0,1330.38
632,940510,3666568,331258,224813,5,0,1330.61
633,942000,3672378,331297,224851,5,0,1330.94
634,943490,3678188,331321,224874,5,0,1331.16
635,944980,3683998,331347,224899,5,0,1331.37
636,946470,3689808,331370,224921,5,0,1331.57
637,947960,3695618,331400,224950,5,0,1331.83
638,949450,3701428,331457,225006,5,0,1332.20
639,950940,3707238,331516,225064,5,0,1332.43
640,952430,3713048,331589,225136,5,0,1332.73
641,953920,3718858,331620,225166,5,0,1332.88
642,955410,3724668,331664,225209,5,0,1333.12
643,956900,3730478,331692,225236,5,0,1333.29
644,958390,3736288,331749,225292,5,0,1333.63
645,959880,3742098,331795,225337,5,0,1334.08
646,961370,3747908,331829,225370,5,0,1334.34
647,962860,3753718,331856,225396,5,0,1334.56
648,964350,3759528,331919,225458,5,0,1335.25
649,965840,3765338,331935,225473,5,0,1335.62
650,967330,3771148,331983,225520,5,0,1336.18
651,968820,3776958,332058,225594,5,0,1336.99
652,970310,3782768,332240,225775,5,0,1337.71
653,971800,3788578,332360,225894,5,0,1337.94
654,973290,3794388,332644,226177,5,0,1339.50
655,974780,3800198,332711,226243,5,0,1339.70
656,976270,3806008,332732,226263,5,0,1339.85
657,977760,3811818,337180,230710,5,0,1379.57
658,979250,3817632,337227,230756,5,0,1379.78
659,980740,3823438,337277,230805,5,0,1380.19
660,982230,3829248,341072,234599,5,0,1392.92
661,983720,3835058,341095,234621,5,0,1393.13
662,985210,3840868,341124,234649,5,0,1393.34
663,986700,3846678,341224,234748,5,0,1393.86
664,988190,3852488,341451,234974,5,0,1395.25
665,989680,3858298,341532,235054,5,0,1395.59
666,991170,3864108,341571,235092,5,0,1395.77
667,992660,3869918,341639,235159,5,0,1396.18
668,994150,3875728,341663,235182,5,0,1396.41
669,995640,3881538,341693,235211,5,0,1396.62
670,997130,3887348,341743,235260,5,0,1396.95
671,998620,3893158,341767,235283,5,0,1397.24
672,1000110,3898968,341785,235300,5,0,1397.45
673,1001600,3904778,367047,260561,5,0,1670.23
674,1003090,3910592,367113,260626,5,0,1670.50
675,1004580,3916406,367148,260660,5,0,1670.70
676,1006070,3922220,367190,260701,5,0,1670.78
677,1007560,3928034,367220,260730,5,0,1670.89
678,1009050,3933848,367290,260799,5,0,1671.06
679,1010540,3939662,367404,260912,5,0,1671.24
680,1012030,3945476,367437,260944,5,0,1671.35
681,1013520,3951290,367507,261013,5,0,1671.59
682,1015010,3957104,367708,261213,5,0,1672.73
683,1016500,3962918,367815,261319,5,0,1673.07
684,1017990,3968688,392436,285939,5,0,1970.89
685,1019480,3974502,392540,286042,5,0,1971.15
686,1020970,3980316,392582,286083,5,0,1971.39
687,1022460,3986130,392612,286112,5,0,1971.63
688,1023950,3991944,392660,286159,5,0,1971.82
689,1025440,3997758,392681,286179,5,0,1971.94
690,1026930,4003572,392695,286192,5,0,1972.04
691,1028420,4009386,392736,286232,5,0,1972.17
692,1029910,4015200,392780,286275,5,0,1972.46
693,1031400,4021014,392807,286301,5,0,1972.61
694,1032890,4026828,392832,286325,5,0,1972.86
695,1034380,4032642,392855,286347,5,0,1972.99
696,1035870,4038456,392862,286353,5,0,1973.10
697,1037360,4044270,392929,286419,5,0,1973.64
698,1038850,4050084,392942,286431,5,0,1973.73
699,1040340,4055898,392958,286446,5,0,1973.85
700,1041830,4061712,392986,286473,5,0,1973.97
701,1043320,4067458,393085,286571,5,0,1974.41
702,1044810,4073268,393109,286594,5,0,1974.64
703,1046300,4079078,393188,286672,5,0,1974.90
704,1047790,4084888,393219,286702,5,0,1975.28
705,1049280,4090698,393255,286737,5,0,1975.53
706,1050770,4096508,393326,286807,5,0,1976.33
707,1052260,4102318,393372,286852,5,0,1976.54
708,1053750,4108128,393463,286942,5,0,1976.99
709,1055240,4113938,393528,287006,5,0,1977.25
710,1056730,4119748,399528,293005,5,0,2043.18
711,1058220,4125558,399585,293061,5,0,2043.73
712,1059710,4131368,399621,293096,5,0,2043.97
713,1061200,4137178,399635,293109,5,0,2044.13
714,1062690,4142988,399665,293138,5,0,2044.33
715,1064180,4148798,399697,293169,5,0,2044.58
716,1065670,4154608,399717,293188,5,0,2044.78
717,1067160,4160418,399748,293218,5,0,2045.06
718,1068650,4166228,399759,293228,5,0,2045.33
719,1070140,4172038,399807,293275,5,0,2045.71
720,1071630,4177848,399879,293346,5,0,2046.06
721,1073120,4183658,399915,293381,5,0,2046.31
722,1074610,4189468,399937,293402,5,0,2046.58
723,1076100,4195278,399965,293429,5,0,2046.81
724,1077590,4201088,399978,293441,5,0,2047.01
725,1079080,4206898,400163,293625,5,0,2048.05
726,1080570,4212708,400175,293636,5,0,2048.24
727,1082060,4218518,400193,293653,5,0,2048.46
728,1083550,4224328,400233,293692,5,0,2048.69
729,1085040,4230138,400269,293727,5,0,2048.94
730,1086530,4235948,400292,293749,5,0,2049.14
731,1088020,4241758,400366,293822,5,0,2049.56
732,1089510,4247568,400465,293920,5,0,2050.24
733,1091000,4253378,400521,293975,5,0,2050.59
734,1092490,4259188,400653,294106,5,0,2051.27
735,1093980,4264998,402545,295997,5,0,2074.40
736,1095470,4270808,402604,296055,5,0,2074.61
737,1096960,4276618,402629,296079,5,0,2074.80
738,1098450,4282428,402752,296201,5,0,2075.05
739,1099940,4288238,402807,296255,6,0,2075.28
740,1101430,4294048,402843,296290,6,0,2075.54
741,1102920,4299858,402871,296317,6,0,2075.75
742,1104410,4305668,402932,296377,6,0,2075.96
743,1105900,4311478,402982,296426,6,0,2076.29
744,1107390,4317288,406487,299930,6,0,2094.55
745,1108880,4323098,410195,303637,6,0,2152.81
746,1110370,4328908,410786,304227,6,0,2164.05
747,1111860,4334718,410861,304301,6,0,2164.27
748,1113350,4340528,410916,304355,6,0,2164.75
749,1114840,4346338,410924,304362,6,0,2164.92
750,1116330,4352148,410929,304366,6,0,2165.06
751,1117820,4357958,410946,304382,6,0,2165.23
752,1119310,4363768,410952,304387,6,0,2165.38
753,1120800,4369578,411018,304452,6,0,2165.72
754,1122290,4375388,411046,304479,6,0,2165.97
755,1123780,4381198,411073,304505,6,0,2166.54
756,1125270,4387008,411131,304562,6,0,2167.02
757,1126760,4392818,411148,304578,6,0,2167.29
758,1128250,4398628,411295,304724,6,0,2168.05
759,1129740,4404438,411318,304746,6,0,2168.25
760,1131230,4410248,411519,304946,6,0,2169.02
761,1132720,4416058,411570,304996,6,0,2169.38
762,1134210,4421868,411630,305055,6,0,2169.83
763,1135700,4427678,411647,305071,6,0,2170.09
764,1137190,4433488,411693,305116,6,0,2170.42
765,1138680,4439298,411742,305164,6,0,2170.75
766,1140170,4445108,434867,328288,6,0,2431.46
767,1141660,4450922,435467,328887,6,0,2433.84
768,1143150,4456736,435495,328914,6,0,2434.21
769,1144640,4462538,442949,336367,6,0,2538.92
770,1146130,4468352,443002,336419,6,0,2539.33
771,1147620,4474158,443275,336691,6,0,2542.00
772,1149110,4479968,444801,338216,6,0,2552.55
773,1150600,4485778,444847,338261,6,0,2552.78
774,1152090,4491588,444863,338276,6,0,2553.05
775,1153580,4497398,444880,338292,6,0,2553.31
776,1155070,4503208,445076,338487,6,0,2554.46
777,1156560,4509018,445173,338583,6,0,2554.77
778,1158050,4514828,445244,338653,6,0,2555.04
779,1159540,4520638,445348,338756,6,0,2555.54
780,1161030,4526448,445368,338775,6,0,2555.68
781,1162520,4532258,445388,338794,6,0,2555.95
782,1164010,4538068,445400,338805,6,0,2556.12
783,1165500,4543878,445422,338826,6,0,2556.33
784,1166990,4549688,445468,338871,6,0,2556.59
785,1168480,4555498,445520,338922,6,0,2556.86
786,1169970,4561308,445545,338946,6,0,2557.07
787,1171460,4567118,445628,339028,6,0,2557.27
788,1172950,4572928,445660,339059,6,0,2557.61
789,1174440,4578738,445699,339097,6,0,2557.88
790,1175930,4584548,445850,339247,6,0,2559.27
791,1177420,4590358,446483,339879,6,0,2563.74
792,1178910,4596168,446576,339971,6,0,2564.11
793,1180400,4601978,446650,340044,6,0,2565.03
794,1181890,4607788,447135,340528,6,0,2568.56
795,1183380,4613598,448012,341404,6,0,2576.84
796,1184870,4619408,448061,341452,6,0,2577.29
797,1186360,4625218,448075,341465,6,0,2577.55
798,1187850,4631028,448086,341475,6,0,2577.77
799,1189340,4636838,448132,341520,6,0,2578.34
800,1190830,4642648,448193,341580,6,0,2579.24
801,1192320,4648458,448243,341629,6,0,2579.65
802,1193810,4654268,448280,341665,6,0,2580.00
803,1195300,4660078,449766,343150,6,0,2584.63
804,1196790,4665888,449805,343188,6,0,2584.96
805,1198280,4671698,449826,343208,6,0,2585.23
806,1199770,4677508,449866,343247,6,0,2585.50
807,1201260,4683318,449913,343293,6,0,2585.83
808,1202750,4689128,449990,343369,6,0,2586.85
809,1204240,4694938,450092,343470,6,0,2588.44
810,1205730,4700748,450158,343535,6,0,2589.37
811,1207220,4706558,450311,343687,6,0,2589.99
812,1208710,4712368,450382,343757,6,0,2590.75
813,1210200,4718178,450581,343955,6,0,2591.64
814,1211690,4723988,450595,343968,6,0,2591.91
815,1213180,4729798,450614,343986,6,0,2592.18
816,1214670,4735608,450649,344020,6,0,2592.58
817,1216160,4741418,450665,344035,6,0,2592.97
818,1217650,4747228,451825,345194,6,0,2597.78
819,1219140,4753038,451874,345242,6,0,2598.12
820,1220630,4758848,451898,345265,6,0,2598.44
821,1222120,4764658,451936,345302,6,0,2598.68
822,1223610,4770468,451964,345329,6,0,2599.05
823,1225100,4776278,453910,347274,6,0,2610.67
824,1226590,4782088,453941,347304,6,0,2610.93
825,1228080,4787898,453974,347336,6,0,2611.24
826,1229570,4793708,454065,347426,6,0,2612.05
827,1231060,4799518,454125,347485,6,0,2612.62
828,1232550,4805328,454198,347557,6,0,2613.31
829,1234040,4811138,454244,347602,6,0,2613.97
830,1235530,4816948,454295,347652,6,0,2614.51
831,1237020,4822758,454411,347767,6,0,2615.79
832,1238510,4828568,454453,347808,6,0,2616.26
833,1240000,4834378,454767,348121,6,0,2617.44
834,1241490,4840188,454930,348283,6,0,2618.51
835,1242980,4845998,455028,348380,6,0,2619.56
836,1244470,4851808,455297,348648,6,0,2621.67
837,1245960,4857618,455757,349107,6,0,2624.31
838,1247450,4863428,455800,349149,6,0,2624.63
839,1248940,4869238,455829,349177,6,0,2625.00
840,1250430,4875048,455887,349234,6,0,2625.57
841,1251920,4880858,456478,349824,6,0,2628.38
842,1253410,4886668,456519,349864,6,0,2628.58
843,1254900,4892478,456545,349889,6,0,2628.81
844,1256390,4898288,456750,350093,6,0,2629.98
845,1257880,4904098,456774,350116,6,0,2630.28
846,1259370,4909908,456795,350136,6,0,2630.67
847,1260860,4915718,456853,350193,6,0,2631.17
848,1262350,4921528,456892,350231,6,0,2631.64
849,1263840,4927338,456918,350256,6,0,2632.08
850,1265330,4933148,456932,350269,6,0,2632.40
851,1266820,4938958,456954,350290,6,0,2632.78
852,1268310,4944768,462050,355385,6,0,2856.15
853,1269800,4950582,462073,355407,6,0,2856.40
854,1271290,4956396,462087,355420,6,0,2856.53
855,1272780,4962210,462099,355431,6,0,2856.71
856,1274270,4968024,462114,355445,6,0,2856.90
857,1275760,4973818,462152,355482,6,0,2857.04
858,1277250,4979628,462213,355542,6,0,2857.30
859,1278740,4985438,462285,355613,6,0,2857.57
860,1280230,4991248,462381,355708,6,0,2857.82
861,1281720,4997058,462423,355749,6,0,2858.11
862,1283210,5002868,462481,355806,6,0,2858.53
863,1284700,5008678,462540,355864,6,0,2859.04
864,1286190,5014488,462696,356019,6,0,2859.74
865,1287680,5020298,462915,356237,6,0,2860.63
866,1289170,5026108,462996,356317,6,0,2860.86
867,1290660,5031918,463067,356387,6,0,2861.21
868,1292150,5037728,463090,356409,6,0,2861.46
869,1293640,5043538,463109,356427,6,0,2861.70
870,1295130,5049348,463136,356453,6,0,2861.94
871,1296620,5055158,463158,356474,6,0,2862.16
872,1298110,5060968,463190,356505,6,0,2862.43
873,1299600,5066778,463243,356557,7,0,2862.66
874,1301090,5072588,463286,356599,7,0,2862.91
875,1302580,5078398,463323,356635,7,0,2863.13
876,1304070,5084208,463338,356649,7,0,2863.31
877,1305560,5090018,463422,356732,7,0,2863.94
878,1307050,5095828,463822,357131,7,0,2864.77
879,1308540,5101638,463951,357259,7,0,2865.66
880,1310030,5107448,464076,357383,7,0,2866.52
881,1311520,5113258,464095,357401,7,0,2866.87
882,1313010,5119068,464172,357477,7,0,2867.42
883,1314500,5124878,464217,357521,7,0,2867.91
884,1315990,5130688,464242,357545,7,0,2868.53
885,1317480,5136498,464360,357662,7,0,2869.23
886,1318970,5142308,464390,357691,7,0,2869.55
887,1320460,5148118,464414,357714,7,0,2869.79
888,1321950,5153928,464442,357741,7,0,2870.44
889,1323440,5159738,465409,358707,7,0,2871.98
890,1324930,5165548,465434,358731,7,0,2872.26
891,1326420,5171358,465461,358757,7,0,2872.51
892,1327910,5177168,465481,358776,7,0,2872.78
893,1329400,5182978,465505,358799,7,0,2872.97
894,1330890,5188788,480971,374264,7,0,3135.96
895,1332380,5194602,481012,374304,7,0,3136.30
896,1333870,5200416,481156,374447,7,0,3137.62
897,1335360,5206230,481183,374473,7,0,3138.04
